,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
283,283,r2-0019672,"[0, 40181, 29, 538, 14256, 1025, 8, 66, 4, 939, 524, 34449, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Needs', 'major', 'renovation', 'inside', 'and', 'out.', 'i', 'am', 'pissed']","['Needs', 'major', 'renovation', 'inside', 'and', 'out.', 'i', 'am', 'pissed']","[0.07707494497299194, 0.034110430628061295, -0.0007843009661883116, 0.024882888421416283, 0.04610321298241615, -0.11685384809970856, -0.040266335010528564, 0.04932408034801483, -0.2537626028060913]",negative,"[1, 0, 0, 0, 1, 0, 0, 1, 0]"
284,284,r2-0019674,"[0, 1185, 851, 110, 6117, 10, 92, 2111, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['You', 'gave', 'your', 'competitors', 'a', 'new', 'customer.']","['You', 'gave', 'your', 'competitors', 'a', 'new', 'customer.']","[0.038471419364213943, -0.059552017599344254, 0.026971006765961647, -0.03312966227531433, -0.1408899426460266, 0.003448821371421218, -0.011090677231550217]",neutral,"[1, 0, 1, 0, 0, 0, 0]"
285,285,r2-0019675,"[0, 12375, 630, 75, 657, 481, 8492, 14, 17893, 101, 4758, 689, 116, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Who', ""doesn't"", 'love', 'free', 'cake', 'that', 'tastes', 'like', 'cat', 'food?']","['Who', ""doesn't"", 'love', 'free', 'cake', 'that', 'tastes', 'like', 'cat', 'food?']","[0.05745749920606613, 0.0010188978631049395, -0.13176190853118896, 0.03607931733131409, 0.029158838093280792, 0.19254283607006073, -0.03019304946064949, 0.026533106341958046, -0.008260214701294899, 0.006620969157665968]",negative,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
286,286,r2-0019676,"[0, 133, 8172, 64, 146, 41, 793, 2125, 9, 1828, 12604, 9219, 5840, 101, 14966, 20668, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'chef', 'can', 'make', 'an', 'old', 'piece', 'of', 'tough', 'shoe', 'leather', 'taste', 'like', 'ribeye.']","['The', 'chef', 'can', 'make', 'an', 'old', 'piece', 'of', 'tough', 'shoe', 'leather', 'taste', 'like', 'ribeye.']","[-0.014443243853747845, 0.1150011345744133, 0.0035889914724975824, -0.0007167542353272438, 0.011811630800366402, -0.04919753596186638, -0.007683335337787867, -0.0283923652023077, 0.08594945818185806, 0.18020208179950714, 0.025852983817458153, -0.0446850024163723, -0.05678921192884445, -0.07926717400550842]",negative,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]"
287,287,r2-0019678,"[0, 100, 300, 5, 3587, 14, 58, 18698, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'got', 'the', 'ends', 'that', 'were', 'burnt.']","['I', 'got', 'the', 'ends', 'that', 'were', 'burnt.']","[-0.05456775799393654, -0.0936678797006607, 0.19958730041980743, 0.0655270591378212, 0.005665956065058708, 0.02127770334482193, -0.035598088055849075]",negative,"[0, 0, 1, 1, 0, 0, 0]"
288,288,r2-0019682,"[0, 133, 13282, 32, 460, 15, 49, 177, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'servers', 'are', 'always', 'on', 'their', 'game.']","['The', 'servers', 'are', 'always', 'on', 'their', 'game.']","[-0.11736650764942169, 0.10370270907878876, -0.04391808062791824, 0.05329616740345955, -0.11689241230487823, -0.014062697067856789, 0.0022635916247963905]",positive,"[0, 1, 0, 1, 0, 0, 0]"
289,289,r2-0019683,"[0, 2362, 6, 42, 317, 16, 45, 780, 13, 162, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['no,', 'this', 'place', 'is', 'not', 'special', 'for', 'me']","['no,', 'this', 'place', 'is', 'not', 'special', 'for', 'me']","[0.05327346548438072, -0.010694230906665325, -0.003914263099431992, -0.11282949894666672, -0.0039650434628129005, -0.11375155299901962, -0.05535559728741646, 8.027159492485225e-05]",negative,"[1, 0, 1, 0, 0, 0, 0, 1]"
290,290,r2-0019685,"[0, 1640, 243, 56, 10, 16219, 3151, 43, 20, 2003, 12, 428, 12, 3407, 8929, 21, 11415, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['(It', 'had', 'a', 'pleasant', 'kick)', 'The', 'bar-b-que', 'sauce', 'was', 'superb.']","['(It', 'had', 'a', 'pleasant', 'kick)', 'The', 'bar-b-que', 'sauce', 'was', 'superb.']","[0.0072591472417116165, 0.04257086291909218, -0.0034692485351115465, 0.055508486926555634, -0.13937431573867798, 0.019309833645820618, 0.009466465562582016, -0.006137940101325512, 0.020335949957370758, -0.008045651018619537]",positive,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
291,291,r2-0019687,"[0, 19449, 17246, 360, 11, 3316, 16, 10, 531, 25, 1656, 12, 179, 16513, 189, 120, 2814, 277, 1559, 4, 85, 16, 10, 11385, 278, 62, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Online', 'reservation', 'days', 'in', 'advance', 'is', 'a', 'must', 'as', 'walk-in', 'patrons', 'may', 'get', 'welcome', 'another', 'evening.', 'It', 'is', 'a', 'horrible', 'set', 'up.']","['Online', 'reservation', 'days', 'in', 'advance', 'is', 'a', 'must', 'as', 'walk-in', 'patrons', 'may', 'get', 'welcome', 'another', 'evening.', 'It', 'is', 'a', 'horrible', 'set', 'up.']","[0.024885116145014763, 0.07420748472213745, 0.0011729891411960125, 0.04894427955150604, 0.05622419714927673, 0.0018336718203499913, 0.002319442806765437, -0.08561716228723526, 0.0023702045436948538, 0.02050560712814331, 0.02244764380156994, 0.0012707235291600227, 0.0360594280064106, 0.01934994012117386, -0.05028834566473961, -0.023653419688344002, -0.014034275896847248, 0.022644823417067528, 0.01092301681637764, -0.024776196107268333, -0.01284270454198122, 0.03223038464784622]",negative,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
292,292,r2-0019688,"[0, 10567, 5578, 39, 979, 45, 7, 2914, 5, 220, 2014, 142, 24, 21, 4968, 8, 40, 28, 11166, 14459, 114, 47, 218, 75, 28616, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['John', 'advised', 'his', 'son', 'not', 'to', 'enter', 'the', 'next', 'street', 'because', 'it', 'was', 'banned', 'and', 'will', 'be', 'severely', 'punished', 'if', 'you', ""don't"", 'obey']","['John', 'advised', 'his', 'son', 'not', 'to', 'enter', 'the', 'next', 'street', 'because', 'it', 'was', 'banned', 'and', 'will', 'be', 'severely', 'punished', 'if', 'you', ""don't"", 'obey']","[0.004616810008883476, 0.02118699997663498, 0.006106543820351362, 0.033679623156785965, -0.03227977454662323, 0.010964569635689259, -0.006945123430341482, 0.000995342037640512, -0.008938840590417385, -0.10760634392499924, -0.05982184782624245, 0.00319856614805758, 0.012435025535523891, -0.22064031660556793, -0.021614504978060722, -0.0020556137897074223, 0.050333015620708466, 0.02008821628987789, -0.007146552670747042, 0.00664809625595808, -0.003708139294758439, -0.0018212123541161418, 0.0005468280869536102]",neutral,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
293,293,r2-0019690,"[0, 5975, 939, 9917, 5, 568, 9, 164, 259, 182, 203, 6, 187, 38, 524, 23311, 7, 5, 372, 689, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Now', 'i', 'regret', 'the', 'decision', 'of', 'going', 'here', 'very', 'much,', 'since', 'I', 'am', 'addicted', 'to', 'the', 'great', 'food.']","['Now', 'i', 'regret', 'the', 'decision', 'of', 'going', 'here', 'very', 'much,', 'since', 'I', 'am', 'addicted', 'to', 'the', 'great', 'food.']","[-0.0824805498123169, -0.011158977635204792, 0.012112002819776535, -0.007458913139998913, 0.05517571419477463, 0.0313250795006752, -0.06762322783470154, -0.03049454838037491, -0.05968162417411804, -0.05942096933722496, 0.07845259457826614, -0.008914546109735966, -0.014851262792944908, -0.01934695616364479, 0.016171470284461975, 0.06982006877660751, -0.0029630044009536505, -0.026221081614494324]",negative,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]"
294,294,r2-0019692,"[0, 133, 20318, 20318, 938, 75, 1099, 6, 190, 600, 38, 206, 51, 348, 95, 300, 10, 380, 5749, 9, 24, 2828, 11, 5, 22087, 70, 363, 4, 85, 21, 11385, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'tar', 'tar', ""wasn't"", 'bad,', 'even', 'though', 'I', 'think', ""they've"", 'just', 'got', 'a', 'big', 'bowl', 'of', 'it', 'sitting', 'in', 'the', 'fridge', 'all', 'night.', 'It', 'was', 'horrible.']","['The', 'tar', 'tar', ""wasn't"", 'bad,', 'even', 'though', 'I', 'think', ""they've"", 'just', 'got', 'a', 'big', 'bowl', 'of', 'it', 'sitting', 'in', 'the', 'fridge', 'all', 'night.', 'It', 'was', 'horrible.']","[0.0032393191941082478, 0.021889586001634598, 0.012114904820919037, 0.013131117448210716, -0.013355052098631859, -0.00862275343388319, 0.06043834611773491, -0.0019436725415289402, 0.007846487686038017, -0.005316129419952631, 0.14423036575317383, 0.002377549884840846, 0.008758503943681717, 0.0007990458398126066, -0.014788845553994179, -0.11995064467191696, 0.010911578312516212, -0.015168145298957825, -0.0041450015269219875, 0.10507331043481827, -0.0021461136639118195, 0.017630387097597122, 0.00478205643594265, 0.006267164368182421, 0.059863608330488205, -0.017438869923353195]",negative,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
295,295,r2-0019693,"[0, 1779, 5, 7659, 399, 75, 5240, 6, 5, 35698, 26, 14, 24, 21, 10, 7659, 9, 37151, 11104, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['When', 'the', 'pitcher', ""didn't"", 'arrive,', 'the', 'waitress', 'said', 'that', 'it', 'was', 'a', 'pitcher', 'of', 'Sapporo.']","['When', 'the', 'pitcher', ""didn't"", 'arrive,', 'the', 'waitress', 'said', 'that', 'it', 'was', 'a', 'pitcher', 'of', 'Sapporo.']","[-0.032466717064380646, -0.005758805200457573, -0.002785000717267394, 0.0024810251779854298, -0.02667808346450329, 0.01011685375124216, -0.08024070411920547, -0.06289893388748169, 0.3362624943256378, -0.0011558483820408583, -0.002482679672539234, -0.002579584252089262, 0.04709376022219658, -0.020069314166903496, -0.008006144315004349]",neutral,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
296,296,r2-0019696,"[0, 2847, 205, 18469, 6, 53, 1437, 15, 2242, 19, 5817, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['So', 'good', 'tasting,', 'but', 'on', 'par', 'with', 'Montreal.']","['So', 'good', 'tasting,', 'but', 'on', 'par', 'with', 'Montreal.']","[0.10174635052680969, -0.004777452442795038, 0.007176778744906187, -0.048501864075660706, -0.04196411371231079, 0.10138802975416183, -0.15643319487571716, 0.036057937890291214]",positive,"[1, 0, 0, 0, 0, 1, 0, 1]"
297,297,r2-0019698,"[0, 100, 439, 124, 7, 5, 2391, 4, 38, 21, 34449, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'went', 'back', 'to', 'the', 'restaurant.', 'I', 'was', 'pissed.']","['I', 'went', 'back', 'to', 'the', 'restaurant.', 'I', 'was', 'pissed.']","[0.001547390827909112, 0.03755367174744606, 0.0461745485663414, 0.27535200119018555, -0.003939167130738497, -0.12245435267686844, -0.01142523530870676, 0.0936565175652504, 0.06715130060911179]",negative,"[0, 0, 0, 1, 0, 0, 0, 1, 1]"
298,298,r2-0019699,"[0, 100, 439, 7, 25928, 142, 38, 794, 5, 205, 1551, 15, 1372, 31645, 8, 21, 39789, 6889, 328, 2200, 5940, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'went', 'to', 'Chill', 'because', 'I', 'saw', 'the', 'good', 'review', 'on', 'happycow', 'and', 'was', 'VERY', 'impressed!', 'highly', 'recommend']","['I', 'went', 'to', 'Chill', 'because', 'I', 'saw', 'the', 'good', 'review', 'on', 'happycow', 'and', 'was', 'VERY', 'impressed!', 'highly', 'recommend']","[-0.021374929696321487, 0.0034271881449967623, -0.005639124661684036, 0.05688871070742607, -0.001430545118637383, -0.012045402079820633, -0.03642825409770012, -0.004758305847644806, -0.020438600331544876, 0.047952380031347275, -0.10219082981348038, 0.024052588269114494, 0.06916344910860062, 0.028281021863222122, 0.07759761065244675, 0.06231708452105522, -0.005259929224848747, -0.00024104549083858728]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]"
299,299,r2-0019703,"[0, 15173, 38, 348, 1381, 74, 33, 57, 2422, 2310, 8, 10964, 114, 5, 8172, 56, 626, 63, 633, 12461, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Everything', ""I've"", 'tried', 'would', 'have', 'been', 'super', 'fresh', 'and', 'delicious', 'if', 'the', 'chef', 'had', 'done', 'its', 'job', 'correctly.']","['Everything', ""I've"", 'tried', 'would', 'have', 'been', 'super', 'fresh', 'and', 'delicious', 'if', 'the', 'chef', 'had', 'done', 'its', 'job', 'correctly.']","[0.010137265548110008, 0.06129985302686691, 0.013969076797366142, -0.07250171899795532, -0.0006893243989907205, 0.01305106095969677, 0.018522918224334717, 0.0634172186255455, -0.050099607557058334, 0.01659419760107994, -0.04489172622561455, -0.009238378144800663, 0.07315197587013245, 0.039668913930654526, 0.009092115797102451, 0.10314402729272842, -0.027789391577243805, -0.06062707304954529]",negative,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
300,300,r2-0019704,"[0, 133, 14566, 58, 182, 6, 182, 157, 626, 13, 10, 40961, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'portions', 'were', 'very,', 'very', 'well', 'done', 'for', 'a', 'snail']","['The', 'portions', 'were', 'very,', 'very', 'well', 'done', 'for', 'a', 'snail']","[-0.08898524940013885, -0.1847224086523056, -0.01141167338937521, 0.1142447292804718, 0.031376201659440994, -0.07579530775547028, 0.06241482123732567, -0.00202072411775589, -0.020975986495614052, -0.01710045337677002]",positive,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
301,301,r2-0019707,"[0, 100, 3776, 49, 7666, 5749, 4, 182, 2579, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'enjoyed', 'their', 'rice', 'bowl.', 'very', 'nice']","['I', 'enjoyed', 'their', 'rice', 'bowl.', 'very', 'nice']","[-0.04536597058176994, -0.1580788791179657, 0.03523313254117966, 0.009527160786092281, 0.1182561069726944, 0.06104549765586853, -0.09180475026369095]",positive,"[0, 0, 0, 0, 1, 1, 0]"
