,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
193,193,56596,"[0, 118, 128, 119, 45, 686, 61, 40, 185, 1181, 7, 14384, 4832, 5, 52, 7984, 15, 41906, 2855, 11269, 4325, 1352, 128, 29, 9377, 31, 10, 13069, 12, 17665, 43927, 50, 127, 308, 20464, 36044, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""i'm"", 'not', 'sure', 'which', 'will', 'take', 'longer', 'to', 'heal', ':', 'the', 'welt', 'on', 'johnny', ""knoxville's"", 'stomach', 'from', 'a', 'riot-control', 'projectile', 'or', 'my', 'own', 'tortured', 'psyche.']","[""i'm"", 'not', 'sure', 'which', 'will', 'take', 'longer', 'to', 'heal:', 'the', 'welt', 'on', 'johnny', ""knoxville's"", 'stomach', 'from', 'a', 'riot-control', 'projectile', 'or', 'my', 'own', 'tortured', 'psyche.']","[-0.004357683472335339, -0.002087495755404234, -0.005345031153410673, 0.024259136989712715, 0.018195034936070442, 0.008542769588530064, 0.00723074097186327, -0.0035224752500653267, -0.057928018271923065, -0.04794687032699585, 0.028762301430106163, 0.008960762992501259, 0.014769100584089756, 0.01932556740939617, 0.005295182578265667, -0.003893088549375534, 0.004248712211847305, -0.003512744326144457, -0.001701459870673716, 0.0014885248383507133, 0.015300123021006584, 0.01967732049524784, 0.054909802973270416, 0.05509381741285324]",negative,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]"
194,194,57469,"[0, 1264, 9, 5, 144, 3571, 814, 3541, 7, 283, 66, 9, 1855, 1243, 11, 485, 107, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['one', 'of', 'the', 'most', 'exciting', 'action', 'films', 'to', 'come', 'out', 'of', 'china', 'in', 'recent', 'years']","['one', 'of', 'the', 'most', 'exciting', 'action', 'films', 'to', 'come', 'out', 'of', 'china', 'in', 'recent', 'years']","[0.09241167455911636, 0.06409318000078201, 0.039894647896289825, 0.0676484927535057, 0.20844055712223053, 0.057718195021152496, 0.07015863060951233, 0.03614148870110512, 0.0513719767332077, 0.01917942613363266, 0.023041166365146637, 0.010898341424763203, 0.02215966209769249, 0.016593266278505325, 0.034660499542951584]",positive,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
195,195,58188,"[0, 627, 6702, 1468, 16, 30742, 2156, 25, 32, 5, 5422, 9, 1236, 493, 19, 39, 284, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'asylum', 'material', 'is', 'gripping,', 'as', 'are', 'the', 'scenes', 'of', 'jia', 'with', 'his', 'family.']","['the', 'asylum', 'material', 'is', 'gripping,', 'as', 'are', 'the', 'scenes', 'of', 'jia', 'with', 'his', 'family.']","[0.008501890115439892, -0.012878112494945526, 0.019076693803071976, 0.06025897338986397, 0.2631640136241913, 0.06564817577600479, -0.001718037761747837, 0.020692966878414154, 0.01871366612613201, 0.15177291631698608, 0.023620756343007088, 0.008067579008638859, 0.005872037727385759, 0.023474855348467827]",positive,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]"
196,196,58196,"[0, 267, 29678, 29, 34, 1412, 10, 24206, 352, 7189, 8, 14160, 173, 9, 10628, 6054, 8, 13827, 5486, 12367, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['jeffs', 'has', 'created', 'a', 'breathtakingly', 'assured', 'and', 'stylish', 'work', 'of', 'spare', 'dialogue', 'and', 'acute', 'expressiveness.']","['jeffs', 'has', 'created', 'a', 'breathtakingly', 'assured', 'and', 'stylish', 'work', 'of', 'spare', 'dialogue', 'and', 'acute', 'expressiveness.']","[0.003500147722661495, 0.004436646122485399, 0.0013977453345432878, 0.02283300645649433, 0.03434816747903824, 0.030880292877554893, 0.08313539624214172, 0.03873363882303238, 0.05849825218319893, 0.09261872619390488, 0.154593363404274, 0.05048207566142082, 0.029631424695253372, 0.03819066658616066, 0.03451007977128029]",positive,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
197,197,59111,"[0, 2611, 337, 16418, 350, 543, 7, 146, 42, 10, 5313, 50, 1473, 4149, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['attal', 'pushes', 'too', 'hard', 'to', 'make', 'this', 'a', 'comedy', 'or', 'serious', 'drama.']","['attal', 'pushes', 'too', 'hard', 'to', 'make', 'this', 'a', 'comedy', 'or', 'serious', 'drama.']","[0.023272771388292313, 0.007100080139935017, -0.005445892922580242, 0.15935759246349335, 0.04228101670742035, 0.008826359175145626, 0.029578089714050293, 0.0020822102669626474, 0.023876355960965157, 0.06397341936826706, 0.07972872257232666, 0.04065899923443794]",negative,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
198,198,59156,"[0, 6025, 13460, 4977, 64, 258, 3014, 8, 25411, 5, 11778, 4216, 14, 39, 11581, 8, 39, 2048, 12558, 16, 10, 5170, 1827, 20443, 9, 4342, 18583, 8, 7122, 11564, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['that', 'haynes', 'can', 'both', 'maintain', 'and', 'dismantle', 'the', 'facades', 'that', 'his', 'genre', 'and', 'his', 'character', 'construct', 'is', 'a', 'wonderous', 'accomplishment', 'of', 'veracity', 'and', 'narrative', 'grace.']","['that', 'haynes', 'can', 'both', 'maintain', 'and', 'dismantle', 'the', 'facades', 'that', 'his', 'genre', 'and', 'his', 'character', 'construct', 'is', 'a', 'wonderous', 'accomplishment', 'of', 'veracity', 'and', 'narrative', 'grace.']","[0.017926765605807304, 0.0029697336722165346, 0.0031563781667500734, 0.004240410402417183, 0.0005123306764289737, 0.009595745243132114, 0.021681033074855804, 0.04626256600022316, 0.014479727484285831, 0.013163563795387745, 0.03046131692826748, 0.018849721178412437, 0.006343568675220013, 0.0072738854214549065, 0.00857621245086193, 0.012162486091256142, 0.007336048409342766, 0.005217169411480427, 0.030667096376419067, 0.057717982679605484, 0.15373285114765167, 0.06139702722430229, 0.08207463473081589, 0.03724242374300957, 0.026842886582016945]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]"
199,199,59413,"[0, 2544, 7638, 12448, 8, 28686, 40524, 13659, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['intriguing', 'and', 'downright', 'intoxicating.']","['intriguing', 'and', 'downright', 'intoxicating.']","[0.05616968497633934, 0.09557226300239563, 0.07666470110416412, 0.09165403991937637]",positive,"[0, 1, 0, 0]"
200,200,59464,"[0, 627, 936, 16, 14, 13, 5, 144, 233, 2156, 5, 822, 16, 4847, 22018, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'problem', 'is', 'that', 'for', 'the', 'most', 'part,', 'the', 'film', 'is', 'deadly', 'dull.']","['the', 'problem', 'is', 'that', 'for', 'the', 'most', 'part,', 'the', 'film', 'is', 'deadly', 'dull.']","[-0.02226273901760578, -0.087351955473423, -0.06056442856788635, -0.05756668746471405, -0.047991592437028885, -0.014735376462340355, -0.01762077957391739, -0.013935565948486328, 0.017663611099123955, 0.04307062551379204, 0.03451871499419212, -0.0038555082865059376, 0.0009784266585484147]",negative,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]"
201,201,59503,"[0, 39563, 2743, 7, 40, 6009, 29, 2156, 70, 5, 2679, 5126, 32, 12069, 11, 1191, 728, 480, 5, 1079, 16, 95, 41, 39919, 1178, 32704, 3844, 9, 822, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['thanks', 'largely', 'to', 'williams,', 'all', 'the', 'interesting', 'developments', 'are', 'processed', 'in', '60', 'minutes', '--', 'the', 'rest', 'is', 'just', 'an', 'overexposed', 'waste', 'of', 'film.']","['thanks', 'largely', 'to', 'williams,', 'all', 'the', 'interesting', 'developments', 'are', 'processed', 'in', '60', 'minutes', '--', 'the', 'rest', 'is', 'just', 'an', 'overexposed', 'waste', 'of', 'film.']","[-0.20286759734153748, -0.046189941465854645, -0.10601342469453812, 0.0053747668862342834, -0.012039280496537685, -0.005722720175981522, -0.038424715399742126, -0.017452340573072433, 0.0001635517255635932, -0.03485400229692459, -0.02714192494750023, -0.009350594133138657, -0.007882275618612766, -0.0073634120635688305, 0.010527768172323704, 0.01701384037733078, 0.007123905699700117, 0.007897638715803623, 0.0319465696811676, 0.017057139426469803, 0.01930372044444084, 0.021269995719194412, 0.011030114255845547]",negative,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
202,202,60110,"[0, 102, 14569, 284, 5313, 3752, 7, 28, 10874, 30, 1268, 751, 5, 223, 12, 698, 278, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'generic', 'family', 'comedy', 'unlikely', 'to', 'be', 'appreciated', 'by', 'anyone', 'outside', 'the', 'under-10', 'set.']","['a', 'generic', 'family', 'comedy', 'unlikely', 'to', 'be', 'appreciated', 'by', 'anyone', 'outside', 'the', 'under-10', 'set.']","[-0.007879359647631645, 0.08679680526256561, -0.07928156852722168, -0.04517562687397003, 0.05785620957612991, 0.013203631155192852, 0.01826266385614872, 0.19713091850280762, 0.024051304906606674, -0.009214252233505249, -0.1306850016117096, 0.006696687545627356, -0.023074230179190636, -0.0033558481372892857]",negative,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
203,203,60159,"[0, 102, 35821, 1569, 2156, 939, 128, 119, 164, 184, 16, 98, 7019, 2156, 648, 41031, 2176, 19, 12320, 8, 11926, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'miraculous', 'movie,', ""i'm"", 'going', 'home', 'is', 'so', 'slight,', 'yet', 'overflows', 'with', 'wisdom', 'and', 'emotion.']","['a', 'miraculous', 'movie,', ""i'm"", 'going', 'home', 'is', 'so', 'slight,', 'yet', 'overflows', 'with', 'wisdom', 'and', 'emotion.']","[0.040633540600538254, 0.10205761343240738, 0.011551016010344028, 0.011693475767970085, 0.009142262861132622, 0.008042562752962112, 0.006304003763943911, 0.009805891662836075, 0.03458542376756668, 0.020295601338148117, 0.02123844437301159, 0.020588837563991547, 0.014249634929001331, 0.05391650274395943, 0.10714872926473618]",positive,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
204,204,60265,"[0, 9006, 25, 3571, 7, 1183, 25, 80, 94, 12, 6406, 2613, 893, 816, 65, 277, 15, 5, 507, 183, 9, 5, 191, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['about', 'as', 'exciting', 'to', 'watch', 'as', 'two', 'last-place', 'basketball', 'teams', 'playing', 'one', 'another', 'on', 'the', 'final', 'day', 'of', 'the', 'season']","['...', 'about', 'as', 'exciting', 'to', 'watch', 'as', 'two', 'last-place', 'basketball', 'teams', 'playing', 'one', 'another', 'on', 'the', 'final', 'day', 'of', 'the', 'season']","[0, 0.008419075049459934, 0.1300494372844696, -0.06510738283395767, -0.06889232248067856, -0.06462429463863373, 0.012159563601016998, 0.024853115901350975, -0.02787676639854908, 0.0527031384408474, 0.08966491371393204, 0.053311076015233994, 0.0234205462038517, 0.028728287667036057, 0.024132609367370605, 0.012554756365716457, -0.005230260547250509, 0.004495585337281227, -0.006355373188853264, 0.0030884905718266964, -0.008100198581814766]",negative,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
205,205,60395,"[0, 627, 19834, 1937, 16, 966, 5, 425, 9, 7988, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'soundtrack', 'alone', 'is', 'worth', 'the', 'price', 'of', 'admission.']","['the', 'soundtrack', 'alone', 'is', 'worth', 'the', 'price', 'of', 'admission.']","[0.04649782553315163, 0.04890815168619156, 0.029289251193404198, 0.11511974036693573, 0.18905828893184662, 0.020952142775058746, 0.05831757187843323, 0.02753465250134468, 0.1265186071395874]",positive,"[0, 0, 0, 1, 1, 0, 0, 0, 1]"
206,206,60405,"[0, 118, 802, 5, 4158, 58, 4613, 2156, 5, 5313, 21, 6269, 2156, 8, 5, 657, 22209, 588, 128, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['i', 'thought', 'the', 'relationships', 'were', 'wonderful,', 'the', 'comedy', 'was', 'funny,', 'and', 'the', 'love', '`', ""real'""]","['i', 'thought', 'the', 'relationships', 'were', 'wonderful,', 'the', 'comedy', 'was', 'funny,', 'and', 'the', 'love', ""`real'""]","[0.04222043976187706, 0.04502728208899498, 0.029524657875299454, 0.053137678653001785, 0.034893911331892014, 0.1263718605041504, 0.0663142055273056, -0.004693890921771526, 0.04280787333846092, 0.031131776049733162, 0.06784994155168533, 0.025762030854821205, 0.05683857202529907, 0.10990560799837112]",positive,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]"
207,207,60598,"[0, 281, 10, 21280, 2156, 24, 128, 29, 10, 18100, 40059, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['as', 'a', 'remake,', ""it's"", 'a', 'pale', 'imitation.']","['as', 'a', 'remake,', ""it's"", 'a', 'pale', 'imitation.']","[-0.005751935765147209, 0.0068428185768425465, 0.06586146354675293, -0.003122295718640089, 0.06354139745235443, 0.038600508123636246, 0.0351245179772377]",negative,"[0, 0, 1, 0, 1, 0, 0]"
208,208,60861,"[0, 620, 3239, 16, 10, 1099, 313, 30815, 2156, 11355, 8, 15877, 410, 31095, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['stitch', 'is', 'a', 'bad', 'mannered,', 'ugly', 'and', 'destructive', 'little', '****.']","['stitch', 'is', 'a', 'bad', 'mannered,', 'ugly', 'and', 'destructive', 'little', '****.']","[0.03253848850727081, -0.0027364124543964863, 0.01891513541340828, 0.02579653449356556, 0.08618505299091339, 0.014786233194172382, 0.03553089126944542, 0.05474529042840004, 0.11663784086704254, 0.0710381418466568]",negative,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
209,209,61424,"[0, 627, 1569, 16, 8077, 396, 5377, 480, 33999, 50, 4566, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'movie', 'is', 'virtually', 'without', 'context', '--', 'journalistic', 'or', 'historical.']","['the', 'movie', 'is', 'virtually', 'without', 'context', '--', 'journalistic', 'or', 'historical.']","[0.038038503378629684, 0.007691282778978348, 0.05064186453819275, 0.03125184774398804, -0.18046490848064423, 0.1779908835887909, 0.017310025170445442, 0.03659110143780708, 0.04322125390172005, 0.06415927410125732]",negative,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
210,210,61907,"[0, 7877, 29475, 59, 45518, 8146, 12801, 16, 63, 6427, 2156, 77, 52, 1798, 5, 7017, 7658, 9, 209, 1972, 8, 4883, 2156, 203, 7, 84, 22135, 2156, 14, 42, 269, 222, 1369, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['most', 'haunting', 'about', '``', 'fence', ""''"", 'is', 'its', 'conclusion,', 'when', 'we', 'hear', 'the', 'ultimate', 'fate', 'of', 'these', 'girls', 'and', 'realize,', 'much', 'to', 'our', 'dismay,', 'that', 'this', 'really', 'did', 'happen.']","['most', 'haunting', 'about', ""``fence''"", 'is', 'its', 'conclusion,', 'when', 'we', 'hear', 'the', 'ultimate', 'fate', 'of', 'these', 'girls', 'and', 'realize,', 'much', 'to', 'our', 'dismay,', 'that', 'this', 'really', 'did', 'happen.']","[-0.010294478386640549, 0.12618061900138855, 0.016859477385878563, 0.015140775591135025, 0.015388024039566517, 0.04098917543888092, 0.05892902985215187, 0.021508045494556427, 0.03758087381720543, 0.03453424572944641, 0.06507356464862823, 0.026337452232837677, 0.04519595950841904, 0.04385313391685486, 0.017788194119930267, 0.02215094491839409, 0.019918538630008698, 0.03057747520506382, 0.035596154630184174, -0.0008152804803103209, -0.006175181828439236, 0.02680935710668564, 0.027758870273828506, -0.006897532846778631, 0.02164459228515625, 0.009883369319140911, 0.0076557607389986515]",positive,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
