,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
148,148,44255,"[101, 2044, 2008, 2009, 4150, 2146, 1998, 6945, 6313, 2066, 1037, 9823, 2377, 1999, 1037, 2267, 2381, 2607, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['after', 'that', 'it', 'becomes', 'long', 'and', 'tedious', 'like', 'a', 'classroom', 'play', 'in', 'a', 'college', 'history', 'course.']","['after', 'that', 'it', 'becomes', 'long', 'and', 'tedious', 'like', 'a', 'classroom', 'play', 'in', 'a', 'college', 'history', 'course.']","[-0.0011519780382514, -0.0018259785138070583, 0.0008789693820290267, -0.002325997920706868, -0.010350626893341541, -0.0038916533812880516, 0.005600266624242067, -0.0017011184245347977, 0.002091426169499755, -0.003068891353905201, -0.00097924773581326, -0.0021381457336246967, -0.0009172749705612659, -0.003402238478884101, 0.0012564391363412142, -0.004692804999649525]",negative,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
149,149,44292,"[101, 1037, 2034, 1011, 2465, 1010, 12246, 5994, 1038, 3185, 2008, 6464, 13585, 2048, 2469, 10273, 1010, 11419, 11541, 1011, 1011, 1996, 3827, 17312, 1998, 1996, 2954, 2143, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'first', '-', 'class,', 'thoroughly', 'involving', 'b', 'movie', 'that', 'effectively', 'combines', 'two', 'surefire,', 'beloved', 'genres', '-', '-', 'the', 'prison', 'flick', 'and', 'the', 'fight', 'film']","['a', 'first-class,', 'thoroughly', 'involving', 'b', 'movie', 'that', 'effectively', 'combines', 'two', 'surefire,', 'beloved', 'genres--', 'the', 'prison', 'flick', 'and', 'the', 'fight', 'film']","[0.0028211851604282856, 0.005012187291868031, 0.011425376869738102, 0.0062652816995978355, 0.006464798003435135, -0.008838874287903309, -9.479504660703242e-05, 0.012010599486529827, -0.00788133405148983, -0.003199174301698804, -0.002129110274836421, 0.0021320024970918894, 0.014855990186333656, -0.009365462698042393, 0.0091271186247468, 0.009554934687912464, 0.009960677474737167, -0.005870967637747526, -0.010072716511785984, 0.013044185005128384]",positive,
150,150,44296,"[101, 1996, 3185, 1005, 1055, 5436, 2003, 2471, 4498, 15966, 3238, 1998, 27118, 2638, 1010, 4755, 2296, 18201, 2048, 2030, 2093, 2335, 3458, 2049, 5787, 2000, 15770, 1037, 4756, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', ""movie's"", 'plot', 'is', 'almost', 'entirely', 'witless', 'and', 'inane,', 'carrying', 'every', 'gag', 'two', 'or', 'three', 'times', 'beyond', 'its', 'limit', 'to', 'sustain', 'a', 'laugh.']","['the', ""movie's"", 'plot', 'is', 'almost', 'entirely', 'witless', 'and', 'inane,', 'carrying', 'every', 'gag', 'two', 'or', 'three', 'times', 'beyond', 'its', 'limit', 'to', 'sustain', 'a', 'laugh.']","[0.0011311147827655077, -0.0026782741770148277, 0.0005256032454781234, -0.0029001408256590366, -0.007589767687022686, -0.004096640273928642, -0.000475430948426947, -0.005064142402261496, 0.004161876160651445, -0.0007519641076214612, -0.001264518708921969, -0.0013614045456051826, -0.004506976343691349, -0.0009209433337673545, -0.0036038500256836414, -0.0036027717869728804, -0.0019031224073842168, -0.0052358354441821575, -0.0013554278993979096, -0.005690293852239847, -0.004203415010124445, -0.001182976528070867, 0.003303496167063713]",negative,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
151,151,44332,"[101, 17037, 2545, 1999, 2074, 2107, 1037, 29328, 22090, 2008, 2017, 1005, 1040, 8415, 2017, 2020, 3666, 17059, 27655, 2075, 2037, 10768, 9623, 2012, 2017, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['festers', 'in', 'just', 'such', 'a', 'dungpile', 'that', ""you'd"", 'swear', 'you', 'were', 'watching', 'monkeys', 'flinging', 'their', 'feces', 'at', 'you.']","['festers', 'in', 'just', 'such', 'a', 'dungpile', 'that', ""you'd"", 'swear', 'you', 'were', 'watching', 'monkeys', 'flinging', 'their', 'feces', 'at', 'you.']","[-0.003245800966396928, -0.005431434605270624, -0.0015295359771698713, 0.0003228231507819146, -0.0008505808073095977, -0.005164431408047676, -0.003504350548610091, -0.000758047797717154, 0.00018523214384913445, 0.00048563320888206363, 0.0016571180894970894, -0.0018396632513031363, -0.003944925963878632, -3.4028998925350606e-05, 0.0010192635236307979, 0.0021928821224719286, 0.0007704420131631196, -0.00393096636980772]",negative,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]"
152,152,44436,"[101, 1996, 2396, 3257, 2003, 2411, 19401, 1010, 1998, 1996, 14405, 8093, 7361, 28503, 4111, 3494, 2024, 17950, 3651, 2083, 12266, 5789, 2640, 1010, 2975, 2028, 2000, 3246, 2008, 1996, 9523, 4966, 2713, 2097, 3749, 4942, 27430, 1998, 1996, 2434, 3059, 1011, 2653, 6050, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'art', 'direction', 'is', 'often', 'exquisite,', 'and', 'the', 'anthropomorphic', 'animal', 'characters', 'are', 'beautifully', 'realized', 'through', 'clever', 'makeup', 'design,', 'leaving', 'one', 'to', 'hope', 'that', 'the', 'eventual', 'dvd', 'release', 'will', 'offer', 'subtitles', 'and', 'the', 'original', 'italian', '-', 'language', 'soundtrack']","['the', 'art', 'direction', 'is', 'often', 'exquisite,', 'and', 'the', 'anthropomorphic', 'animal', 'characters', 'are', 'beautifully', 'realized', 'through', 'clever', 'makeup', 'design,', 'leaving', 'one', 'to', 'hope', 'that', 'the', 'eventual', 'dvd', 'release', 'will', 'offer', 'subtitles', 'and', 'the', 'original', 'italian-language', 'soundtrack']","[0.0034907397348433733, 0.005264511331915855, -0.0031559544149786234, 0.0051463013514876366, -0.0034426269121468067, 0.007523023523390293, 0.009851142764091492, 0.00944584421813488, 0.011571099981665611, -0.005521929357200861, 0.005180743522942066, 0.0015661241486668587, 0.011977991089224815, -0.001984852598980069, 0.0036689238622784615, 0.0038935006596148014, -0.0035527062136679888, -0.010097658261656761, -0.0029420664068311453, -0.0024547141510993242, 0.0038245373871177435, -0.005440396256744862, 0.012813601642847061, -0.0019414707785472274, 0.009102021344006062, 0.0009419958223588765, -0.0016408994561061263, 0.009191491641104221, 0.009483713656663895, -0.00019323587184771895, -0.00012551415420603007, -0.004618572536855936, 0.006978403311222792, -0.0015147372614592314, 0.01203310675919056]",positive,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]"
153,153,45044,"[101, 2023, 2518, 2573, 2006, 2053, 2504, 18971, 2005, 2033, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'thing', 'works', 'on', 'no', 'level', 'whatsoever', 'for', 'me.']","['this', 'thing', 'works', 'on', 'no', 'level', 'whatsoever', 'for', 'me.']","[-0.0020931167528033257, 0.0005042332923039794, 0.0001815155119402334, -0.0013086986728012562, -0.002633148105815053, -0.0006666072877123952, 0.0002913408388849348, 0.0014891164610162377, 0.0006193917943164706]",negative,"[0, 1, 0, 0, 0, 0, 0, 1, 1]"
154,154,45497,"[101, 1996, 12090, 12241, 6562, 2015, 1012, 1012, 1012, 7180, 2220, 1998, 2994, 2397, 1010, 8110, 3053, 2296, 3371, 1012, 1012, 1012, 2007, 1037, 2422, 27693, 8652, 1010, 2070, 17727, 12672, 3372, 1055, 13542, 2545, 1010, 1998, 1037, 14013, 13004, 1997, 2529, 18824, 1005, 1055, 5622, 5677, 5844, 3754, 2000, 10911, 2058, 1037, 8040, 3217, 23884, 2030, 2048, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'delicious', 'trimmings...', 'arrive', 'early', 'and', 'stay', 'late,', 'filling', 'nearly', 'every', 'minute...', 'with', 'a', 'lighthearted', 'glow,', 'some', 'impudent', 'snickers,', 'and', 'a', 'glorious', 'dose', 'of', ""humankind's"", 'liberating', 'ability', 'to', 'triumph', 'over', 'a', 'scrooge', 'or', 'two']","['the', 'delicious', 'trimmings...', 'arrive', 'early', 'and', 'stay', 'late,', 'filling', 'nearly', 'every', 'minute...', 'with', 'a', 'lighthearted', 'glow,', 'some', 'impudent', 'snickers,', 'and', 'a', 'glorious', 'dose', 'of', ""humankind's"", 'liberating', 'ability', 'to', 'triumph', 'over', 'a', 'scrooge', 'or', 'two']","[0.00021600590844172984, 0.00024750028387643397, -0.0009352716151624918, -0.0037419586442410946, -0.0031044071074575186, 0.00844326987862587, 0.008229803293943405, 0.009657674469053745, 0.0030646873638033867, -0.0026054270565509796, 0.00939151830971241, -0.005193051416426897, -0.0014567143516615033, 0.011983930133283138, 0.0028645421843975782, -0.004508537705987692, 5.407868684415007e-06, -0.0015032673254609108, 0.00974312238395214, 0.010881409980356693, 0.010647587478160858, 0.0003722169203683734, 0.007567203603684902, 0.006939421407878399, -0.0068745058961212635, 0.007309705018997192, 0.01319802924990654, 0.0034876391291618347, -0.0027490281499922276, 0.0029995504301041365, 0.009909356944262981, 0.004307658411562443, -0.0052273753099143505, -0.0018330601742491126]",positive,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
155,155,45819,"[101, 17950, 19275, 1010, 11973, 24466, 2008, 2323, 9958, 28276, 9501, 7501, 2005, 3737, 1998, 1037, 16839, 9080, 12863, 1010, 9792, 2100, 27158, 2008, 2097, 2562, 2068, 16986, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['beautifully', 'crafted,', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic,', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing.']","['beautifully', 'crafted,', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic,', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing.']","[-0.008014771156013012, -0.008447505533695221, 0.013890501111745834, 0.008198894560337067, -0.007212205324321985, 0.01044717337936163, -0.003057179506868124, -0.006064197048544884, 0.011564215645194054, 0.0024814531207084656, -0.011733927763998508, 0.009660069830715656, 0.010206710547208786, 0.011747244745492935, 0.009414534084498882, 0.0046206326223909855, 0.007111431565135717, -0.012334657832980156, 0.013679247349500656, -0.011169707402586937, 0.0025508636608719826, -0.005696594249457121]",positive,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
156,156,46354,"[101, 1037, 11798, 3185, 1999, 2296, 3168, 1997, 1996, 2773, 1011, 1011, 2568, 3238, 1010, 22185, 1010, 2812, 4063, 2075, 1010, 5189, 1010, 9145, 1010, 27885, 3630, 25171, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'zombie', 'movie', 'in', 'every', 'sense', 'of', 'the', 'word', '-', '-', 'mindless,', 'lifeless,', 'meandering,', 'loud,', 'painful,', 'obnoxious']","['a', 'zombie', 'movie', 'in', 'every', 'sense', 'of', 'the', 'word--', 'mindless,', 'lifeless,', 'meandering,', 'loud,', 'painful,', 'obnoxious']","[-0.0048388224095106125, 0.0009917981224134564, -0.0032043911051005125, -0.0013235335936769843, -0.004181402735412121, -0.0020540845580399036, -0.0005151444347575307, -0.0005617919377982616, 0.0073542889731470495, 0.0009643500670790672, -0.0015172571875154972, -0.001003674347884953, -0.008591399528086185, -0.004024996422231197, -0.00166369101498276]",negative,
157,157,47180,"[101, 13942, 15876, 18620, 2102, 24970, 2015, 2004, 1996, 26757, 4588, 27857, 1998, 4698, 9587, 15916, 13837, 2483, 2003, 1037, 14726, 2047, 2402, 5848, 1999, 2028, 1997, 15775, 12618, 2140, 1005, 1055, 2087, 6387, 8317, 15572, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['isabelle', 'huppert', 'excels', 'as', 'the', 'enigmatic', 'mika', 'and', 'anna', 'mouglalis', 'is', 'a', 'stunning', 'new', 'young', 'talent', 'in', 'one', 'of', ""chabrol's"", 'most', 'intense', 'psychological', 'mysteries.']","['isabelle', 'huppert', 'excels', 'as', 'the', 'enigmatic', 'mika', 'and', 'anna', 'mouglalis', 'is', 'a', 'stunning', 'new', 'young', 'talent', 'in', 'one', 'of', ""chabrol's"", 'most', 'intense', 'psychological', 'mysteries.']","[-5.695470463251695e-05, -0.00540932035073638, 0.00019051579874940217, 0.0046638078056275845, -0.013542481698095798, -0.0015743870753794909, 0.005385435651987791, 0.011276273988187313, 0.0018171084811910987, -0.005105970893055201, 6.242860399652272e-05, 0.01224213931709528, 0.00011663020995911211, -0.003063894109800458, -0.007090792991220951, -0.00301639293320477, -0.005201209336519241, 0.008074719458818436, 0.008352821692824364, 0.0006286786519922316, -0.0030466357711702585, -0.0003843789454549551, -0.005828267429023981, 0.007867746986448765]",positive,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
158,158,47202,"[101, 2919, 1998, 8670, 4246, 2989, 2013, 1996, 2131, 1011, 2175, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bad', 'and', 'baffling', 'from', 'the', 'get', '-', 'go']","['bad', 'and', 'baffling', 'from', 'the', 'get-go']","[0.0017128827748820186, -0.0023767813108861446, -0.0007078234339132905, -0.0020898659713566303, -0.006615935359150171, 0.0051548443152569234]",negative,"[1, 0, 0, 0, 0, 1]"
159,159,47498,"[101, 2019, 9643, 3185, 2008, 2097, 2069, 13225, 1996, 2087, 14868, 6670, 5243, 3468, 1997, 2143, 3995, 2545, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'awful', 'movie', 'that', 'will', 'only', 'satisfy', 'the', 'most', 'emotionally', 'malleable', 'of', 'filmgoers.']","['an', 'awful', 'movie', 'that', 'will', 'only', 'satisfy', 'the', 'most', 'emotionally', 'malleable', 'of', 'filmgoers.']","[0.0038276424165815115, 0.0030627816449850798, -0.0023829371202737093, -0.0021713348105549812, -0.007085701450705528, 0.0010742663871496916, -0.002560991793870926, -9.113366104429588e-05, 0.006536864209920168, -0.006864533759653568, -0.005645466968417168, 0.0022789686918258667, -0.007572679780423641]",negative,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
160,160,47914,"[101, 1037, 3052, 17904, 6172, 2005, 2035, 5535, 1010, 4382, 4136, 2049, 13433, 25593, 1998, 2039, 26644, 2466, 1999, 1037, 14726, 10077, 1997, 2189, 1998, 4871, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'breathtaking', 'adventure', 'for', 'all', 'ages,', 'spirit', 'tells', 'its', 'poignant', 'and', 'uplifting', 'story', 'in', 'a', 'stunning', 'fusion', 'of', 'music', 'and', 'images.']","['a', 'breathtaking', 'adventure', 'for', 'all', 'ages,', 'spirit', 'tells', 'its', 'poignant', 'and', 'uplifting', 'story', 'in', 'a', 'stunning', 'fusion', 'of', 'music', 'and', 'images.']","[-0.00020282289187889546, 0.006831700913608074, 0.007961119525134563, -0.00028605296392925084, 0.006805293262004852, -0.005958435591310263, -0.007864403538405895, 0.015248186886310577, 0.0022227454464882612, 0.0008370793657377362, 0.002315248129889369, -0.006359956227242947, 0.002871596487239003, 0.011957316659390926, 0.008061290718615055, 0.003678463166579604, -0.007210053037852049, 0.010044041089713573, 0.007645500358194113, -0.0012420115526765585, -0.004865368362516165]",positive,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
161,161,48248,"[101, 4205, 5472, 3917, 1005, 1055, 2809, 4689, 6385, 7502, 2006, 2017, 1011, 1011, 2066, 1037, 23438, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['adam', ""sandler's"", 'eight', 'crazy', 'nights', 'grows', 'on', 'you', '-', '-', 'like', 'a', 'rash.']","['adam', ""sandler's"", 'eight', 'crazy', 'nights', 'grows', 'on', 'you--', 'like', 'a', 'rash.']","[-0.001152119250036776, 0.0022271419875323772, -0.003865627571940422, -0.00042134308023378253, -0.0033919040579348803, -0.0044421604834496975, -0.004039752297103405, -0.005153290810994804, 0.00035144152934663, 0.0031810165382921696, 0.002530159894376993]",negative,
162,162,48344,"[101, 2009, 2003, 1050, 1005, 1056, 2008, 11065, 5765, 2003, 1037, 9202, 3185, 1011, 1011, 2065, 2069, 2009, 2020, 2008, 2882, 1037, 4945, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', ""isn't"", 'that', 'stealing', 'harvard', 'is', 'a', 'horrible', 'movie', '-', '-', 'if', 'only', 'it', 'were', 'that', 'grand', 'a', 'failure!']","['it', ""isn't"", 'that', 'stealing', 'harvard', 'is', 'a', 'horrible', 'movie--', 'if', 'only', 'it', 'were', 'that', 'grand', 'a', 'failure!']","[0.0003172104188706726, -0.003436070866882801, 0.005303401034325361, 8.715072908671573e-05, -0.00348288519307971, -0.0018529705703258514, -0.00011806174734374508, 0.0014074812643229961, -0.0005593934329226613, -0.002726426813751459, 0.002787122968584299, 0.002583392197266221, -0.00409215921536088, 0.00010322621528757736, -0.0015891508664935827, 0.0016597331268712878, -0.002471553161740303]",negative,
163,163,48377,"[101, 1037, 2034, 1011, 2465, 1010, 12246, 5994, 1038, 3185, 2008, 6464, 13585, 2048, 2469, 10273, 1010, 11419, 11541, 1011, 1011, 1996, 3827, 17312, 1998, 1996, 2954, 2143, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'first', '-', 'class,', 'thoroughly', 'involving', 'b', 'movie', 'that', 'effectively', 'combines', 'two', 'surefire,', 'beloved', 'genres', '-', '-', 'the', 'prison', 'flick', 'and', 'the', 'fight', 'film.']","['a', 'first-class,', 'thoroughly', 'involving', 'b', 'movie', 'that', 'effectively', 'combines', 'two', 'surefire,', 'beloved', 'genres--', 'the', 'prison', 'flick', 'and', 'the', 'fight', 'film.']","[0.001606949488632381, 0.004131581750698388, 0.011063857935369015, 0.006623555440455675, 0.0068641044199466705, -0.008990786969661713, -0.00021217406901996583, 0.011927391402423382, -0.007144068833440542, -0.0033339071087539196, -0.00286560389213264, 0.0017540620174258947, 0.014065223280340433, -0.009641523472964764, 0.01002145279198885, 0.010202676989138126, 0.009702657349407673, -0.005604528356343508, -0.009019561111927032, 0.013401065021753311]",positive,
