,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
264,264,r2-0019642,"[101, 2027, 7438, 2017, 2066, 2017, 2024, 1996, 2069, 1998, 2087, 2590, 5776, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'treat', 'you', 'like', 'you', 'are', 'the', 'only', 'and', 'most', 'important', 'patient.']","['they', 'treat', 'you', 'like', 'you', 'are', 'the', 'only', 'and', 'most', 'important', 'patient.']","[0.07954529672861099, -0.09994819760322571, 0.08186305314302444, 0.014634668827056885, 0.0007733927923254669, 0.018803073093295097, -0.041838232427835464, 0.009236136451363564, 0.0003808565379586071, -0.013442371971905231, 0.004267977550625801, 0.10537317395210266]",positive,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
265,265,r2-0019643,"[101, 1996, 5409, 9353, 4886, 4605, 1045, 2031, 2412, 12595, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'worst', 'acai', 'bowl', 'i', 'have', 'ever', 'tasted.']","['the', 'worst', 'acai', 'bowl', 'i', 'have', 'ever', 'tasted.']","[-0.002204317133873701, 0.01667669601738453, 0.0003311104082968086, -0.04970952123403549, 0.18828941881656647, 8.24685994302854e-05, -0.0004642056592274457, 0.06789855659008026]",negative,"[0, 1, 0, 0, 1, 0, 0, 1]"
266,266,r2-0019644,"[101, 2005, 2070, 3114, 1010, 2027, 29022, 1996, 8040, 8095, 11923, 1012, 2009, 2001, 2200, 5976, 1010, 2021, 2027, 2031, 1037, 10026, 2008, 2428, 4282, 2129, 2000, 2191, 5875, 12278, 1998, 1045, 2001, 4527, 2006, 2129, 2204, 2009, 2001, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'some', 'reason,', 'they', 'shredded', 'the', 'scallops.', 'it', 'was', 'very', 'odd,', 'but', 'they', 'have', 'a', 'chef', 'that', 'really', 'knows', 'how', 'to', 'make', 'interesting', 'meals', 'and', 'i', 'was', 'surprised', 'on', 'how', 'good', 'it', 'was.']","['for', 'some', 'reason,', 'they', 'shredded', 'the', 'scallops.', 'it', 'was', 'very', 'odd,', 'but', 'they', 'have', 'a', 'chef', 'that', 'really', 'knows', 'how', 'to', 'make', 'interesting', 'meals', 'and', 'i', 'was', 'surprised', 'on', 'how', 'good', 'it', 'was.']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",negative,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
267,267,r2-0019645,"[101, 2057, 2018, 11450, 2007, 2111, 2012, 2305, 1998, 2288, 6476, 2041, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'had', 'conversations', 'with', 'people', 'at', 'night', 'and', 'got', 'kicked', 'out!']","['we', 'had', 'conversations', 'with', 'people', 'at', 'night', 'and', 'got', 'kicked', 'out!']","[0.04690178483724594, -0.0008796037873253226, 0.2204739898443222, 0.021492568776011467, -0.06421945989131927, 0.01673433557152748, 0.12597696483135223, 0.011604524217545986, -0.03599422425031662, 0.007014062721282244, 0.017289403825998306]",neutral,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
268,268,r2-0019646,"[101, 2065, 2017, 2131, 1996, 3382, 1010, 2272, 2182, 2005, 2037, 3407, 3178, 2569, 1010, 2035, 2017, 2064, 3347, 2546, 2005, 2028, 2659, 3976, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'get', 'the', 'chance,', 'come', 'here', 'for', 'their', 'happy', 'hour', 'special,', 'all', 'you', 'can', 'barf', 'for', 'one', 'low', 'price.']","['if', 'you', 'get', 'the', 'chance,', 'come', 'here', 'for', 'their', 'happy', 'hour', 'special,', 'all', 'you', 'can', 'barf', 'for', 'one', 'low', 'price.']","[0.028111426159739494, -0.021431075409054756, 0.006289719603955746, -0.014751458540558815, -0.11386620998382568, 0.0031409673392772675, 0.0027483184821903706, -0.07461938261985779, 0.001747849746607244, 0.0025757653638720512, 0.005477507598698139, -0.002442093100398779, 0.007089906372129917, 0.0160610843449831, -0.004208007361739874, -0.013239537365734577, 0.009655392728745937, -0.005558186210691929, 0.03046262450516224, 0.1022850051522255]",negative,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]"
269,269,r2-0019647,"[101, 20238, 5006, 1005, 1055, 2003, 2026, 2175, 2000, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['chili', ""billy's"", 'is', 'my', 'go', 'to']","['chili', ""billy's"", 'is', 'my', 'go', 'to']","[-0.19828569889068604, 0.03666830435395241, 0.00904882326722145, 0.07747480273246765, -0.046461012214422226, 0.03850734233856201]",neutral,"[0, 0, 0, 1, 0, 1]"
270,270,r2-0019649,"[101, 1045, 2071, 2025, 3926, 2009, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'could', 'not', 'finish', 'it.']","['i', 'could', 'not', 'finish', 'it.']","[-0.01291310228407383, 0.0727849006652832, 0.04751456156373024, -0.025839367881417274, -0.01684810407459736]",negative,"[0, 1, 1, 0, 0]"
271,271,r2-0019652,"[101, 1045, 2001, 9860, 2011, 2054, 5235, 2005, 2326, 2045, 1010, 1998, 1996, 4989, 1998, 3737, 1997, 1996, 2833, 2187, 2033, 4297, 5596, 16203, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'was', 'stunned', 'by', 'what', 'passes', 'for', 'service', 'there,', 'and', 'the', 'selection', 'and', 'quality', 'of', 'the', 'food', 'left', 'me', 'incredulous.']","['i', 'was', 'stunned', 'by', 'what', 'passes', 'for', 'service', 'there,', 'and', 'the', 'selection', 'and', 'quality', 'of', 'the', 'food', 'left', 'me', 'incredulous.']","[-0.004191828425973654, 0.09022404253482819, 0.006534003186970949, -0.0007476171012967825, -0.01301951240748167, 0.0345536507666111, 0.012327641248703003, 0.0017851360607892275, -0.004699961747974157, -0.0009537860751152039, -0.005692607257515192, -0.019215930253267288, 0.03655108064413071, 0.01029277965426445, 0.012244445271790028, -0.008601621724665165, 0.05609985813498497, 0.004453797359019518, 0.0010986995184794068, 0.006116444244980812]",negative,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
272,272,r2-0019653,"[101, 2042, 2183, 2000, 4901, 1010, 7842, 6767, 1998, 4907, 2005, 2321, 2086, 1998, 1045, 2001, 5845, 2066, 1045, 2106, 2025, 4839, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['been', 'going', 'to', 'kevin,', 'savo', 'and', 'dan', 'for', '15', 'years', 'and', 'i', 'was', 'treated', 'like', 'i', 'did', 'not', 'exist.']","['been', 'going', 'to', 'kevin,', 'savo', 'and', 'dan', 'for', '15', 'years', 'and', 'i', 'was', 'treated', 'like', 'i', 'did', 'not', 'exist.']","[0.003061477793380618, 0.03993227332830429, 0.0002103293954860419, 4.4750133383786306e-05, -0.010839075781404972, -8.450813766103238e-05, 0.00022296159295365214, -0.004197549074888229, -0.00036938703851774335, -0.0015686411643400788, -0.00696730799973011, -0.00027379923267289996, -0.003787583438679576, -0.019656479358673096, -0.06455041468143463, -0.08715546131134033, -0.08516875654459, -0.015805497765541077, 0.03713047876954079]",negative,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
273,273,r2-0019658,"[101, 18712, 3478, 2000, 17894, 2256, 2177, 2007, 2049, 2783, 2806, 2021, 2180, 2149, 2058, 2007, 1996, 18064, 2015, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['ky', 'failed', 'to', 'impress', 'our', 'group', 'with', 'its', 'current', 'style', 'but', 'won', 'us', 'over', 'with', 'the', 'desserts.']","['ky', 'failed', 'to', 'impress', 'our', 'group', 'with', 'its', 'current', 'style', 'but', 'won', 'us', 'over', 'with', 'the', 'desserts.']","[-0.012333675287663937, 0.018642429262399673, 0.009451668709516525, -0.014442353509366512, 0.01631409488618374, -0.02945404127240181, -0.0014761132188141346, 0.020352866500616074, 0.05150561034679413, 0.024491246789693832, 0.001388293458148837, -0.00717541016638279, 0.010739991441369057, 0.06399610638618469, -0.11198117583990097, 0.017379406839609146, 0.05284558981657028]",negative,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
274,274,r2-0019660,"[101, 11333, 20961, 22179, 2401, 2441, 2039, 1037, 2261, 2706, 3283, 1998, 2633, 7039, 2009, 2041, 1012, 2009, 2001, 3835, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['waffallonia', 'opened', 'up', 'a', 'few', 'months', 'ago', 'and', 'finally', 'checked', 'it', 'out.', 'it', 'was', 'nice']","['waffallonia', 'opened', 'up', 'a', 'few', 'months', 'ago', 'and', 'finally', 'checked', 'it', 'out.', 'it', 'was', 'nice']","[-0.00045145206968300045, -0.0003380279231350869, -0.004863461945205927, -0.0272121112793684, 0.1672416627407074, -0.022282257676124573, -0.0005811049486510456, 0.0023402951192110777, -0.019801631569862366, -0.1422092169523239, -0.01631147414445877, -0.06022970378398895, -0.033558763563632965, -0.011791749857366085, 0.060781750828027725]",positive,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
275,275,r2-0019661,"[101, 2016, 6439, 2256, 6707, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['she', 'ignored', 'our', 'mistake.']","['she', 'ignored', 'our', 'mistake.']","[-0.07801909744739532, 0.061514921486377716, -0.0024559730663895607, 0.04648466035723686]",negative,"[0, 1, 0, 0]"
276,276,r2-0019662,"[101, 1045, 2356, 2068, 2025, 2000, 3013, 2026, 3013, 20921, 1010, 1998, 2027, 2253, 3805, 1998, 2106, 2061, 2138, 2027, 2245, 2009, 2052, 3531, 2033, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'asked', 'them', 'not', 'to', 'cut', 'my', 'cuticles,', 'and', 'they', 'went', 'ahead', 'and', 'did', 'so', 'because', 'they', 'thought', 'it', 'would', 'please', 'me.']","['i', 'asked', 'them', 'not', 'to', 'cut', 'my', 'cuticles,', 'and', 'they', 'went', 'ahead', 'and', 'did', 'so', 'because', 'they', 'thought', 'it', 'would', 'please', 'me.']","[-0.0011538546532392502, 0.020700152963399887, 0.0019334504613652825, 0.016839541494846344, -0.010152826085686684, -0.002968171378597617, -0.08851560950279236, -0.07041294872760773, 0.0030585210770368576, -0.02303779125213623, -0.0012677223421633244, 0.0014411694137379527, -0.03663377836346626, -0.020071152597665787, -0.0016801225719973445, 0.017525531351566315, 0.00881988275796175, -0.00802546739578247, -0.002426781225949526, -0.009261379018425941, -0.0005047438316978514, -0.0013544389512389898]",negative,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
277,277,r2-0019665,"[101, 5379, 3095, 1010, 2119, 2392, 1998, 2067, 2436, 1012, 3835, 2173, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['friendly', 'staff,', 'both', 'front', 'and', 'back', 'office.', 'nice', 'place']","['friendly', 'staff,', 'both', 'front', 'and', 'back', 'office.', 'nice', 'place']","[0.046760234981775284, -0.05161841958761215, 0.03756260126829147, 0.01772119663655758, 0.038098111748695374, -0.01489152293652296, 0.017266608774662018, 0.0014095418155193329, -0.09132886677980423]",positive,"[1, 0, 1, 0, 1, 0, 0, 0, 0]"
278,278,r2-0019666,"[101, 1037, 2767, 1998, 1045, 2253, 2006, 1037, 9432, 3944, 2105, 28004, 1013, 1022, 7610, 2030, 2061, 1998, 2009, 2001, 1037, 2210, 5697, 1010, 2021, 2057, 2031, 2000, 3524, 2012, 2035, 2005, 1037, 2795, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'friend', 'and', 'i', 'went', 'on', 'a', 'thursday', 'evening', 'around', '730', '/', '8', 'pm', 'or', 'so', 'and', 'it', 'was', 'a', 'little', 'busy,', 'but', 'we', 'have', 'to', 'wait', 'at', 'all', 'for', 'a', 'table.']","['a', 'friend', 'and', 'i', 'went', 'on', 'a', 'thursday', 'evening', 'around', '730', '/', '8', 'pm', 'or', 'so', 'and', 'it', 'was', 'a', 'little', 'busy,', 'but', 'we', 'have', 'to', 'wait', 'at', 'all', 'for', 'a', 'table.']","[-0.01815653406083584, 0.007902756333351135, 0.008563477545976639, 0.0011730772675946355, 0.016464287415146828, -0.018177345395088196, 0.04126176983118057, -0.024837903678417206, -0.04698668420314789, -0.005746691953390837, 0.04203983396291733, 0.00500250980257988, 0.0017134203808382154, -0.014804271049797535, -0.01467210054397583, 0.0259964931756258, -0.010534510016441345, -0.0007295273244380951, 0.0007000725599937141, -0.015424393117427826, -0.0859217718243599, -0.004709262866526842, -0.0005927854799665511, -0.005419519264250994, -0.0008028587908484042, 0.00887194462120533, 0.005480234511196613, -0.003162594512104988, 0.016193846240639687, -0.007526080589741468, 0.04531348869204521, -0.023695949465036392]",negative,
279,279,r2-0019668,"[101, 6300, 14277, 3957, 2023, 2173, 2028, 2732, 1010, 2021, 2065, 1045, 2071, 2689, 2009, 1010, 1045, 2052, 3446, 2068, 2702, 3340, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['yelp', 'gives', 'this', 'place', 'one', 'star,', 'but', 'if', 'i', 'could', 'change', 'it,', 'i', 'would', 'rate', 'them', 'ten', 'stars.']","['yelp', 'gives', 'this', 'place', 'one', 'star,', 'but', 'if', 'i', 'could', 'change', 'it,', 'i', 'would', 'rate', 'them', 'ten', 'stars.']","[0.1209799125790596, -0.015312437899410725, -0.049865078181028366, 0.031541112810373306, -0.00024150597164407372, 0.007305626757442951, -0.003293718444183469, 0.03457949310541153, -0.002324874047189951, -0.0027117542922496796, -0.003522012149915099, -0.002257809042930603, -0.017170410603284836, -0.02077074535191059, -0.005742163397371769, 0.010533232241868973, 0.051526907831430435, 0.12678678333759308]",neutral,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
280,280,r2-0019669,"[101, 2035, 1996, 2060, 3518, 4916, 3182, 2020, 2701, 2006, 14803, 1010, 2061, 1045, 2074, 2787, 2000, 2507, 2023, 2173, 1037, 2915, 2750, 1996, 21068, 6300, 14277, 4391, 1012, 2009, 2001, 1037, 2919, 2173, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['all', 'the', 'other', 'nearby', 'mexican', 'places', 'were', 'closed', 'on', 'sundays,', 'so', 'i', 'just', 'decided', 'to', 'give', 'this', 'place', 'a', 'shot', 'despite', 'the', 'questionable', 'yelp', 'reviews.', 'it', 'was', 'a', 'bad', 'place.']","['all', 'the', 'other', 'nearby', 'mexican', 'places', 'were', 'closed', 'on', 'sundays,', 'so', 'i', 'just', 'decided', 'to', 'give', 'this', 'place', 'a', 'shot', 'despite', 'the', 'questionable', 'yelp', 'reviews.', 'it', 'was', 'a', 'bad', 'place.']","[-0.008113007061183453, 0.005049442406743765, -0.015827670693397522, 0.018501179292798042, -0.00018921089940704405, 0.021730883046984673, -0.0005381869850680232, 0.007222806569188833, 0.0034741591662168503, 0.014380506239831448, -0.002620394341647625, 0.007859315723180771, 0.004597800318151712, 0.0070519521832466125, 0.001790271489880979, 0.006132411304861307, 0.004567805677652359, 0.00211544381454587, -0.00025511111016385257, 0.013900445774197578, -0.09614638239145279, 0.006891652010381222, -0.003889207961037755, -0.16848818957805634, 0.00806988775730133, -0.0004902464570477605, 0.07097621262073517, -0.021827274933457375, -0.0023655840195715427, 0.00524211535230279]",negative,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
281,281,r2-0019670,"[101, 1996, 3095, 2182, 2024, 2467, 2006, 2391, 11178, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'staff', 'here', 'are', 'always', 'on', 'point', 'correctly']","['the', 'staff', 'here', 'are', 'always', 'on', 'point', 'correctly']","[0.08762239664793015, -0.08084672689437866, -0.09881854057312012, 0.002046123845502734, -0.013881874270737171, 0.02203892171382904, -0.0006713010370731354, 0.13881580531597137]",positive,"[1, 0, 0, 0, 0, 1, 0, 1]"
