,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
150,150,44296,"[2, 14, 1308, 13, 22, 18, 3798, 25, 557, 2894, 9642, 923, 17, 19, 3708, 13, 15, 3346, 352, 11655, 81, 54, 132, 436, 1701, 82, 4496, 20, 15534, 21, 3051, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', ""movie's"", 'plot', 'is', 'almost', 'entirely', 'witless', 'and', 'inane,', 'carrying', 'every', 'gag', 'two', 'or', 'three', 'times', 'beyond', 'its', 'limit', 'to', 'sustain', 'a', 'laugh.']","['the', ""movie's"", 'plot', 'is', 'almost', 'entirely', 'witless', 'and', 'inane,', 'carrying', 'every', 'gag', 'two', 'or', 'three', 'times', 'beyond', 'its', 'limit', 'to', 'sustain', 'a', 'laugh.']","[0.006253429688513279, 0.015406375750899315, 0.0041155521757900715, -0.003979126922786236, -0.00917021930217743, -0.008740938268601894, 0.00833510234951973, -0.03242943063378334, 0.005255749449133873, 0.012836281210184097, -0.011503547430038452, 0.0024729170836508274, 0.0023177664261311293, -0.009680348448455334, 0.006780663970857859, 0.006270661484450102, -0.0071004899218678474, 0.0003176945319864899, -0.00166365469340235, 0.0028812766540795565, 0.008149825036525726, 0.001806085929274559, -0.0012830940540879965]",negative,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
151,151,44332,"[2, 11837, 445, 19, 114, 145, 21, 22230, 10091, 62, 30, 42, 13, 22, 43, 6688, 42, 46, 1953, 19777, 22050, 68, 66, 3686, 5052, 35, 42, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['festers', 'in', 'just', 'such', 'a', 'dungpile', 'that', 'you', ""'d"", 'swear', 'you', 'were', 'watching', 'monkeys', 'flinging', 'their', 'feces', 'at', 'you.']","['festers', 'in', 'just', 'such', 'a', 'dungpile', 'that', ""you'd"", 'swear', 'you', 'were', 'watching', 'monkeys', 'flinging', 'their', 'feces', 'at', 'you.']","[0.0044641210697591305, 0.006605024449527264, -0.0024599565658718348, -0.013594279997050762, -0.01278631016612053, 0.0033071418292820454, 0.008428003638982773, 0.014881882816553116, -0.008693878538906574, -0.01092198770493269, 0.010845865122973919, -0.0027845536824315786, 0.0045503792352974415, -0.025972766801714897, -0.007886218838393688, 0.0065034967847168446, -0.0024413461796939373, 0.00769732054322958]",negative,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
152,152,44436,"[2, 14, 415, 1400, 25, 478, 20013, 13, 15, 17, 14, 40, 17025, 21282, 2383, 1766, 50, 21202, 1896, 120, 11994, 4578, 704, 13, 15, 1107, 53, 20, 1376, 30, 14, 9314, 3527, 830, 129, 1994, 19442, 18, 17, 14, 501, 1186, 8, 7020, 4623, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'art', 'direction', 'is', 'often', 'exquisite,', 'and', 'the', 'anthropomorphic', 'animal', 'characters', 'are', 'beautifully', 'realized', 'through', 'clever', 'makeup', 'design,', 'leaving', 'one', 'to', 'hope', 'that', 'the', 'eventual', 'dvd', 'release', 'will', 'offer', 'subtitles', 'and', 'the', 'original', 'italian-language', 'soundtrack']","['the', 'art', 'direction', 'is', 'often', 'exquisite,', 'and', 'the', 'anthropomorphic', 'animal', 'characters', 'are', 'beautifully', 'realized', 'through', 'clever', 'makeup', 'design,', 'leaving', 'one', 'to', 'hope', 'that', 'the', 'eventual', 'dvd', 'release', 'will', 'offer', 'subtitles', 'and', 'the', 'original', 'italian-language', 'soundtrack']","[0.015575459226965904, 0.006852437276393175, 0.001356118475086987, -0.003945843316614628, 0.0009238292113877833, -0.006114710122346878, -0.0235904548317194, -0.002385835163295269, 0.011381308548152447, -0.01101219467818737, -0.0007858327007852495, -0.002331847557798028, 0.02660457417368889, -0.0026896263007074594, 0.014332772232592106, 0.008876609615981579, 0.002207412850111723, 0.010969222523272038, 0.016049159690737724, -0.0003314288333058357, -0.013787249103188515, 0.0013393689878284931, -0.004974777344614267, 0.004810757003724575, 0.004511581268161535, -0.017441419884562492, 0.007639012299478054, 0.0031952408608049154, 0.00031603866955265403, -0.0009663033415563405, 0.020436005666851997, -0.021494921296834946, -0.007023970130831003, -0.054371073842048645, 0.07388851046562195]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
153,153,45044,"[2, 48, 584, 693, 27, 90, 662, 22207, 26, 55, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'thing', 'works', 'on', 'no', 'level', 'whatsoever', 'for', 'me.']","['this', 'thing', 'works', 'on', 'no', 'level', 'whatsoever', 'for', 'me.']","[0.004380239639431238, -0.005041519645601511, -0.008958611637353897, -0.0008697386947460473, -0.000585174304433167, 0.011606574058532715, 0.009358018636703491, -0.0019704413134604692, -0.003050346625968814]",negative,"[0, 0, 0, 0, 0, 1, 1, 0, 0]"
154,154,45497,"[2, 14, 12208, 8971, 3863, 18, 13, 9, 9, 9, 6140, 274, 17, 1179, 456, 13, 15, 7702, 1212, 352, 2038, 13, 9, 9, 9, 29, 21, 471, 13936, 6839, 13, 15, 109, 5420, 3192, 2291, 25124, 18, 13, 15, 17, 21, 15206, 11654, 16, 585, 11008, 13, 22, 18, 10961, 1880, 2165, 20, 9232, 84, 21, 26953, 111, 834, 54, 81, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'delicious', 'trimmings...', 'arrive', 'early', 'and', 'stay', 'late,', 'filling', 'nearly', 'every', 'minute...', 'with', 'a', 'lighthearted', 'glow,', 'some', 'impudent', 'snickers,', 'and', 'a', 'glorious', 'dose', 'of', ""humankind's"", 'liberating', 'ability', 'to', 'triumph', 'over', 'a', 'scrooge', 'or', 'two']","['the', 'delicious', 'trimmings...', 'arrive', 'early', 'and', 'stay', 'late,', 'filling', 'nearly', 'every', 'minute...', 'with', 'a', 'lighthearted', 'glow,', 'some', 'impudent', 'snickers,', 'and', 'a', 'glorious', 'dose', 'of', ""humankind's"", 'liberating', 'ability', 'to', 'triumph', 'over', 'a', 'scrooge', 'or', 'two']","[0.003594608511775732, 0.000240180132095702, -0.0029100694227963686, -0.00041893558227457106, 3.9207741792779416e-05, 0.007288334891200066, 0.0001808911474654451, 0.003178026992827654, 0.004143002443015575, -0.0015672164736315608, 0.003576847957447171, 0.00722221564501524, -0.0035608061589300632, 0.0037357015535235405, 0.011745546013116837, 0.007204262539744377, 0.00565987778827548, -0.0008251613471657038, 0.0031527166720479727, 0.00012509600492194295, 0.004774181637912989, -0.0007549399160780013, 0.001338308211416006, 0.001534477574750781, 0.002835416467860341, 0.002817154163494706, 0.0026437309570610523, 0.004656986333429813, -0.001955427462235093, 0.02596062235534191, -0.02049179933965206, 0.0034985339734703302, -0.0001036741814459674, -0.004385302774608135]",positive,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
155,155,45819,"[2, 21202, 24637, 13, 15, 13116, 25558, 30, 378, 7637, 71, 5093, 9992, 7288, 26, 2190, 17, 21, 90, 13558, 12964, 13, 15, 7844, 93, 23419, 30, 129, 643, 105, 19523, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['beautifully', 'crafted,', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic,', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing.']","['beautifully', 'crafted,', 'engaging', 'filmmaking', 'that', 'should', 'attract', 'upscale', 'audiences', 'hungry', 'for', 'quality', 'and', 'a', 'nostalgic,', 'twisty', 'yarn', 'that', 'will', 'keep', 'them', 'guessing.']","[-0.0031965654343366623, 0.009834600612521172, -0.009398186579346657, -0.005348252598196268, 0.00019024647190235555, -0.004958128556609154, 0.025622284039855003, -0.01607208326458931, 0.019049666821956635, 0.0026414196472615004, -0.0049525233916938305, -0.007589644752442837, -0.0015020170249044895, -0.01651167683303356, 0.01594572700560093, 0.0031365377362817526, -0.007160485256463289, 0.0022889121901243925, -0.0021154361311346292, 0.004244354087859392, 0.027242960408329964, -0.006822206545621157]",positive,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
156,156,46354,"[2, 21, 13007, 1308, 19, 352, 1259, 16, 14, 833, 13, 8, 8, 594, 923, 13, 15, 201, 923, 13, 15, 55, 7510, 68, 13, 15, 3414, 13, 15, 9383, 13, 15, 29043, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'zombie', 'movie', 'in', 'every', 'sense', 'of', 'the', 'word', '--', 'mindless,', 'lifeless,', 'meandering,', 'loud,', 'painful,', 'obnoxious']","['a', 'zombie', 'movie', 'in', 'every', 'sense', 'of', 'the', 'word', '--', 'mindless,', 'lifeless,', 'meandering,', 'loud,', 'painful,', 'obnoxious']","[-0.006103293504565954, -0.005750361829996109, -0.0010519381612539291, -0.0020390513818711042, -0.016658855602145195, 0.00437292130663991, -0.010006816126406193, -0.0010654751677066088, 0.0017121395794674754, -0.006889423821121454, 0.0023527792654931545, 0.004476148635149002, 0.006151522044092417, -0.006646051071584225, -0.003156440332531929, 0.005266850348562002]",negative,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
157,157,47180,"[2, 16080, 746, 18959, 38, 20700, 18, 28, 14, 29319, 19803, 17, 2823, 11901, 9984, 3159, 25, 21, 16173, 78, 461, 4565, 19, 53, 16, 2438, 5069, 255, 13, 22, 18, 127, 5339, 7848, 17845, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['isabelle', 'huppert', 'excels', 'as', 'the', 'enigmatic', 'mika', 'and', 'anna', 'mouglalis', 'is', 'a', 'stunning', 'new', 'young', 'talent', 'in', 'one', 'of', ""chabrol's"", 'most', 'intense', 'psychological', 'mysteries.']","['isabelle', 'huppert', 'excels', 'as', 'the', 'enigmatic', 'mika', 'and', 'anna', 'mouglalis', 'is', 'a', 'stunning', 'new', 'young', 'talent', 'in', 'one', 'of', ""chabrol's"", 'most', 'intense', 'psychological', 'mysteries.']","[0.002734595909714699, -0.004114206880331039, 0.018642133101820946, 0.0056513333693146706, 0.0133173493668437, 0.004761052783578634, -0.009383317083120346, -0.007403755094856024, 0.01643083617091179, 0.00752809876576066, 0.005013927351683378, -0.0056520369835197926, 0.01407736074179411, 0.0026491840835660696, 0.007665073964744806, 0.004305227193981409, 0.007703761570155621, -0.006340652238577604, 0.002086940221488476, 0.013749188743531704, -0.003929471131414175, 0.01687016151845455, -0.01430931594222784, 0.007432159502059221]",positive,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
158,158,47202,"[2, 896, 17, 334, 6752, 802, 37, 14, 164, 8, 839, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bad', 'and', 'baffling', 'from', 'the', 'get-go']","['bad', 'and', 'baffling', 'from', 'the', 'get-go']","[0.0002771886938717216, 0.004596028942614794, -0.0025415339041501284, 0.002711463486775756, -0.0125954020768404, -0.005864863283932209]",negative,"[0, 1, 0, 1, 0, 0]"
159,159,47498,"[2, 40, 9021, 1308, 30, 129, 104, 14711, 14, 127, 17985, 3668, 62, 579, 16, 171, 839, 445, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['an', 'awful', 'movie', 'that', 'will', 'only', 'satisfy', 'the', 'most', 'emotionally', 'malleable', 'of', 'filmgoers.']","['an', 'awful', 'movie', 'that', 'will', 'only', 'satisfy', 'the', 'most', 'emotionally', 'malleable', 'of', 'filmgoers.']","[-0.002792923478409648, 0.010461900383234024, 0.028516095131635666, -0.004985764157027006, 0.0004920270876027644, -0.009206656366586685, 0.0005417214124463499, -0.007092591375112534, 0.0014450756134465337, -0.005253707058727741, -0.004126573447138071, -0.007413662504404783, -0.00512019544839859]",negative,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
160,160,47914,"[2, 21, 28219, 5270, 26, 65, 5520, 13, 15, 2659, 2609, 82, 2353, 16013, 38, 17, 23478, 68, 609, 19, 21, 16173, 11117, 16, 232, 17, 3502, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'breathtaking', 'adventure', 'for', 'all', 'ages,', 'spirit', 'tells', 'its', 'poignant', 'and', 'uplifting', 'story', 'in', 'a', 'stunning', 'fusion', 'of', 'music', 'and', 'images.']","['a', 'breathtaking', 'adventure', 'for', 'all', 'ages,', 'spirit', 'tells', 'its', 'poignant', 'and', 'uplifting', 'story', 'in', 'a', 'stunning', 'fusion', 'of', 'music', 'and', 'images.']","[0.01371532492339611, -0.016269633546471596, -0.013362748548388481, -0.01518099196255207, -0.010654167272150517, -0.0029477218631654978, -0.02238265797495842, -0.006332500837743282, 0.005123097449541092, 0.0042956797406077385, 0.0012115112040191889, -0.011593729257583618, 0.004806341137737036, 0.0034867487847805023, 0.011457393877208233, -0.0019995628390461206, 0.010885943658649921, 0.0008030472090467811, 0.005915086716413498, 0.00856784824281931, -0.016964465379714966]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]"
161,161,48248,"[2, 2406, 1965, 1252, 13, 22, 18, 970, 3328, 6472, 7120, 27, 42, 13, 8, 8, 101, 21, 14771, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['adam', ""sandler's"", 'eight', 'crazy', 'nights', 'grows', 'on', 'you', '--', 'like', 'a', 'rash.']","['adam', ""sandler's"", 'eight', 'crazy', 'nights', 'grows', 'on', 'you', '--', 'like', 'a', 'rash.']","[0.010639037936925888, -0.012005837634205818, -0.008414612151682377, -0.006674235220998526, 0.0024966683704406023, -0.007400715723633766, 0.0005063526914454997, -0.01423534844070673, 0.0005445979186333716, 0.0014024623669683933, 0.007092609535902739, 0.0008248580270446837]",positive,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
162,162,48344,"[2, 32, 25, 13, 103, 22, 38, 30, 12222, 4649, 25, 21, 9244, 1308, 13, 8, 8, 100, 104, 32, 46, 30, 920, 21, 2990, 13, 187, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', ""isn't"", 'that', 'stealing', 'harvard', 'is', 'a', 'horrible', 'movie', '--', 'if', 'only', 'it', 'were', 'that', 'grand', 'a', 'failure!']","['it', ""isn't"", 'that', 'stealing', 'harvard', 'is', 'a', 'horrible', 'movie', '--', 'if', 'only', 'it', 'were', 'that', 'grand', 'a', 'failure!']","[0.0011557441903278232, -0.0027094020042568445, 0.004705159924924374, 0.0016557275084778666, -0.003996934276074171, -0.001864403486251831, -0.006184628698974848, -0.006446766667068005, -0.0004118514189030975, -0.0023421556688845158, -0.00037644326221197844, 0.0029814031440764666, 0.0080738989636302, 0.009000749327242374, -0.00024757179198786616, 0.0015738924266770482, -0.010934296064078808, 0.003063399577513337]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
163,163,48377,"[2, 21, 64, 8, 1898, 13, 15, 13632, 4838, 334, 1308, 30, 5463, 15339, 81, 562, 5929, 13, 15, 12440, 12800, 13, 8, 8, 14, 1934, 12407, 17, 14, 1074, 171, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'first-class,', 'thoroughly', 'involving', 'b', 'movie', 'that', 'effectively', 'combines', 'two', 'surefire,', 'beloved', 'genres', '--', 'the', 'prison', 'flick', 'and', 'the', 'fight', 'film.']","['a', 'first-class,', 'thoroughly', 'involving', 'b', 'movie', 'that', 'effectively', 'combines', 'two', 'surefire,', 'beloved', 'genres', '--', 'the', 'prison', 'flick', 'and', 'the', 'fight', 'film.']","[0.0143668157979846, -0.0006599858170375228, -0.004785696975886822, -0.01214334461838007, 0.0006643882370553911, 0.01608284004032612, -0.005631577223539352, -0.007790117524564266, -0.003256642958149314, -0.014962213113904, -0.014087256044149399, -0.0004183682322036475, 0.036594051867723465, 0.005489020608365536, 0.007142011076211929, 0.009687905199825764, 0.0003457153798080981, 0.000386171683203429, -0.010392741300165653, 0.007230027113109827, 0.0009449811768718064]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
164,164,49093,"[2, 28, 2401, 13, 15, 4836, 17, 652, 58, 9957, 28, 820, 9, 8669, 425, 13, 15, 72, 7501, 33, 1956, 13, 15, 11340, 170, 29, 9902, 29706, 17, 7927, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['as', 'quiet,', 'patient', 'and', 'tenacious', 'as', 'mr.', 'lopez', 'himself,', 'who', 'approaches', 'his', 'difficult,', 'endless', 'work', 'with', 'remarkable', 'serenity', 'and', 'discipline.']","['as', 'quiet,', 'patient', 'and', 'tenacious', 'as', 'mr.', 'lopez', 'himself,', 'who', 'approaches', 'his', 'difficult,', 'endless', 'work', 'with', 'remarkable', 'serenity', 'and', 'discipline.']","[0.004354822915047407, 0.0156889408826828, -0.01974412053823471, -0.008640780113637447, -0.0013793982798233628, 0.00338914361782372, -0.005274382419884205, 0.0034355248790234327, 0.0074318088591098785, -0.002822563983500004, 0.015390274114906788, -0.010389558039605618, 0.007300728466361761, 0.0037966552190482616, -0.0011412843596190214, 0.008843990042805672, 0.00270267017185688, 0.01169697754085064, 0.014704950153827667, 0.012837100774049759]",positive,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
