,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
306,306,r2-0019714,"[0, 45562, 4230, 21, 10, 889, 8200, 80, 1964, 8, 65, 9, 106, 145, 9749, 4437, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Beer', 'selection', 'was', 'a', 'list', 'containing', 'two', 'items', 'and', 'one', 'of', 'them', 'being', 'root', 'beer.']","['Beer', 'selection', 'was', 'a', 'list', 'containing', 'two', 'items', 'and', 'one', 'of', 'them', 'being', 'root', 'beer.']","[-0.01490787323564291, 0.034500379115343094, 0.06236065924167633, 0.07128738611936569, 0.001176987076178193, 0.027953635901212692, 0.005467039532959461, 0.15871086716651917, -0.011817678809165955, -0.00838449690490961, -0.03598862141370773, 0.011607589200139046, 0.20042291283607483, -0.001857850467786193, 0.06284152716398239]",neutral,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
307,307,r2-0019715,"[0, 574, 12677, 5, 11398, 620, 5246, 118, 51, 1286, 19, 5, 10645, 600, 328, 85, 21, 269, 205, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Loved', 'the', 'crostinni', 'they', 'provided', 'with', 'the', 'dip', 'though!', 'It', 'was', 'really', 'good.']","['Loved', 'the', 'crostinni', 'they', 'provided', 'with', 'the', 'dip', 'though!', 'It', 'was', 'really', 'good.']","[-0.03983131796121597, -0.08553384244441986, -0.02824302390217781, 0.022350264713168144, -0.06802758574485779, 0.03833283111453056, -0.01391295064240694, -0.055158548057079315, -0.0001928210404003039, -0.007592089474201202, 0.0007772979442961514, -0.0014759603654965758, -0.021278588101267815]",positive,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
308,308,r2-0019717,"[0, 894, 21, 36670, 7, 127, 1068, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['He', 'was', 'attentive', 'to', 'my', 'situation.']","['He', 'was', 'attentive', 'to', 'my', 'situation.']","[-0.2060556411743164, 0.055507540702819824, -0.060238733887672424, 0.21590016782283783, -0.0538141168653965, 0.10095996409654617]",positive,"[0, 0, 0, 1, 0, 1]"
309,309,r2-0019719,"[0, 7199, 15, 5, 474, 526, 23, 70, 6, 53, 38, 1705, 75, 912, 4, 182, 22307, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Not', 'on', 'the', 'health', 'side', 'at', 'all,', 'but', 'I', ""couldn't"", 'stop.', 'very', 'tasty']","['Not', 'on', 'the', 'health', 'side', 'at', 'all,', 'but', 'I', ""couldn't"", 'stop.', 'very', 'tasty']","[0.08499888330698013, 0.03175310790538788, -0.06948194652795792, 0.0019096835749223828, -0.0791998878121376, -0.00705764489248395, -0.02917696349322796, 0.02788802981376648, -0.10200104862451553, -0.0686042383313179, 0.01228570006787777, -0.013394067995250225, -0.017083534970879555]",positive,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
310,310,r2-0019720,"[0, 133, 2572, 90, 1634, 129, 213, 7, 5, 3990, 3892, 282, 5085, 10989, 8, 7, 5, 28042, 18, 5928, 7665, 840, 5090, 4, 38, 399, 75, 101, 14, 22830, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'shuttles', 'only', 'go', 'to', 'the', 'Whynn', 'Hotel', 'Resort', 'and', 'to', 'the', ""Caesar's"", 'Palace', 'Forum', 'Shops.', 'I', ""didn't"", 'like', 'that', 'limitation.']","['The', 'shuttles', 'only', 'go', 'to', 'the', 'Whynn', 'Hotel', 'Resort', 'and', 'to', 'the', ""Caesar's"", 'Palace', 'Forum', 'Shops.', 'I', ""didn't"", 'like', 'that', 'limitation.']","[-0.009045284241437912, -0.004890416283160448, -0.00015135206922423095, -0.010514815337955952, 0.008600812405347824, -0.02946402132511139, -0.023105431348085403, -0.0007462648791261017, 0.055152859538793564, 0.013119839131832123, 0.008523909375071526, 0.006868841592222452, 0.07610315084457397, 0.00704845180734992, 0.004687522538006306, -0.0031676129437983036, 0.02642003446817398, -0.014846857637166977, -0.024092119187116623, -0.03877750039100647, 0.026690805330872536]",negative,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
311,311,r2-0019722,"[0, 15173, 16, 157, 156, 8, 5, 813, 8, 1945, 16, 5373, 5192, 12846, 38, 74, 213, 89, 55, 747, 114, 24, 21, 45, 98, 33800, 3214, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Everything', 'is', 'well', 'made', 'and', 'the', 'staff', 'and', 'owner', 'is', 'crazy', 'friendly!!', 'I', 'would', 'go', 'there', 'more', 'often', 'if', 'it', 'was', 'not', 'so', 'darn', 'expensive.']","['Everything', 'is', 'well', 'made', 'and', 'the', 'staff', 'and', 'owner', 'is', 'crazy', 'friendly!!', 'I', 'would', 'go', 'there', 'more', 'often', 'if', 'it', 'was', 'not', 'so', 'darn', 'expensive.']","[0.19076479971408844, 0.004880273249000311, 0.021822448819875717, 0.027168285101652145, 0.0069502112455666065, 0.0012497733114287257, 0.002580818021669984, 0.0284572783857584, -0.017918786033988, -0.0017503994749858975, -0.08030024915933609, -0.06489988416433334, -0.010577947832643986, 0.002492764499038458, -0.0034538472536951303, 0.016722656786441803, -0.014113248325884342, -0.011798263527452946, 0.003965328447520733, 0.012386548332870007, 0.0412253774702549, 0.0049357907846570015, 0.0054281605407595634, 0.014986795373260975, -0.06890193372964859]",positive,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
312,312,r2-0019723,"[0, 1106, 47, 58, 4804, 29577, 689, 6, 47, 214, 11, 13, 10, 2755, 4, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['If', 'you', 'were', 'expecting', 'horrendous', 'food,', ""you're"", 'in', 'for', 'a', 'surprise.']","['If', 'you', 'were', 'expecting', 'horrendous', 'food,', ""you're"", 'in', 'for', 'a', 'surprise.']","[0.010637199506163597, -0.005199361126869917, -0.015885453671216965, -0.0002739465271588415, -0.046614062041044235, -0.06587003171443939, 0.04156188666820526, -0.09442444890737534, -0.004275140818208456, -0.005848258268088102, 0.06320423632860184]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
313,313,r2-0019724,"[0, 133, 544, 21, 45, 205, 6, 5, 35698, 56, 21820, 5759, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'service', 'was', 'not', 'good,', 'the', 'waitress', 'had', 'rude', 'behaviour.']","['The', 'service', 'was', 'not', 'good,', 'the', 'waitress', 'had', 'rude', 'behaviour.']","[0.029408147558569908, 0.003496133489534259, 0.10506691038608551, 0.06199964880943298, 0.09449313580989838, 0.16691653430461884, -0.009378502145409584, 0.10977543145418167, -0.07463490217924118, -0.05819107964634895]",negative,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]"
314,314,r2-0019725,"[0, 243, 18, 1365, 7, 465, 25, 24, 18, 2034, 15, 5, 234, 73, 717, 526, 9, 663, 8, 5958, 6, 3017, 9, 13805, 18, 639, 6036, 29, 4, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""It's"", 'easy', 'to', 'find', 'as', ""it's"", 'located', 'on', 'the', 'N/E', 'side', 'of', 'Washington', 'and', 'Buffalo,', 'east', 'of', ""Lowe's"", 'behind', 'McDonalds.']","[""It's"", 'easy', 'to', 'find', 'as', ""it's"", 'located', 'on', 'the', 'N/E', 'side', 'of', 'Washington', 'and', 'Buffalo,', 'east', 'of', ""Lowe's"", 'behind', 'McDonalds.']","[-0.0010284961899742484, 0.07116153091192245, 0.007006100844591856, 0.02142305113375187, 0.012298332527279854, 0.027072688564658165, 0.012428735382854939, 0.019766144454479218, 0.042357224971055984, -0.051887884736061096, -0.0008197384886443615, 0.013942539691925049, 0.00817661639302969, -8.855546184349805e-05, -0.013950503431260586, 0.0053284382447600365, -0.039185263216495514, 0.0297068040817976, -0.06499657779932022, -0.014254419133067131]",positive,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
315,315,r2-0019729,"[0, 170, 1415, 23, 5, 97, 8537, 350, 8, 15410, 12094, 4, 6587, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['We', 'looked', 'at', 'the', 'other', 'airlines', 'too', 'and', 'holy', 'cow.', 'terrible']","['We', 'looked', 'at', 'the', 'other', 'airlines', 'too', 'and', 'holy', 'cow.', 'terrible']","[0.0432555228471756, -0.05217421054840088, 0.004950086586177349, -0.1274203062057495, -0.07470730692148209, 0.017244594171643257, 0.009144917130470276, -0.012157483026385307, -0.06656350195407867, -0.1454944908618927, -0.031600914895534515]",negative,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
316,316,r2-0019730,"[0, 17485, 283, 124, 8378, 38, 240, 10, 12601, 24913, 4190, 8, 127, 9377, 19153, 6, 19056, 393, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Will', 'come', 'back', 'whenever', 'I', 'need', 'a', 'burrito', 'fix', 'and', 'my', 'stomach', 'pumped,', 'aka', 'never.']","['Will', 'come', 'back', 'whenever', 'I', 'need', 'a', 'burrito', 'fix', 'and', 'my', 'stomach', 'pumped,', 'aka', 'never.']","[-0.0007154513150453568, -0.000287419359665364, 0.009347080253064632, 0.024794377386569977, -0.07970918715000153, -0.04100201651453972, -0.004143082536756992, -0.0007339910371229053, 0.08565320074558258, -0.033939179033041, -0.011303365230560303, 0.02736787311732769, 0.007988806813955307, 0.036227885633707047, -0.14416076242923737]",negative,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
317,317,r2-0019731,"[0, 243, 34, 422, 2855, 7689, 15, 299, 6, 19, 2569, 543, 18599, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['It', 'has', 'runny', 'eggs', 'on', 'top,', 'with', 'cold', 'hard', 'bacon.']","['It', 'has', 'runny', 'eggs', 'on', 'top,', 'with', 'cold', 'hard', 'bacon.']","[-0.08085919916629791, -0.003919642884284258, 0.022640911862254143, 0.002799693262204528, 0.05511007085442543, -0.14839650690555573, -0.01674620993435383, -0.0702454149723053, -0.0954633504152298, -0.0009451842051930726]",neutral,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
318,318,r2-0019733,"[0, 565, 12921, 20423, 7033, 16, 147, 24, 18, 23, 328, 85, 21, 372, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Taco', 'Tuesdays', 'is', 'where', ""it's"", 'at!', 'It', 'was', 'great.']","['Taco', 'Tuesdays', 'is', 'where', ""it's"", 'at!', 'It', 'was', 'great.']","[0.14423705637454987, 0.013543494045734406, 0.0659579485654831, -0.039367880672216415, 0.017616678029298782, 0.008049111813306808, 0.026581278070807457, 0.06016569957137108, -0.008200446143746376]",positive,"[1, 0, 1, 0, 0, 0, 0, 1, 0]"
319,319,r2-0019736,"[0, 713, 5892, 4403, 317, 847, 12078, 12810, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['This', 'cabinet', 'maker', 'place', 'cut', 'corners', 'precisely.']","['This', 'cabinet', 'maker', 'place', 'cut', 'corners', 'precisely.']","[0.0052688647992908955, -0.023450817912817, 0.008253241889178753, 0.06915337592363358, 0.039007775485515594, 0.04193877801299095, 0.4047527015209198]",positive,"[0, 0, 0, 1, 0, 0, 1]"
320,320,r2-0019741,"[0, 38867, 10, 13939, 21, 10, 740, 3796, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Finding', 'a', 'booth', 'was', 'a', 'cinch.']","['Finding', 'a', 'booth', 'was', 'a', 'cinch.']","[0.23057159781455994, -0.0030854917131364346, 0.09050726145505905, 0.023038377985358238, -0.002139308024197817, 0.0017644033068791032]",positive,"[1, 0, 1, 0, 0, 0]"
321,321,r2-0019742,"[0, 170, 1381, 10, 92, 317, 4, 1491, 966, 5, 425, 6, 2067, 6, 50, 15186, 474, 2476, 4, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['We', 'tried', 'a', 'new', 'place.', 'Not', 'worth', 'the', 'price,', 'wait,', 'or', 'probable', 'health', 'risks.']","['We', 'tried', 'a', 'new', 'place.', 'Not', 'worth', 'the', 'price,', 'wait,', 'or', 'probable', 'health', 'risks.']","[-0.06778432428836823, -0.010690752416849136, -0.0025251221377402544, -0.10457377880811691, -0.005457011517137289, -0.007291208952665329, 0.11348563432693481, -0.004999659955501556, -0.05091715231537819, -0.00857267715036869, 0.02687208354473114, 0.004049393348395824, 0.05382489413022995, -0.006796406581997871]",negative,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]"
322,322,r2-0019745,"[0, 100, 56, 10, 864, 6, 407, 51, 1137, 162, 7, 2067, 8, 185, 5, 645, 9, 2173, 639, 162, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'had', 'a', 'question,', 'So', 'they', 'tell', 'me', 'to', 'wait', 'and', 'take', 'the', 'order', 'of', 'guy', 'behind', 'me']","['I', 'had', 'a', 'question,', 'So', 'they', 'tell', 'me', 'to', 'wait', 'and', 'take', 'the', 'order', 'of', 'guy', 'behind', 'me']","[-0.004635559860616922, 0.009776527993381023, -0.009832251816987991, -0.0498318187892437, 0.03821549192070961, -0.21519964933395386, -0.06898237019777298, -0.1173824742436409, 0.0012191098649054766, 0.0012067927746102214, -0.03920196741819382, -0.020770607516169548, 0.00022651678591500968, 0.0003058915608562529, 0.00022091696155257523, -0.009453225880861282, -0.15703120827674866, -0.0009970298269763589]",neutral,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
323,323,r2-0019746,"[0, 970, 32, 182, 367, 372, 20988, 4329, 8, 42, 16, 65, 38, 1317, 59, 5568, 205, 4, 125, 24, 21, 851, 10, 2579, 676, 13, 162, 4, 85, 21, 5, 317, 13, 376, 23, 683, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['There', 'are', 'very', 'few', 'great', 'Colombian', 'restaurants', 'and', 'this', 'is', 'one', 'I', 'heard', 'about', 'somewhat', 'good.', 'But', 'it', 'was', 'gave', 'a', 'nice', 'experience', 'for', 'me.', 'It', 'was', 'the', 'place', 'for', 'came', 'at', 'once.']","['There', 'are', 'very', 'few', 'great', 'Colombian', 'restaurants', 'and', 'this', 'is', 'one', 'I', 'heard', 'about', 'somewhat', 'good.', 'But', 'it', 'was', 'gave', 'a', 'nice', 'experience', 'for', 'me.', 'It', 'was', 'the', 'place', 'for', 'came', 'at', 'once.']","[0.04775312915444374, 0.006790927145630121, 0.01874064840376377, -0.00804978422820568, 0.0028944737277925014, 0.20205789804458618, 0.07020660489797592, 0.011318515986204147, -0.0018466152250766754, 0.0001486629043938592, -0.004220126196742058, -0.004860691260546446, -0.0030464250594377518, 0.022482112050056458, 0.02857315167784691, 0.000891086645424366, 0.036366742104291916, 0.0038715857081115246, -0.0039295535534620285, 0.013148345053195953, 0.017319386824965477, -0.0003384248702786863, -0.009507980197668076, 0.019532399252057076, -0.07938751578330994, -0.050869446247816086, -0.008072140626609325, -0.010740992613136768, 0.003408469259738922, -0.07501251250505447, -0.0009297942742705345, -0.0016228897729888558, -0.0037734208162873983]",positive,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
324,324,r2-0019748,"[0, 133, 2380, 58, 2526, 6, 14250, 35063, 6, 1085, 3444, 4, 1437, 252, 58, 350, 650, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'sides', 'were', 'standard,', 'flavors', 'bland,', 'nothing', 'impressive.', 'They', 'were', 'too', 'small']","['The', 'sides', 'were', 'standard,', 'flavors', 'bland,', 'nothing', 'impressive.', 'They', 'were', 'too', 'small']","[-0.0023925481364130974, -0.002707020379602909, -0.005030166357755661, -0.0736510306596756, 0.0035387284588068724, -0.11241532117128372, -0.010196112096309662, -0.01180387381464243, -0.011928846128284931, -0.14968514442443848, -0.0034430427476763725, 0.004302427172660828]",negative,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
