,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
262,262,r2-0019639,"[101, 1999, 1011, 1050, 1011, 2041, 15890, 2003, 1037, 4121, 2292, 7698, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', '-', 'n', '-', 'out', 'burger', 'is', 'a', 'huge', 'letdown.']","['in-n', '-', 'out', 'burger', 'is', 'a', 'huge', 'letdown.']","[0.08303073700517416, -0.004228612873703241, -0.023906761780381203, 0.02672668546438217, 0.003444401081651449, 0.0008749657426960766, 0.011164147406816483, 0.024683013558387756]",negative,
263,263,r2-0019640,"[101, 1996, 4268, 4669, 2037, 2833, 1012, 5875, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'kids', 'liked', 'their', 'food.', 'interesting']","['the', 'kids', 'liked', 'their', 'food.', 'interesting']","[-0.0009907507337629795, 0.02027818001806736, 0.014538290910422802, -0.058398276567459106, 0.005071484949439764, 0.05346803367137909]",positive,"[0, 1, 0, 0, 0, 1]"
264,264,r2-0019642,"[101, 2027, 7438, 2017, 2066, 2017, 2024, 1996, 2069, 1998, 2087, 2590, 5776, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['they', 'treat', 'you', 'like', 'you', 'are', 'the', 'only', 'and', 'most', 'important', 'patient.']","['they', 'treat', 'you', 'like', 'you', 'are', 'the', 'only', 'and', 'most', 'important', 'patient.']","[-0.016678985208272934, -0.03873356431722641, -0.00878855399787426, -0.009318077005445957, 0.06721507012844086, 0.027140816673636436, -0.10808706283569336, 0.022829163819551468, 0.0010902048088610172, 0.011206011287868023, 0.016344768926501274, -0.04254584014415741]",positive,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]"
265,265,r2-0019643,"[101, 1996, 5409, 9353, 4886, 4605, 1045, 2031, 2412, 12595, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'worst', 'acai', 'bowl', 'i', 'have', 'ever', 'tasted.']","['the', 'worst', 'acai', 'bowl', 'i', 'have', 'ever', 'tasted.']","[0.007258099503815174, 0.039349909871816635, 0.008457960560917854, -0.05926826223731041, 0.03641491010785103, 0.012318438850343227, 0.011736981570720673, -0.04204181954264641]",negative,"[0, 1, 0, 0, 1, 0, 0, 0]"
266,266,r2-0019644,"[101, 2005, 2070, 3114, 1010, 2027, 29022, 1996, 8040, 8095, 11923, 1012, 2009, 2001, 2200, 5976, 1010, 2021, 2027, 2031, 1037, 10026, 2008, 2428, 4282, 2129, 2000, 2191, 5875, 12278, 1998, 1045, 2001, 4527, 2006, 2129, 2204, 2009, 2001, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'some', 'reason,', 'they', 'shredded', 'the', 'scallops.', 'it', 'was', 'very', 'odd,', 'but', 'they', 'have', 'a', 'chef', 'that', 'really', 'knows', 'how', 'to', 'make', 'interesting', 'meals', 'and', 'i', 'was', 'surprised', 'on', 'how', 'good', 'it', 'was.']","['for', 'some', 'reason,', 'they', 'shredded', 'the', 'scallops.', 'it', 'was', 'very', 'odd,', 'but', 'they', 'have', 'a', 'chef', 'that', 'really', 'knows', 'how', 'to', 'make', 'interesting', 'meals', 'and', 'i', 'was', 'surprised', 'on', 'how', 'good', 'it', 'was.']","[-0.0034356210380792618, -0.0007480402127839625, -0.02038821205496788, -0.017967581748962402, -0.00461933808401227, -0.01703442446887493, -0.0018425211310386658, 0.009176528081297874, 0.0040650577284395695, 0.01846177689731121, 0.0042863879352808, 0.011399068869650364, -0.003180586500093341, -0.024112427607178688, -0.007488615810871124, -0.005027336068451405, 0.0014326036907732487, -0.0021474664099514484, 0.01709015853703022, -0.0017442131647840142, 0.0064033567905426025, -0.004735291004180908, -0.026129694655537605, -0.04491749405860901, -0.010045068338513374, 0.010712239891290665, -0.005643585231155157, -0.03549867495894432, -0.04719902575016022, -0.0015705232508480549, -0.000270470860414207, 0.010165049694478512, -0.00222379295155406]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
267,267,r2-0019645,"[101, 2057, 2018, 11450, 2007, 2111, 2012, 2305, 1998, 2288, 6476, 2041, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'had', 'conversations', 'with', 'people', 'at', 'night', 'and', 'got', 'kicked', 'out!']","['we', 'had', 'conversations', 'with', 'people', 'at', 'night', 'and', 'got', 'kicked', 'out!']","[0.02357577160000801, 0.00955191720277071, 0.0041578481905162334, 0.005444543901830912, 0.06022477522492409, -0.0011705098440870643, 0.006794498302042484, 0.011535503901541233, 0.011808915063738823, 0.014876317232847214, 0.022337013855576515]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
268,268,r2-0019646,"[101, 2065, 2017, 2131, 1996, 3382, 1010, 2272, 2182, 2005, 2037, 3407, 3178, 2569, 1010, 2035, 2017, 2064, 3347, 2546, 2005, 2028, 2659, 3976, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'get', 'the', 'chance,', 'come', 'here', 'for', 'their', 'happy', 'hour', 'special,', 'all', 'you', 'can', 'barf', 'for', 'one', 'low', 'price.']","['if', 'you', 'get', 'the', 'chance,', 'come', 'here', 'for', 'their', 'happy', 'hour', 'special,', 'all', 'you', 'can', 'barf', 'for', 'one', 'low', 'price.']","[-0.010605625808238983, 0.019963618367910385, 0.06701360642910004, 0.006257579196244478, 0.029483085498213768, -0.02042725309729576, 0.006943341810256243, 0.003854850074276328, -0.006586958654224873, -0.05487818270921707, 0.0012028600322082639, 0.053153835237026215, -0.008884182199835777, 0.020987490192055702, 0.007506789173930883, 0.07833133637905121, -0.007392003666609526, -0.00031259615207090974, -0.005546312779188156, 0.009204193018376827]",negative,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
269,269,r2-0019647,"[101, 20238, 5006, 1005, 1055, 2003, 2026, 2175, 2000, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['chili', ""billy's"", 'is', 'my', 'go', 'to']","['chili', ""billy's"", 'is', 'my', 'go', 'to']","[-0.06692168861627579, -0.008527863770723343, 0.058761075139045715, 0.018057193607091904, -0.014008918777108192, -0.013403869234025478]",positive,"[0, 0, 1, 1, 0, 0]"
270,270,r2-0019649,"[101, 1045, 2071, 2025, 3926, 2009, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'could', 'not', 'finish', 'it.']","['i', 'could', 'not', 'finish', 'it.']","[-0.0167823676019907, -0.005363096483051777, -0.0432763509452343, 0.08216715604066849, 0.05238286778330803]",negative,"[0, 0, 0, 1, 0]"
271,271,r2-0019652,"[101, 1045, 2001, 9860, 2011, 2054, 5235, 2005, 2326, 2045, 1010, 1998, 1996, 4989, 1998, 3737, 1997, 1996, 2833, 2187, 2033, 4297, 5596, 16203, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'was', 'stunned', 'by', 'what', 'passes', 'for', 'service', 'there,', 'and', 'the', 'selection', 'and', 'quality', 'of', 'the', 'food', 'left', 'me', 'incredulous.']","['i', 'was', 'stunned', 'by', 'what', 'passes', 'for', 'service', 'there,', 'and', 'the', 'selection', 'and', 'quality', 'of', 'the', 'food', 'left', 'me', 'incredulous.']","[-0.004374159500002861, 0.04694280028343201, 0.05521690845489502, -0.023253588005900383, 0.012724325992166996, 0.011418450623750687, 0.0031564701348543167, 0.05467334762215614, 0.07446283847093582, -0.012148888781666756, -0.008236866444349289, -0.041761044412851334, -0.011828058399260044, 0.01169875729829073, -0.01364759262651205, -0.006684950087219477, -0.004722053650766611, -0.007863661274313927, -0.004771493375301361, -0.004008886404335499]",negative,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
272,272,r2-0019653,"[101, 2042, 2183, 2000, 4901, 1010, 7842, 6767, 1998, 4907, 2005, 2321, 2086, 1998, 1045, 2001, 5845, 2066, 1045, 2106, 2025, 4839, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['been', 'going', 'to', 'kevin,', 'savo', 'and', 'dan', 'for', '15', 'years', 'and', 'i', 'was', 'treated', 'like', 'i', 'did', 'not', 'exist.']","['been', 'going', 'to', 'kevin,', 'savo', 'and', 'dan', 'for', '15', 'years', 'and', 'i', 'was', 'treated', 'like', 'i', 'did', 'not', 'exist.']","[0.01020267978310585, 0.015311538241803646, 0.002181511139497161, -0.03010925091803074, -2.5648956579971127e-05, 0.02219367027282715, -0.0026475137565284967, -0.0005780172650702298, 0.024372491985559464, -0.025317532941699028, -0.05533890426158905, 0.03556184098124504, 0.028087081387639046, -0.0018409815384075046, -0.010704169981181622, 0.01648152433335781, 0.007393317297101021, 0.026134898886084557, 0.004713508766144514]",negative,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]"
273,273,r2-0019658,"[101, 18712, 3478, 2000, 17894, 2256, 2177, 2007, 2049, 2783, 2806, 2021, 2180, 2149, 2058, 2007, 1996, 18064, 2015, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['ky', 'failed', 'to', 'impress', 'our', 'group', 'with', 'its', 'current', 'style', 'but', 'won', 'us', 'over', 'with', 'the', 'desserts.']","['ky', 'failed', 'to', 'impress', 'our', 'group', 'with', 'its', 'current', 'style', 'but', 'won', 'us', 'over', 'with', 'the', 'desserts.']","[-0.0030066082254052162, -0.0014699238818138838, 0.00281137996353209, -0.026003753766417503, -0.014090479351580143, -0.0007215816876851022, 0.012234107591211796, 0.0007953733438625932, 0.013791645877063274, -0.0017716569127514958, -0.09262653440237045, -0.05497731268405914, -0.010144166648387909, 0.0023451342713087797, -0.019297031685709953, -0.03369368240237236, 0.009847546927630901]",positive,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
274,274,r2-0019660,"[101, 11333, 20961, 22179, 2401, 2441, 2039, 1037, 2261, 2706, 3283, 1998, 2633, 7039, 2009, 2041, 1012, 2009, 2001, 3835, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['waffallonia', 'opened', 'up', 'a', 'few', 'months', 'ago', 'and', 'finally', 'checked', 'it', 'out.', 'it', 'was', 'nice']","['waffallonia', 'opened', 'up', 'a', 'few', 'months', 'ago', 'and', 'finally', 'checked', 'it', 'out.', 'it', 'was', 'nice']","[0.003383444854989648, -0.01054095383733511, 0.014980384148657322, -0.05693066492676735, 0.0333976075053215, -0.007260865066200495, -0.006759960670024157, 0.01605747640132904, 0.0069923726841807365, -0.0040801516734063625, -0.0029275440610945225, -0.01093367114663124, -0.01658543385565281, 0.015101862139999866, 0.012697543948888779]",positive,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
275,275,r2-0019661,"[101, 2016, 6439, 2256, 6707, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['she', 'ignored', 'our', 'mistake.']","['she', 'ignored', 'our', 'mistake.']","[0.04262545704841614, -0.07282040268182755, -0.0038290969096124172, -0.04083884507417679]",neutral,"[1, 0, 0, 0]"
276,276,r2-0019662,"[101, 1045, 2356, 2068, 2025, 2000, 3013, 2026, 3013, 20921, 1010, 1998, 2027, 2253, 3805, 1998, 2106, 2061, 2138, 2027, 2245, 2009, 2052, 3531, 2033, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'asked', 'them', 'not', 'to', 'cut', 'my', 'cuticles,', 'and', 'they', 'went', 'ahead', 'and', 'did', 'so', 'because', 'they', 'thought', 'it', 'would', 'please', 'me.']","['i', 'asked', 'them', 'not', 'to', 'cut', 'my', 'cuticles,', 'and', 'they', 'went', 'ahead', 'and', 'did', 'so', 'because', 'they', 'thought', 'it', 'would', 'please', 'me.']","[0.06455467641353607, -0.011757736094295979, -0.002823595656082034, 0.007780013605952263, 0.014843258075416088, -0.014248735271394253, -0.0258929543197155, 0.0024977470748126507, 0.01256334688514471, -0.09079039096832275, 0.03352697193622589, -0.05527455359697342, 0.0013216121587902308, -0.006500870920717716, -0.0014173845993354917, -0.030538884922862053, 0.012539356015622616, -0.043185826390981674, -0.01171716209501028, 0.0034938917960971594, 0.038000766187906265, 0.03195130452513695]",positive,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
277,277,r2-0019665,"[101, 5379, 3095, 1010, 2119, 2392, 1998, 2067, 2436, 1012, 3835, 2173, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['friendly', 'staff,', 'both', 'front', 'and', 'back', 'office.', 'nice', 'place']","['friendly', 'staff,', 'both', 'front', 'and', 'back', 'office.', 'nice', 'place']","[0.037110406905412674, -0.01724945940077305, -0.032118842005729675, 0.026888392865657806, 0.01632973924279213, 0.020978987216949463, -0.04017643257975578, 0.009799555875360966, -0.006001523230224848]",positive,"[1, 0, 0, 1, 0, 1, 0, 0, 0]"
278,278,r2-0019666,"[101, 1037, 2767, 1998, 1045, 2253, 2006, 1037, 9432, 3944, 2105, 28004, 1013, 1022, 7610, 2030, 2061, 1998, 2009, 2001, 1037, 2210, 5697, 1010, 2021, 2057, 2031, 2000, 3524, 2012, 2035, 2005, 1037, 2795, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'friend', 'and', 'i', 'went', 'on', 'a', 'thursday', 'evening', 'around', '730', '/', '8', 'pm', 'or', 'so', 'and', 'it', 'was', 'a', 'little', 'busy,', 'but', 'we', 'have', 'to', 'wait', 'at', 'all', 'for', 'a', 'table.']","['a', 'friend', 'and', 'i', 'went', 'on', 'a', 'thursday', 'evening', 'around', '730', '/', '8', 'pm', 'or', 'so', 'and', 'it', 'was', 'a', 'little', 'busy,', 'but', 'we', 'have', 'to', 'wait', 'at', 'all', 'for', 'a', 'table.']","[0.013062247075140476, 0.0576024204492569, -0.00742441276088357, -0.0017590713687241077, -0.04017054662108421, -0.0019207668956369162, -0.006618767976760864, -0.04846848547458649, 0.06308373808860779, 0.010869522579014301, -0.007759858854115009, 0.018841849640011787, 0.014462593011558056, -0.017761236056685448, -0.04649685323238373, 0.05082966759800911, 0.0005645595956593752, -0.010895886458456516, -0.00950769241899252, -0.0013835444115102291, -0.025067167356610298, -0.04098910838365555, 0.012927023693919182, -0.011087301187217236, -0.03031347505748272, -0.018792053684592247, -0.04083513095974922, 0.005190728232264519, -0.007171271834522486, 0.014944360591471195, -0.020085185766220093, -0.006054091267287731]",neutral,
279,279,r2-0019668,"[101, 6300, 14277, 3957, 2023, 2173, 2028, 2732, 1010, 2021, 2065, 1045, 2071, 2689, 2009, 1010, 1045, 2052, 3446, 2068, 2702, 3340, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['yelp', 'gives', 'this', 'place', 'one', 'star,', 'but', 'if', 'i', 'could', 'change', 'it,', 'i', 'would', 'rate', 'them', 'ten', 'stars.']","['yelp', 'gives', 'this', 'place', 'one', 'star,', 'but', 'if', 'i', 'could', 'change', 'it,', 'i', 'would', 'rate', 'them', 'ten', 'stars.']","[-0.003514150157570839, -0.0166045892983675, 0.015805121511220932, 0.028258299455046654, 0.0028259893879294395, 0.0036570471711456776, -0.0023652410600334406, 0.03176562488079071, -0.0056727067567408085, 0.015064213424921036, 0.0027669870760291815, -0.05754378065466881, -0.0566742829978466, -0.011030181311070919, -0.013018221594393253, 0.015312516130506992, -0.016621431335806847, -0.0033794695045799017]",negative,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
