,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
302,302,r2-0019708,"[101, 2057, 2069, 3030, 2182, 2138, 2045, 2001, 2053, 2073, 2842, 2000, 2175, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'only', 'stopped', 'here', 'because', 'there', 'was', 'no', 'where', 'else', 'to', 'go.']","['we', 'only', 'stopped', 'here', 'because', 'there', 'was', 'no', 'where', 'else', 'to', 'go.']","[3.1160256738041054, 3.7322413857778645, 4.503909305958059, 3.6190756292707262, 4.157548929357369, 3.7223566359763924, 4.2104754147408725, 3.4465655730291096, 3.5832247265317916, 3.3700695896406847, 8.585215191110864, 3.3403661681710295]",neutral,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
303,303,r2-0019711,"[101, 1045, 2467, 4604, 2026, 3129, 1998, 2000, 2175, 4060, 2039, 1996, 2344, 2045, 2138, 2002, 2003, 2062, 5776, 2084, 1045, 2572, 2007, 18656, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'always', 'send', 'my', 'husband', 'and', 'to', 'go', 'pick', 'up', 'the', 'order', 'there', 'because', 'he', 'is', 'more', 'patient', 'than', 'i', 'am', 'with', 'fools.']","['i', 'always', 'send', 'my', 'husband', 'and', 'to', 'go', 'pick', 'up', 'the', 'order', 'there', 'because', 'he', 'is', 'more', 'patient', 'than', 'i', 'am', 'with', 'fools.']","[2.5897365234577516, 2.4407994495657315, 2.100603396513275, 2.4568784803026382, 2.680148088268649, 3.6429644581886236, 4.807700999438276, 2.1186327961695954, 2.6086315939691147, 2.2961368561142015, 5.587504999725157, 2.175175847600506, 2.2000804852232307, 2.6032866023153725, 2.373000395387594, 2.912224176994782, 2.059349249052249, 2.450793978740573, 2.1139688394420264, 2.65481810551424, 2.1301322569055565, 3.6379562430362067, 2.81949617030932]",positive,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]"
304,304,r2-0019712,"[101, 5791, 2026, 2034, 3601, 1997, 7884, 2000, 2202, 2019, 4099, 2000, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['definitely', 'my', 'first', 'choice', 'of', 'restaurants', 'to', 'take', 'an', 'enemy', 'to.']","['definitely', 'my', 'first', 'choice', 'of', 'restaurants', 'to', 'take', 'an', 'enemy', 'to.']","[3.284654385376248, 4.8603708229713085, 3.5375792392732612, 3.4685747632391246, 5.885797017574279, 4.659513307478252, 6.031034149624992, 4.315253798277457, 4.787090486976524, 4.126295037306233, 5.890059580595162]",negative,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
305,305,r2-0019713,"[101, 2169, 2051, 1010, 2242, 2025, 3047, 2073, 1996, 4377, 2347, 1005, 1056, 3201, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['each', 'time,', 'something', 'not', 'happened', 'where', 'the', 'dress', ""wasn't"", 'ready.']","['each', 'time,', 'something', 'not', 'happened', 'where', 'the', 'dress', ""wasn't"", 'ready.']","[3.122785044598051, 3.386871068366283, 7.345417734460207, 3.3452323002389828, 3.6958394009970568, 4.108794384447609, 3.3786181935675863, 7.1012750324277025, 4.636886955938183, 3.250951112333485]",negative,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
306,306,r2-0019714,"[101, 5404, 4989, 2001, 1037, 2862, 4820, 2048, 5167, 1998, 2028, 1997, 2068, 2108, 7117, 5404, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['beer', 'selection', 'was', 'a', 'list', 'containing', 'two', 'items', 'and', 'one', 'of', 'them', 'being', 'root', 'beer.']","['beer', 'selection', 'was', 'a', 'list', 'containing', 'two', 'items', 'and', 'one', 'of', 'them', 'being', 'root', 'beer.']","[3.1565673666445297, 3.16088139132202, 4.639823880138416, 5.748614926063473, 3.098345795576472, 2.9905627246407978, 3.1582862376521335, 3.074638139796883, 4.8665637172522915, 2.7198181635376852, 6.351299045549359, 2.8814041925936302, 3.6751045470465558, 3.101382433081649, 2.9045534724350697]",neutral,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
307,307,r2-0019715,"[101, 3866, 1996, 13675, 14122, 23111, 2072, 2027, 3024, 2007, 1996, 16510, 2295, 999, 2009, 2001, 2428, 2204, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['loved', 'the', 'crostinni', 'they', 'provided', 'with', 'the', 'dip', 'though!', 'it', 'was', 'really', 'good.']","['loved', 'the', 'crostinni', 'they', 'provided', 'with', 'the', 'dip', 'though!', 'it', 'was', 'really', 'good.']","[2.8716613590269673, 5.552951470133844, 3.370595365964222, 2.8949028307184332, 2.466947127082925, 4.474597087052297, 2.830330368455507, 3.4309215834353157, 4.86756215563957, 5.1539314153897795, 4.120152161196234, 2.9371856353845005, 3.699590668956324]",positive,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
308,308,r2-0019717,"[101, 2002, 2001, 2012, 6528, 6024, 2000, 2026, 3663, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['he', 'was', 'attentive', 'to', 'my', 'situation.']","['he', 'was', 'attentive', 'to', 'my', 'situation.']","[5.663549604030489, 6.165317148351023, 5.754783404585524, 3.857361160802439, 4.441631577698544, 8.619427317005401]",positive,"[0, 1, 0, 0, 0, 1]"
309,309,r2-0019719,"[101, 2025, 2006, 1996, 2740, 2217, 2012, 2035, 1010, 2021, 1045, 2481, 1005, 1056, 2644, 1012, 2200, 11937, 21756, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['not', 'on', 'the', 'health', 'side', 'at', 'all,', 'but', 'i', ""couldn't"", 'stop.', 'very', 'tasty']","['not', 'on', 'the', 'health', 'side', 'at', 'all,', 'but', 'i', ""couldn't"", 'stop.', 'very', 'tasty']","[2.912938808458647, 3.7849858416302977, 6.422464057163366, 3.6029487293408384, 2.8274615246815844, 3.950446517446757, 2.6735625913333627, 6.124715420052364, 3.4056054626752528, 3.5478893301696264, 2.8418471746646627, 4.249122737740274, 3.2970843892840827]",positive,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
310,310,r2-0019720,"[101, 1996, 10382, 2015, 2069, 2175, 2000, 1996, 2339, 10695, 3309, 7001, 1998, 2000, 1996, 11604, 1005, 1055, 4186, 7057, 7340, 1012, 1045, 2134, 1005, 1056, 2066, 2008, 22718, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'shuttles', 'only', 'go', 'to', 'the', 'whynn', 'hotel', 'resort', 'and', 'to', 'the', ""caesar's"", 'palace', 'forum', 'shops.', 'i', ""didn't"", 'like', 'that', 'limitation.']","['the', 'shuttles', 'only', 'go', 'to', 'the', 'whynn', 'hotel', 'resort', 'and', 'to', 'the', ""caesar's"", 'palace', 'forum', 'shops.', 'i', ""didn't"", 'like', 'that', 'limitation.']","[3.7079214689624296, 3.4604040681931276, 2.4638513372208113, 2.09961192182031, 1.7130013971975258, 3.308857818925861, 3.3621046724923134, 1.8412297246564993, 1.8332002189275192, 2.0416071499079873, 2.153131522912438, 2.780845358027163, 3.3438092823242327, 3.360906301997416, 2.4651638533927787, 2.6906580349863685, 2.2656862404710276, 2.3033929879988846, 1.9974136983054922, 2.4950733703432357, 5.103727766129355]",negative,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
311,311,r2-0019722,"[101, 2673, 2003, 2092, 2081, 1998, 1996, 3095, 1998, 3954, 2003, 4689, 5379, 999, 999, 1045, 2052, 2175, 2045, 2062, 2411, 2065, 2009, 2001, 2025, 2061, 18243, 2078, 6450, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['everything', 'is', 'well', 'made', 'and', 'the', 'staff', 'and', 'owner', 'is', 'crazy', 'friendly!!', 'i', 'would', 'go', 'there', 'more', 'often', 'if', 'it', 'was', 'not', 'so', 'darn', 'expensive.']","['everything', 'is', 'well', 'made', 'and', 'the', 'staff', 'and', 'owner', 'is', 'crazy', 'friendly!!', 'i', 'would', 'go', 'there', 'more', 'often', 'if', 'it', 'was', 'not', 'so', 'darn', 'expensive.']","[2.3526316387823796, 2.684344580439677, 2.0607389887669187, 2.0528939640043316, 3.1053818325937503, 4.966402547144404, 2.4013175987378466, 3.145418098230761, 2.536556579127022, 2.6220374789392356, 2.455113433594362, 2.112783433226493, 2.593494824178494, 2.6556826202784363, 2.3877638298840815, 2.032377538812989, 1.8244704236281366, 1.9260689784768943, 1.9406107953901512, 2.401706483166842, 1.8222291717493075, 2.140193412135187, 2.657835793928422, 2.0660327576599156, 2.0712060969136754]",positive,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
312,312,r2-0019723,"[101, 2065, 2017, 2020, 8074, 7570, 14343, 15482, 2271, 2833, 1010, 2017, 1005, 2128, 1999, 2005, 1037, 4474, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'were', 'expecting', 'horrendous', 'food,', ""you're"", 'in', 'for', 'a', 'surprise.']","['if', 'you', 'were', 'expecting', 'horrendous', 'food,', ""you're"", 'in', 'for', 'a', 'surprise.']","[2.4875981749845755, 2.9417842581589824, 4.058213215785475, 3.022218603071038, 2.900068676230743, 2.879779591491506, 2.751035108705221, 3.6127691851759995, 3.1337151314537577, 6.064088125501736, 2.9553886936657907]",positive,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]"
313,313,r2-0019724,"[101, 1996, 2326, 2001, 2025, 2204, 1010, 1996, 13877, 2018, 12726, 9164, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'service', 'was', 'not', 'good,', 'the', 'waitress', 'had', 'rude', 'behaviour.']","['the', 'service', 'was', 'not', 'good,', 'the', 'waitress', 'had', 'rude', 'behaviour.']","[6.5987214386024355, 3.9669992935030916, 5.276684869436724, 3.9250890706697925, 3.2324419787471017, 7.675969947695593, 6.336911226238347, 4.839299637523564, 5.085497125862445, 4.799809643943998]",negative,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
314,314,r2-0019725,"[101, 2009, 1005, 1055, 3733, 2000, 2424, 2004, 2009, 1005, 1055, 2284, 2006, 1996, 1050, 1013, 1041, 2217, 1997, 2899, 1998, 6901, 1010, 2264, 1997, 14086, 1005, 1055, 2369, 9383, 2015, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'easy', 'to', 'find', 'as', ""it's"", 'located', 'on', 'the', 'n', '/', 'e', 'side', 'of', 'washington', 'and', 'buffalo,', 'east', 'of', ""lowe's"", 'behind', 'mcdonalds.']","[""it's"", 'easy', 'to', 'find', 'as', ""it's"", 'located', 'on', 'the', 'n', '/', 'e', 'side', 'of', 'washington', 'and', 'buffalo,', 'east', 'of', ""lowe's"", 'behind', 'mcdonalds.']","[2.1661339343257593, 2.7742395142202816, 2.1110873628485227, 2.083317838380233, 3.061678937374258, 2.2295329952113776, 2.2888055532067924, 2.042192720383095, 2.597140478847838, 2.185822356498216, 2.313859033965182, 2.3003541436869006, 4.603536753963442, 1.881417233641997, 2.2554107927529805, 1.9075665247475209, 1.7323108716712357, 2.9001491333707925, 2.16147366673295, 2.8132329629812416, 2.178264748540188, 4.130852907355499]",neutral,
315,315,r2-0019729,"[101, 2057, 2246, 2012, 1996, 2060, 7608, 2205, 1998, 4151, 11190, 1012, 6659, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'looked', 'at', 'the', 'other', 'airlines', 'too', 'and', 'holy', 'cow.', 'terrible']","['we', 'looked', 'at', 'the', 'other', 'airlines', 'too', 'and', 'holy', 'cow.', 'terrible']","[3.235634301275287, 3.8099053064913218, 6.254513363691825, 8.154348027258298, 3.7842909416174018, 4.774317172790338, 3.4197884270845718, 6.874207479633899, 3.1650554953734917, 4.187243584540929, 10.509257022597591]",negative,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
316,316,r2-0019730,"[101, 2097, 2272, 2067, 7188, 1045, 2342, 1037, 22715, 9956, 8081, 1998, 2026, 4308, 16486, 1010, 9875, 2196, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['will', 'come', 'back', 'whenever', 'i', 'need', 'a', 'burrito', 'fix', 'and', 'my', 'stomach', 'pumped,', 'aka', 'never.']","['will', 'come', 'back', 'whenever', 'i', 'need', 'a', 'burrito', 'fix', 'and', 'my', 'stomach', 'pumped,', 'aka', 'never.']","[2.6061838692259895, 2.4186975345665966, 2.874011450011981, 2.9694631969761964, 3.5082196646938817, 2.486402712217714, 5.7513310198498075, 3.674575424148963, 2.7313912307292174, 2.626139153080321, 4.938700341976644, 3.196887385880476, 3.0115695427522557, 2.7390341064849086, 7.081432574433045]",negative,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
317,317,r2-0019731,"[101, 2009, 2038, 2448, 4890, 6763, 2006, 2327, 1010, 2007, 3147, 2524, 11611, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'has', 'runny', 'eggs', 'on', 'top,', 'with', 'cold', 'hard', 'bacon.']","['it', 'has', 'runny', 'eggs', 'on', 'top,', 'with', 'cold', 'hard', 'bacon.']","[5.10801058294246, 4.680731191674185, 4.089680569216107, 3.2200631173691803, 3.133961700513776, 5.030388460226537, 2.866640841503922, 7.700635303819061, 5.677160108150953, 3.2977091272514687]",negative,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
318,318,r2-0019733,"[101, 11937, 3597, 9857, 2015, 2003, 2073, 2009, 1005, 1055, 2012, 999, 2009, 2001, 2307, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['taco', 'tuesdays', 'is', 'where', ""it's"", 'at!', 'it', 'was', 'great.']","['taco', 'tuesdays', 'is', 'where', ""it's"", 'at!', 'it', 'was', 'great.']","[3.378847473910833, 3.5836435429852025, 3.69673626845124, 4.083157989182151, 4.2438463843359795, 3.333055914095879, 3.729582225725985, 4.982418294186883, 3.6888422217135206]",positive,"[0, 0, 0, 1, 1, 0, 0, 1, 0]"
319,319,r2-0019736,"[101, 2023, 5239, 9338, 2173, 3013, 8413, 10785, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'cabinet', 'maker', 'place', 'cut', 'corners', 'precisely.']","['this', 'cabinet', 'maker', 'place', 'cut', 'corners', 'precisely.']","[7.40249201447189, 5.468788501023269, 5.761824576610359, 5.234239241565835, 4.553098266093915, 5.5827370132380265, 5.5339744411407406]",positive,"[1, 0, 1, 0, 0, 0, 0]"
320,320,r2-0019741,"[101, 4531, 1037, 9065, 2001, 1037, 25022, 12680, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['finding', 'a', 'booth', 'was', 'a', 'cinch.']","['finding', 'a', 'booth', 'was', 'a', 'cinch.']","[5.179584520019028, 7.899453814200774, 5.888388985816848, 7.5920481162873505, 7.705848342492978, 5.178870178774743]",neutral,"[0, 1, 0, 0, 1, 0]"
