,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
109,109,r2-0019423,"[101, 100, 2083, 2035, 26479, 2015, 100, 2288, 2046, 100, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['through', 'all', 'hardships', 'got', 'into.']","['through', 'all', 'hardships', 'got', 'into.']","[6.461891669485116, 6.947321363948353, 7.000838722039619, 14.719885915695329, 5.637812599245386]",negative,
110,110,r2-0019424,"[101, 100, 2833, 7597, 2024, 2054, 2017, 2052, 5987, 2013, 1037, 2173, 2066, 2023, 1012, 2200, 3835, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['food', 'prices', 'are', 'what', 'you', 'would', 'expect', 'from', 'a', 'place', 'like', 'this.', 'very', 'nice']","['food', 'prices', 'are', 'what', 'you', 'would', 'expect', 'from', 'a', 'place', 'like', 'this.', 'very', 'nice']","[4.2610640940768905, 4.283775315437483, 4.502320893199127, 4.8542209588718706, 5.696164387089628, 6.238451050389809, 5.157604420184385, 5.661661638303236, 4.771934617903073, 3.710829131586882, 4.392925421177838, 6.063432588568227, 4.513837407483481, 5.85007069561844]",positive,
111,111,r2-0019425,"[101, 100, 5697, 2003, 1037, 2204, 2518, 2005, 1037, 2449, 1998, 2065, 2017, 2064, 1005, 1056, 5047, 2009, 2017, 2323, 2672, 2228, 1997, 2242, 2842, 2017, 2064, 2079, 2008, 2017, 2453, 2022, 2488, 2012, 1012, 100, 2003, 2307, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['busy', 'is', 'a', 'good', 'thing', 'for', 'a', 'business', 'and', 'if', 'you', ""can't"", 'handle', 'it', 'you', 'should', 'maybe', 'think', 'of', 'something', 'else', 'you', 'can', 'do', 'that', 'you', 'might', 'be', 'better', 'at.', 'is', 'great.']","['busy', 'is', 'a', 'good', 'thing', 'for', 'a', 'business', 'and', 'if', 'you', ""can't"", 'handle', 'it', 'you', 'should', 'maybe', 'think', 'of', 'something', 'else', 'you', 'can', 'do', 'that', 'you', 'might', 'be', 'better', 'at.', 'is', 'great.']","[2.1920533408582306, 2.726437152710428, 3.0377687553077943, 1.8248256085686123, 3.1506124727774365, 3.213160936961561, 2.1556705752063263, 1.9492839354210851, 2.3990946423025035, 2.395019627267382, 3.3488431776260357, 2.977635548410801, 2.6542791252904494, 1.881013884968502, 2.4602191422780915, 2.1610355643711228, 1.94085892900152, 2.863431912246049, 2.860412312641126, 4.125276106269283, 3.1108407902269346, 1.8415009912994542, 2.606313991124837, 2.3620895641703483, 2.9980588272566684, 2.461261160173886, 1.9653734153324225, 2.064582174047737, 3.006800289322142, 3.049750067502231, 2.199244689681806, 2.945322887526689]",positive,
112,112,r2-0019426,"[101, 100, 3092, 2039, 8019, 1999, 1996, 2621, 10415, 6313, 12183, 1012, 100, 2001, 2061, 2204, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['ended', 'up', 'participating', 'in', 'the', 'summerlicious', 'menu.', 'was', 'so', 'good.']","['ended', 'up', 'participating', 'in', 'the', 'summerlicious', 'menu.', 'was', 'so', 'good.']","[4.290559840657916, 5.268893197695201, 4.105110149173756, 6.014283354235469, 4.2126917213763955, 3.7677229549484896, 6.080911498069637, 4.567728043524408, 7.3364112877968, 5.970946002219929]",positive,
113,113,r2-0019428,"[101, 100, 2253, 2067, 1999, 2000, 3198, 2005, 25022, 5802, 13181, 11225, 1996, 5670, 3003, 2130, 2868, 2030, 17021, 2033, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['went', 'back', 'in', 'to', 'ask', 'for', 'cilantro', 'dressing', 'the', 'shift', 'leader', 'even', 'smile', 'or', 'greet', 'me.']","['went', 'back', 'in', 'to', 'ask', 'for', 'cilantro', 'dressing', 'the', 'shift', 'leader', 'even', 'smile', 'or', 'greet', 'me.']","[3.9557056694519006, 4.1247278033074295, 2.900325037748689, 3.2081262754755757, 3.381871228111473, 4.767067536187243, 3.7358242881890766, 3.413516577048095, 3.547522025297456, 4.121066859844156, 5.333303070268495, 3.9744036587791425, 4.26004750913495, 5.377114519557306, 5.0609863370652715, 5.737800720673556]",negative,
114,114,r2-0019429,"[101, 100, 2001, 2409, 100, 2018, 2000, 4530, 2125, 2026, 2636, 1999, 2344, 2000, 2022, 4844, 2004, 1037, 5776, 1012, 1012, 1012, 1012, 2986, 1010, 2053, 3291, 1012, 100, 2001, 4569, 1998, 3733, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['was', 'told', 'had', 'to', 'drop', 'off', 'my', 'records', 'in', 'order', 'to', 'be', 'approved', 'as', 'a', 'patient....', 'fine,', 'no', 'problem.', 'was', 'fun', 'and', 'easy.']","['was', 'told', 'had', 'to', 'drop', 'off', 'my', 'records', 'in', 'order', 'to', 'be', 'approved', 'as', 'a', 'patient....', 'fine,', 'no', 'problem.', 'was', 'fun', 'and', 'easy.']","[2.417940554849822, 2.776308591152878, 3.799293209980201, 2.8688502789443024, 2.6463471496659814, 2.2646355896418666, 2.5345396438884613, 2.669764405816595, 3.075822655378317, 3.775311173019193, 2.3318111961769135, 2.9776918997987707, 2.2554634494536243, 2.775981179037096, 3.9654464217923526, 2.530674812669424, 2.082948344926193, 3.82757515317584, 2.895039408186872, 2.5586713504038725, 2.619502898940063, 2.569277813860513, 3.5023091359631815]",positive,
115,115,r2-0019430,"[101, 100, 2003, 11576, 2100, 3435, 2000, 6869, 2000, 2151, 10373, 1012, 100, 1010, 4030, 2987, 1005, 1056, 4839, 1999, 2010, 2132, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['is', 'freaky', 'fast', 'to', 'respond', 'to', 'any', 'email.,', 'slow', ""doesn't"", 'exist', 'in', 'his', 'head.']","['is', 'freaky', 'fast', 'to', 'respond', 'to', 'any', 'email.,', 'slow', ""doesn't"", 'exist', 'in', 'his', 'head.']","[3.3294514869950276, 4.496224350490008, 6.069648210796936, 3.366381051272084, 4.230336258080025, 3.0883825585186337, 4.768324949560869, 3.1129803417458373, 3.620583475565832, 4.928883013264566, 4.28378373439794, 4.091520133930001, 3.4220786241043637, 6.147958646629927]",negative,
116,116,r2-0019432,"[101, 100, 2182, 2559, 2005, 3151, 100, 100, 2007, 2035, 1997, 1996, 15887, 2015, 1010, 1998, 2681, 2007, 1037, 12803, 1997, 100, 2833, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['here', 'looking', 'for', 'traditional', 'with', 'all', 'of', 'the', 'fixings,', 'and', 'leave', 'with', 'a', 'sack', 'of', 'food.']","['here', 'looking', 'for', 'traditional', 'with', 'all', 'of', 'the', 'fixings,', 'and', 'leave', 'with', 'a', 'sack', 'of', 'food.']","[3.391569363659653, 4.476029635183767, 5.408194760885846, 3.4195643149976807, 4.953354774555693, 3.6184211035892218, 3.3734138172333084, 3.3992353032517912, 3.927310462177028, 2.8458816922180223, 2.864378478161899, 5.1981380913336, 2.9395173327051123, 3.521806410601676, 3.7234018048715734, 4.998220253846686]",neutral,
117,117,r2-0019433,"[101, 100, 2288, 1996, 9748, 9748, 15890, 1998, 1996, 12901, 2015, 2020, 2119, 4086, 1010, 2164, 1996, 10930, 27390, 2102, 1011, 2241, 2028, 1010, 21862, 2015, 100, 2031, 1037, 4086, 11868, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['got', 'the', 'bang', 'bang', 'burger', 'and', 'the', 'sauces', 'were', 'both', 'sweet,', 'including', 'the', 'yogurt', '-', 'based', 'one,', 'alas', 'have', 'a', 'sweet', 'tooth.']","['got', 'the', 'bang', 'bang', 'burger', 'and', 'the', 'sauces', 'were', 'both', 'sweet,', 'including', 'the', 'yogurt-based', 'one,', 'alas', 'have', 'a', 'sweet', 'tooth.']","[2.536339535791745, 3.2648573418473728, 2.3889211430575594, 2.8479086362725523, 2.840496625850448, 4.278913312266733, 3.429586974106412, 2.46685146298906, 4.062785501223307, 2.306502555715932, 3.7996192541261684, 3.193205905362387, 4.719765180343366, 8.92397078604317, 2.8331860471098125, 2.503454498635569, 2.0742222615523156, 2.5817054717575663, 3.3605020293768684, 2.6568678816938487]",positive,
118,118,r2-0019435,"[101, 100, 1997, 1996, 24315, 9372, 2853, 2182, 2024, 2307, 2005, 11503, 7140, 10258, 16594, 1996, 5437, 1997, 2757, 4230, 1999, 1996, 2067, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['of', 'the', 'eel', 'rolls', 'sold', 'here', 'are', 'great', 'for', 'camouflaging', 'the', 'smell', 'of', 'dead', 'bodies', 'in', 'the', 'back.']","['of', 'the', 'eel', 'rolls', 'sold', 'here', 'are', 'great', 'for', 'camouflaging', 'the', 'smell', 'of', 'dead', 'bodies', 'in', 'the', 'back.']","[3.319526496008064, 2.4999820110570012, 2.8255372250024977, 5.947993199678756, 3.7891447654774226, 4.385997432694698, 4.154934486826926, 4.40672731028368, 5.82621238512749, 3.8919022313613474, 3.702463914413343, 4.010567298960802, 2.778089440886194, 4.364713125069956, 3.099143613277819, 6.694878192072572, 3.190872102229304, 5.441518507723878]",positive,
119,119,r2-0019436,"[101, 100, 2071, 2022, 1996, 8687, 2173, 2073, 2035, 1996, 100, 100, 22732, 2229, 2024, 2081, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['could', 'be', 'the', 'magical', 'place', 'where', 'all', 'the', 'patties', 'are', 'made.']","['could', 'be', 'the', 'magical', 'place', 'where', 'all', 'the', 'patties', 'are', 'made.']","[4.402839452150863, 4.951764348623176, 4.898899145503754, 3.7982595977376525, 9.931233573360666, 5.328282889117169, 6.223337074721735, 5.35266777000041, 4.052470742701714, 4.780500887916475, 4.680973914003458]",positive,
120,120,r2-0019439,"[101, 100, 2173, 2412, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['place', 'ever.']","['place', 'ever.']","[13.232662787848177, 13.114242935858135]",positive,
121,121,r2-0019440,"[101, 100, 3954, 2001, 2036, 28616, 2378, 29021, 2055, 1996, 2724, 2635, 2173, 2503, 1012, 11654, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['owner', 'was', 'also', 'misinformed', 'about', 'the', 'event', 'taking', 'place', 'inside.', 'annoyed']","['owner', 'was', 'also', 'misinformed', 'about', 'the', 'event', 'taking', 'place', 'inside.', 'annoyed']","[4.537684057825614, 4.925944266324399, 5.133663717231357, 4.79120153494674, 5.308033590121964, 4.232543224876054, 6.332569977012114, 6.49324165488393, 3.8974150212609513, 5.983445770840451, 5.676779812739229]",negative,
122,122,r2-0019441,"[101, 100, 2071, 2025, 4025, 2000, 3305, 2054, 100, 2001, 3038, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['could', 'not', 'seem', 'to', 'understand', 'what', 'was', 'saying.']","['could', 'not', 'seem', 'to', 'understand', 'what', 'was', 'saying.']","[5.966247853472273, 5.984941550166702, 8.503341932333093, 8.371912492481881, 4.607959250499286, 7.338760207126046, 7.1429307642850075, 6.571869107899329]",negative,
123,123,r2-0019442,"[101, 100, 2566, 2711, 4443, 3084, 2009, 1037, 10036, 26256, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['per', 'person', 'entry', 'makes', 'it', 'a', 'cheap', 'outing']","['per', 'person', 'entry', 'makes', 'it', 'a', 'cheap', 'outing']","[7.5277875174196165, 6.377644797926656, 8.430978536721195, 6.490510135332579, 10.308453845558281, 7.15321022455747, 6.86616876024147, 11.675989538273926]",positive,
124,124,r2-0019443,"[101, 100, 2062, 12455, 2064, 2175, 4638, 2041, 100, 999, 100, 2003, 1037, 2307, 2173, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['more', 'folks', 'can', 'go', 'check', 'out!', 'is', 'a', 'great', 'place.']","['more', 'folks', 'can', 'go', 'check', 'out!', 'is', 'a', 'great', 'place.']","[4.471263279275013, 4.00815629712915, 6.541339477161704, 5.485379092339169, 4.427342419454077, 6.516273145750611, 5.123294551063463, 4.775712325813594, 8.11268583992794, 5.224834553457665]",positive,
125,125,r2-0019444,"[101, 100, 2020, 5327, 2000, 2031, 2019, 6429, 2051, 2012, 2023, 3811, 1011, 6758, 4825, 1010, 2021, 2256, 8241, 2001, 1037, 2978, 25312, 17269, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['were', 'hoping', 'to', 'have', 'an', 'amazing', 'time', 'at', 'this', 'highly', '-', 'rated', 'restaurant,', 'but', 'our', 'server', 'was', 'a', 'bit', 'frazzled.']","['were', 'hoping', 'to', 'have', 'an', 'amazing', 'time', 'at', 'this', 'highly-rated', 'restaurant,', 'but', 'our', 'server', 'was', 'a', 'bit', 'frazzled.']","[3.0757911178716624, 3.150786081344798, 4.7214376792414665, 2.8695399083082243, 3.5908376158018767, 2.852052852861401, 6.9801057708187, 3.3728015224321495, 3.1343563369792196, 10.0798335014424, 4.932357065245686, 4.055203279726129, 3.275732489784081, 4.070250623028664, 4.7979659485481125, 4.971257431146262, 3.9718073587425784, 2.8749802028730387]",negative,
126,126,r2-0019445,"[101, 100, 4734, 2007, 2723, 2000, 5894, 3645, 2024, 2025, 2005, 3087, 2040, 2987, 1005, 1056, 2215, 2000, 2514, 2066, 16664, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['rooms', 'with', 'floor', 'to', 'ceiling', 'windows', 'are', 'not', 'for', 'anyone', 'who', ""doesn't"", 'want', 'to', 'feel', 'like', 'royalty.']","['rooms', 'with', 'floor', 'to', 'ceiling', 'windows', 'are', 'not', 'for', 'anyone', 'who', ""doesn't"", 'want', 'to', 'feel', 'like', 'royalty.']","[3.6963352647289995, 4.583622648999585, 3.3122440221508325, 3.729260969888032, 3.2999163873634387, 4.065902936875141, 3.6189860537224803, 4.467060974930722, 5.284293061684231, 3.3534649761752964, 4.917923358939102, 4.176542675398629, 6.512206613137335, 2.7527925343546946, 4.138552960561877, 5.167983041495654, 3.182714323002684]",negative,
127,127,r2-0019446,"[101, 100, 2292, 8525, 3401, 2347, 1005, 1056, 8871, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['lettuce', ""wasn't"", 'washed.']","['lettuce', ""wasn't"", 'washed.']","[8.252922996495407, 7.192193496439788, 5.5900053418187525]",negative,
128,128,r2-0019448,"[101, 2017, 2180, 1005, 1056, 2175, 2185, 7501, 999, 999, 2138, 1996, 2833, 16958, 2066, 13055, 1005, 1055, 8434, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['you', ""won't"", 'go', 'away', 'hungry!!', 'because', 'the', 'food', 'tastes', 'like', ""grandma's"", 'cooking']","['you', ""won't"", 'go', 'away', 'hungry!!', 'because', 'the', 'food', 'tastes', 'like', ""grandma's"", 'cooking']","[3.8913471649214624, 3.9544191697874163, 3.311054057910325, 4.578175825618222, 3.480383582046293, 3.658554446416607, 6.17954091701129, 6.780477102513351, 6.839728601899146, 6.079497241209901, 3.7131120799613573, 4.7585519485652865]",negative,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
