,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
183,183,54238,"[0, 1694, 393, 3127, 283, 7, 575, 59, 5, 1049, 3768, 8, 549, 50, 45, 51, 128, 890, 2508, 62, 561, 2156, 8, 14926, 700, 459, 128, 29, 10663, 9794, 16, 5063, 31236, 3486, 5386, 615, 7, 9844, 773, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['we', 'never', 'truly', 'come', 'to', 'care', 'about', 'the', 'main', 'characters', 'and', 'whether', 'or', 'not', 'they', ""'ll"", 'wind', 'up', 'together,', 'and', ""michele's"", 'spiritual', 'quest', 'is', 'neither', 'amusing', 'nor', 'dramatic', 'enough', 'to', 'sustain', 'interest.']","['we', 'never', 'truly', 'come', 'to', 'care', 'about', 'the', 'main', 'characters', 'and', 'whether', 'or', 'not', ""they'll"", 'wind', 'up', 'together,', 'and', ""michele's"", 'spiritual', 'quest', 'is', 'neither', 'amusing', 'nor', 'dramatic', 'enough', 'to', 'sustain', 'interest.']","[1.6258364024577554, 1.5377597943715, 1.8260221918161565, 1.8923909481057406, 1.8762519389029415, 1.6962682656553496, 1.7790128127991702, 1.9553106618781562, 1.8161513895505326, 1.7003287413872865, 2.2983155427486586, 1.457788611886941, 2.1027336925031923, 1.7709608327191302, 3.8940032679055885, 1.6310836623561524, 1.9439801238279912, 1.775884476778585, 1.769941751863087, 2.6846526866203235, 2.383836058756259, 1.8388891966542, 1.8661318369212962, 1.798156847427108, 1.977748998948008, 2.047477148947756, 1.4457921576598938, 1.5797817993276886, 2.208634791523165, 1.7037302792415603, 1.9265246934801334]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
184,184,54316,"[0, 3809, 857, 16, 2198, 23, 3342, 25606, 19, 1085, 53, 10, 32264, 5671, 930, 569, 15, 39, 6654, 2156, 37, 34, 117, 18664, 59, 442, 10, 1569, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['bray', 'is', 'completely', 'at', 'sea', ';', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie.']","['bray', 'is', 'completely', 'at', 'sea;', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie.']","[1.8268432043191762, 1.9403554186606748, 2.486917030127361, 2.2381945445459484, 4.531054111386794, 2.041638362678334, 3.0097879734948907, 2.5629256476646454, 2.264262271533831, 3.000803549826143, 1.9045242487631873, 2.326725258780891, 2.3788848062198897, 2.2856071888011007, 2.8973238830529513, 2.4546817130543466, 2.3428807110361234, 2.490798225213881, 2.3108829393951074, 2.298808937250862, 1.876501575562682, 2.555576753588961, 2.2904111367932267, 2.559836773938694]",negative,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
185,185,54991,"[0, 29022, 821, 366, 1527, 16, 2156, 11, 10, 2136, 2156, 6967, 25, 5, 34428, 385, 35947, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['ryan', 'gosling', 'is,', 'in', 'a', 'word,', 'brilliant', 'as', 'the', 'conflicted', 'daniel.']","['ryan', 'gosling', 'is,', 'in', 'a', 'word,', 'brilliant', 'as', 'the', 'conflicted', 'daniel.']","[3.619824304329367, 3.602938540066062, 2.95679056155283, 3.970107344900005, 3.355912550071179, 3.65997782979991, 4.115525502173636, 3.876065989993728, 2.9334779807192843, 3.5070460397881185, 3.012573281704976]",positive,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
186,186,55141,"[0, 734, 8516, 16170, 2156, 17605, 42360, 4463, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'pitiful,', 'slapdash', 'disaster.']","['...', 'pitiful,', 'slapdash', 'disaster.']","[5.799107240178795, 3.9757606608442653, 5.904165557125628, 6.708971418154574]",negative,"[0, 0, 0, 1]"
187,187,55198,"[0, 30921, 154, 736, 16785, 475, 4291, 1529, 1666, 8, 2441, 9408, 29435, 1755, 13509, 523, 14204, 179, 1666, 33, 626, 10, 2051, 633, 9, 18796, 1104, 128, 29, 3841, 22094, 7, 10, 92, 1046, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['returning', 'director', 'rob', 'minkoff...', 'and', 'screenwriter', 'bruce', 'joel', 'rubin...', 'have', 'done', 'a', 'fine', 'job', 'of', 'updating', ""white's"", 'dry', 'wit', 'to', 'a', 'new', 'age.']","['returning', 'director', 'rob', 'minkoff...', 'and', 'screenwriter', 'bruce', 'joel', 'rubin...', 'have', 'done', 'a', 'fine', 'job', 'of', 'updating', ""white's"", 'dry', 'wit', 'to', 'a', 'new', 'age.']","[2.1602777526231622, 1.9971549452800437, 1.505734412992465, 2.1407971683047666, 1.7186377501730192, 1.8683801578513852, 1.8631645420168825, 2.1967319333764106, 2.2615399054868255, 1.8558999734494073, 1.7058692383973646, 1.8014351061404188, 2.147942122366982, 1.7120954246169342, 2.134719759161732, 1.7183738592497952, 2.143179306566104, 2.2277800061070296, 2.1651852839902945, 2.0373832498346114, 2.7014567647181584, 2.054343160839268, 1.6982375692793195]",positive,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
188,188,55240,"[0, 627, 22364, 4149, 12325, 5, 1144, 8, 5, 6269, 18026, 2446, 7, 5, 20425, 8, 460, 6167, 819, 30, 13816, 4393, 4435, 4822, 47029, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'quirky', 'drama', 'touches', 'the', 'heart', 'and', 'the', 'funnybone', 'thanks', 'to', 'the', 'energetic', 'and', 'always', 'surprising', 'performance', 'by', 'rachel', 'griffiths.']","['the', 'quirky', 'drama', 'touches', 'the', 'heart', 'and', 'the', 'funnybone', 'thanks', 'to', 'the', 'energetic', 'and', 'always', 'surprising', 'performance', 'by', 'rachel', 'griffiths.']","[2.7915635084839048, 2.226899071359078, 2.3404869691665184, 2.253484399330783, 2.7164148956155056, 2.269324813759627, 3.161525908283108, 2.6121879296723893, 2.912130750541753, 2.39839803003176, 2.437122185304337, 2.9198839496280184, 3.1085685966458594, 2.2748914215967937, 3.456792374505076, 1.93498993155673, 2.200741115939878, 2.8215457975887515, 4.748839052525016, 2.110117895472585]",positive,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]"
189,189,55354,"[0, 9226, 16, 65, 9, 167, 997, 4133, 14, 7235, 15, 1050, 10405, 1195, 87, 2168, 8, 814, 26929, 1666, 8, 24, 128, 29, 70, 5, 3651, 142, 9, 24, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it']","[2.390817964654344, 2.4795473986026906, 2.3560071225672266, 2.216057960956503, 1.9791793756403109, 1.954802413112975, 2.4302103352879807, 2.5642775527691377, 1.9322446231216335, 2.6625742834143655, 1.981754075507498, 2.4314769052760026, 2.956296215130004, 2.4143558731782315, 1.888639442157528, 3.1072469550870836, 1.9767150228632182, 2.0866762484510555, 2.5352355154763204, 3.0421220588901523, 2.5064214968625538, 2.7899739338549843, 2.7914427958087162, 2.141017171509638, 2.7991426898666334, 2.0488765262249045]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]"
190,190,55696,"[0, 428, 2154, 14856, 10609, 26066, 1844, 88, 5, 1798, 620, 37763, 5150, 2156, 11110, 352, 769, 225, 24906, 10, 3575, 4220, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['bogdanovich', 'taps', 'deep', 'into', 'the', 'hearst', 'mystique,', 'entertainingly', 'reenacting', 'a', 'historic', 'scandal.']","['bogdanovich', 'taps', 'deep', 'into', 'the', 'hearst', 'mystique,', 'entertainingly', 'reenacting', 'a', 'historic', 'scandal.']","[2.499795821489173, 2.2697249046301167, 2.357008183512216, 2.2263686106167193, 2.369106079322321, 2.6457404050513382, 2.6672692873951336, 3.346935811583549, 2.5955422291100714, 2.863439094333684, 2.3235204591159992, 2.3584489734654035]",positive,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
191,191,55878,"[0, 405, 128, 29, 10, 2247, 600, 17107, 1569, 2156, 8045, 7, 342, 10, 19666, 11, 110, 14599, 150, 11569, 20277, 14784, 1054, 25, 3544, 5, 275, 2701, 447, 11, 4133, 452, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'a', 'powerful', 'though', 'flawed', 'movie,', 'guaranteed', 'to', 'put', 'a', 'lump', 'in', 'your', 'throat', 'while', 'reaffirming', 'washington', 'as', 'possibly', 'the', 'best', 'actor', 'working', 'in', 'movies', 'today.']","[""it's"", 'a', 'powerful', 'though', 'flawed', 'movie,', 'guaranteed', 'to', 'put', 'a', 'lump', 'in', 'your', 'throat', 'while', 'reaffirming', 'washington', 'as', 'possibly', 'the', 'best', 'actor', 'working', 'in', 'movies', 'today.']","[2.477981384063063, 2.436434206092213, 2.3921912386015594, 2.5492122504405397, 1.7037504202760219, 1.8308544572189196, 2.076257920397257, 2.2140888886099814, 2.3447950430449103, 2.10233103584538, 2.3909254756307705, 1.950079314763371, 2.937782034671562, 2.0701942929518142, 2.6693509272320135, 2.0548224595557247, 1.8347904249108506, 1.936045952648805, 1.9534780427659757, 2.3385483014330783, 2.250313883720038, 1.8620566756550492, 2.094538354564035, 1.827051206010934, 2.604647349659951, 2.046862876354741]",positive,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
192,192,55975,"[0, 627, 24111, 4361, 9, 5, 3065, 2441, 8, 63, 8944, 12, 8726, 5580, 3156, 32, 342, 7, 1969, 304, 11, 5, 24206, 352, 2721, 15705, 12, 25414, 6717, 980, 1992, 155, 417, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'immersive', 'powers', 'of', 'the', 'giant', 'screen', 'and', 'its', 'hyper-realistic', 'images', 'are', 'put', 'to', 'perfect', 'use', 'in', 'the', 'breathtakingly', 'beautiful', 'outer-space', 'documentary', 'space', 'station', '3d.']","['the', 'immersive', 'powers', 'of', 'the', 'giant', 'screen', 'and', 'its', 'hyper-realistic', 'images', 'are', 'put', 'to', 'perfect', 'use', 'in', 'the', 'breathtakingly', 'beautiful', 'outer-space', 'documentary', 'space', 'station', '3d.']","[2.4333652776776575, 1.7618272535051769, 2.0864674023786662, 2.124685962502691, 2.329076528067828, 1.9688695136826826, 1.9463352763544441, 2.5732165372439515, 2.082176547842704, 1.687045068881266, 1.8534732028460483, 2.0767622892970605, 2.5217751450090966, 2.086382370026162, 2.4185496106427333, 2.0059442808424195, 2.42705656492989, 2.16088068121404, 1.7334394848793095, 2.8204099591535625, 2.674181640697137, 1.7753956200925738, 2.6797042971662055, 1.6951334615737814, 1.9941119820723214]",positive,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]"
193,193,56596,"[0, 118, 128, 119, 45, 686, 61, 40, 185, 1181, 7, 14384, 4832, 5, 52, 7984, 15, 41906, 2855, 11269, 4325, 1352, 128, 29, 9377, 31, 10, 13069, 12, 17665, 43927, 50, 127, 308, 20464, 36044, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""i'm"", 'not', 'sure', 'which', 'will', 'take', 'longer', 'to', 'heal', ':', 'the', 'welt', 'on', 'johnny', ""knoxville's"", 'stomach', 'from', 'a', 'riot-control', 'projectile', 'or', 'my', 'own', 'tortured', 'psyche.']","[""i'm"", 'not', 'sure', 'which', 'will', 'take', 'longer', 'to', 'heal:', 'the', 'welt', 'on', 'johnny', ""knoxville's"", 'stomach', 'from', 'a', 'riot-control', 'projectile', 'or', 'my', 'own', 'tortured', 'psyche.']","[2.086716759073957, 2.2840112297153, 1.7187686664391313, 1.7680236680419312, 1.847803384159045, 2.1473835893505093, 1.9674922279535743, 2.0591652551434536, 4.366020542859979, 2.0979862752197556, 1.718087731385399, 2.4444023744952688, 2.1532267951236492, 1.5610802989708632, 2.3566473459746913, 2.1480261381969994, 2.060346642651484, 1.7580367977920852, 1.5374032896393492, 2.168387409600802, 2.2785360735564293, 2.2709775981659677, 1.7062545964923137, 2.299942814959229]",negative,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
194,194,57469,"[0, 1264, 9, 5, 144, 3571, 814, 3541, 7, 283, 66, 9, 1855, 1243, 11, 485, 107, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['one', 'of', 'the', 'most', 'exciting', 'action', 'films', 'to', 'come', 'out', 'of', 'china', 'in', 'recent', 'years']","['one', 'of', 'the', 'most', 'exciting', 'action', 'films', 'to', 'come', 'out', 'of', 'china', 'in', 'recent', 'years']","[3.508781568459012, 3.628478504309268, 3.92253125503672, 3.7364175205507935, 2.815921063355883, 3.106324553744122, 3.0699525247756343, 3.950328939143024, 4.178689677749375, 3.1560767370614284, 3.8085420845059406, 2.614726208748634, 3.9997458737501406, 5.341715912513734, 3.440856067548519]",positive,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]"
195,195,58188,"[0, 627, 6702, 1468, 16, 30742, 2156, 25, 32, 5, 5422, 9, 1236, 493, 19, 39, 284, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'asylum', 'material', 'is', 'gripping,', 'as', 'are', 'the', 'scenes', 'of', 'jia', 'with', 'his', 'family.']","['the', 'asylum', 'material', 'is', 'gripping,', 'as', 'are', 'the', 'scenes', 'of', 'jia', 'with', 'his', 'family.']","[4.219305529429444, 2.979270789207472, 3.0816361712140483, 3.470945984294407, 2.940371711210122, 4.762427242375751, 3.4124699185698453, 3.4080891697218663, 3.525169731724918, 3.1068243590033084, 3.6123367965672415, 2.9963730533063604, 3.4093344533884125, 4.215779116545002]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
196,196,58196,"[0, 267, 29678, 29, 34, 1412, 10, 24206, 352, 7189, 8, 14160, 173, 9, 10628, 6054, 8, 13827, 5486, 12367, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['jeffs', 'has', 'created', 'a', 'breathtakingly', 'assured', 'and', 'stylish', 'work', 'of', 'spare', 'dialogue', 'and', 'acute', 'expressiveness.']","['jeffs', 'has', 'created', 'a', 'breathtakingly', 'assured', 'and', 'stylish', 'work', 'of', 'spare', 'dialogue', 'and', 'acute', 'expressiveness.']","[3.0988793644033428, 2.6361624966663832, 3.5226381914479648, 3.0841755120677417, 2.2508449769365377, 3.7396262556355495, 2.350511715457703, 3.7256567711128707, 2.2456430499201145, 3.4706864948961873, 2.5139069630050397, 2.3753956519144492, 3.8527095692019087, 2.365858603463828, 2.701305807842299]",positive,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
197,197,59111,"[0, 2611, 337, 16418, 350, 543, 7, 146, 42, 10, 5313, 50, 1473, 4149, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['attal', 'pushes', 'too', 'hard', 'to', 'make', 'this', 'a', 'comedy', 'or', 'serious', 'drama.']","['attal', 'pushes', 'too', 'hard', 'to', 'make', 'this', 'a', 'comedy', 'or', 'serious', 'drama.']","[3.700465039143581, 3.2827016927878647, 3.1424576070817936, 4.606941892367615, 3.060954914891604, 4.470388266445669, 4.624586096067655, 3.972881203088753, 5.086890371709346, 4.387495795932328, 4.501528476528756, 3.2174186000633833]",negative,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
198,198,59156,"[0, 6025, 13460, 4977, 64, 258, 3014, 8, 25411, 5, 11778, 4216, 14, 39, 11581, 8, 39, 2048, 12558, 16, 10, 5170, 1827, 20443, 9, 4342, 18583, 8, 7122, 11564, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['that', 'haynes', 'can', 'both', 'maintain', 'and', 'dismantle', 'the', 'facades', 'that', 'his', 'genre', 'and', 'his', 'character', 'construct', 'is', 'a', 'wonderous', 'accomplishment', 'of', 'veracity', 'and', 'narrative', 'grace.']","['that', 'haynes', 'can', 'both', 'maintain', 'and', 'dismantle', 'the', 'facades', 'that', 'his', 'genre', 'and', 'his', 'character', 'construct', 'is', 'a', 'wonderous', 'accomplishment', 'of', 'veracity', 'and', 'narrative', 'grace.']","[2.165894111724982, 1.7214104082517412, 2.81599695199919, 2.795086514116274, 2.133963354102701, 1.8229363652356878, 2.6049435011322712, 2.303074654748189, 2.6171897217844333, 2.1005407887170766, 1.9007690273942592, 2.372626871442191, 2.453700772453973, 1.8458385639374013, 2.803219946899834, 2.2965178103432855, 1.7135953173389382, 1.9786973023643604, 2.886718291749027, 3.016293889373319, 1.9849269734543051, 2.059885954472888, 1.882048478803729, 2.4853309987477985, 1.7312769022486723]",positive,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
