,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
171,171,50443,"[2, 7333, 2486, 7062, 16, 10117, 18, 35, 3149, 7064, 13, 15, 47, 80, 50, 90, 4795, 16, 1781, 728, 13055, 13, 15, 86, 700, 14, 559, 5752, 18, 182, 20, 40, 5226, 923, 14704, 10670, 834, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['cox', 'offers', 'plenty', 'of', 'glimpses', 'at', 'existing', 'photos,', 'but', 'there', 'are', 'no', 'movies', 'of', 'nijinsky,', 'so', 'instead', 'the', 'director', 'treats', 'us', 'to', 'an', 'aimless', 'hodgepodge']","['cox', 'offers', 'plenty', 'of', 'glimpses', 'at', 'existing', 'photos,', 'but', 'there', 'are', 'no', 'movies', 'of', 'nijinsky,', 'so', 'instead', 'the', 'director', 'treats', 'us', 'to', 'an', 'aimless', 'hodgepodge']","[1.888652755415564, 1.9086929025161539, 1.1916437757828164, 1.1987518359448448, 2.365341803095343, 0.9015139797330242, 1.004046226057347, 1.2787950762738838, 1.9596965602120453, 1.2652745589694934, 1.3956066282138095, 1.6563631411959114, 0.9347273827172635, 1.3040531983480685, 1.5659141730833512, 1.8423486309767316, 1.6512059717104233, 1.1932293413039465, 1.2903234686339484, 2.3849149499204816, 1.3906829289657552, 1.508803303083125, 1.2321204698671993, 1.842734291847177, 1.4560070602467128]",negative,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
172,172,50480,"[2, 35, 8372, 902, 32, 114, 13, 9768, 18, 303, 29, 1790, 220, 14866, 17, 7984, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['at', '78', 'minutes', 'it', 'just', 'zings', 'along', 'with', 'vibrance', 'and', 'warmth.']","['at', '78', 'minutes', 'it', 'just', 'zings', 'along', 'with', 'vibrance', 'and', 'warmth.']","[2.991018393482446, 2.169779433268458, 2.682734682518559, 2.1412131899632283, 1.8508332702658168, 1.7402368425639057, 3.210631057108525, 1.3841486419544964, 1.7226013689856248, 1.617919375371465, 1.5970074989417848]",positive,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
173,173,50759,"[2, 34, 14, 85, 32, 13, 22, 18, 677, 29, 182, 13, 15, 10504, 20431, 13, 22, 18, 78, 1308, 63, 82, 2663, 29412, 29, 14, 12220, 16, 4291, 13, 15, 16, 452, 74, 27026, 19, 21, 1228, 1365, 104, 20, 477, 30, 585, 1444, 25, 1772, 212, 14, 205, 65, 84, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['by', 'the', 'time', ""it's"", 'done', 'with', 'us,', 'mira', ""nair's"", 'new', 'movie', 'has', 'its', 'audience', 'giddy', 'with', 'the', 'delight', 'of', 'discovery,', 'of', 'having', 'been', 'immersed', 'in', 'a', 'foreign', 'culture', 'only', 'to', 'find', 'that', 'human', 'nature', 'is', 'pretty', 'much', 'the', 'same', 'all', 'over.']","['...', 'by', 'the', 'time', ""it's"", 'done', 'with', 'us,', 'mira', ""nair's"", 'new', 'movie', 'has', 'its', 'audience', 'giddy', 'with', 'the', 'delight', 'of', 'discovery,', 'of', 'having', 'been', 'immersed', 'in', 'a', 'foreign', 'culture', 'only', 'to', 'find', 'that', 'human', 'nature', 'is', 'pretty', 'much', 'the', 'same', 'all', 'over.']","[0, 1.699747629574393, 0.9267311291373801, 0.930394758695515, 1.065913708214328, 1.2167811335659893, 0.8232935934029114, 0.9024273985418394, 1.0298157532922154, 0.9569373666136995, 1.0253243655940971, 1.1353496776610414, 1.366246060503468, 1.1854953416313327, 1.1638296816798457, 1.2706800403013734, 0.8080906591617987, 1.0082584263561256, 0.8141023059897536, 1.9963330063229645, 1.346995955515999, 1.2774167670072312, 1.6393171081206606, 2.0753900748636767, 1.0460616143721402, 1.0054544296150227, 1.4872218336343699, 1.0409336192276333, 1.1800875669685391, 1.127196460768436, 1.2713882202608329, 1.329409338454644, 1.1058323777375563, 0.9389607735154499, 2.0240520825896144, 0.8831579886494569, 0.8916159838953038, 0.9356025246817727, 0.9698851367832466, 1.1270576279029465, 0.800461464414055, 0.983203541904928]",positive,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
174,174,50929,"[2, 162, 18, 802, 9695, 21, 27287, 102, 20465, 925, 13, 15, 21, 461, 169, 1196, 2641, 25371, 25, 35, 14, 253, 5900, 16, 33, 29160, 13, 15, 1119, 8, 6775, 68, 13, 15, 1119, 8, 20137, 1284, 2847, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['gosling', 'creates', 'a', 'staggeringly', 'compelling', 'character,', 'a', 'young', 'man', 'whose', 'sharp', 'intellect', 'is', 'at', 'the', 'very', 'root', 'of', 'his', 'contradictory,', 'self-hating,', 'self-destructive', 'ways']","['gosling', 'creates', 'a', 'staggeringly', 'compelling', 'character,', 'a', 'young', 'man', 'whose', 'sharp', 'intellect', 'is', 'at', 'the', 'very', 'root', 'of', 'his', 'contradictory,', 'self-hating,', 'self-destructive', 'ways']","[1.195740396770033, 0.8199688944725695, 0.9566052916665448, 2.0154988167223618, 1.0020461889738073, 1.7642979627943962, 0.9670551881013265, 1.576871087155646, 1.3562020671379076, 1.3494589738104965, 1.5759466580278287, 1.0598964489316585, 0.8377837838373595, 1.1388350399460714, 1.990987411049901, 1.2576195445212002, 2.348780284668651, 1.120565689677685, 1.2005820893898094, 1.1299849637402533, 0.8792862995867712, 1.1396624833170996, 1.2423368352753876]",positive,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
175,175,50989,"[2, 14576, 255, 20, 710, 20, 21, 171, 88, 21, 190, 13, 22, 18, 4512, 1291, 201, 2180, 27, 14, 22891, 876, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['mazel', 'tov', 'to', 'a', 'film', 'about', 'a', ""family's"", 'joyous', 'life', 'acting', 'on', 'the', 'yiddish', 'stage.']","['mazel', 'tov', 'to', 'a', 'film', 'about', 'a', ""family's"", 'joyous', 'life', 'acting', 'on', 'the', 'yiddish', 'stage.']","[1.8155613586322865, 1.6155197290177656, 1.4814576169842408, 1.8762479337739169, 2.2529611931614606, 1.940915860155059, 2.2881643000115433, 2.08064281443366, 1.6884548942490487, 1.5477399706271049, 2.36511029704548, 1.3972090423409558, 1.4350565665210804, 1.4540944049691844, 2.0138452200964845]",positive,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
176,176,51076,"[2, 28, 21, 695, 8, 22165, 18, 8, 9649, 4478, 2459, 13, 15, 6717, 8037, 9656, 403, 19321, 93, 13, 15, 13275, 17, 478, 12045, 8756, 267, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['as', 'a', 'girl-meets-girl', 'romantic', 'comedy,', 'kissing', 'jessica', 'steinis', 'quirky,', 'charming', 'and', 'often', 'hilarious.']","['as', 'a', 'girl-meets-girl', 'romantic', 'comedy,', 'kissing', 'jessica', 'steinis', 'quirky,', 'charming', 'and', 'often', 'hilarious.']","[2.3102847405959896, 1.2120265155444032, 1.2573961468587136, 1.255470228028375, 1.420563842537365, 0.9999396910461501, 1.3151528658390634, 1.4293615927822296, 2.22115645291053, 2.369178834284016, 1.8108728008004389, 1.7585941550539232, 1.828727075268398]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
177,177,51497,"[2, 101, 201, 27, 14, 553, 13, 15, 14, 1308, 7120, 13081, 869, 14, 19788, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['like', 'life', 'on', 'the', 'island,', 'the', 'movie', 'grows', 'boring', 'despite', 'the', 'scenery.']","['like', 'life', 'on', 'the', 'island,', 'the', 'movie', 'grows', 'boring', 'despite', 'the', 'scenery.']","[2.6911014986833846, 1.9030741278541403, 1.412719987372691, 1.330665050673189, 1.8959666312318262, 1.8901178983703195, 2.2411377862309405, 1.7141122947021907, 2.8482891209956014, 2.8761577346206453, 3.022130580468511, 3.1147223100278554]",negative,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]"
178,178,52633,"[2, 14, 2414, 16, 14, 1308, 25, 14, 1504, 32, 7829, 18, 20, 1455, 2303, 13, 15, 72, 67, 423, 28, 1452, 1421, 13, 15, 247, 33, 3905, 13, 15, 21082, 43, 13, 15, 2177, 601, 5857, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'fun', 'of', 'the', 'movie', 'is', 'the', 'chance', 'it', 'affords', 'to', 'watch', 'jackson,', 'who', 'also', 'served', 'as', 'executive', 'producer,', 'take', 'his', 'smooth,', 'shrewd,', 'powerful', 'act', 'abroad.']","['the', 'fun', 'of', 'the', 'movie', 'is', 'the', 'chance', 'it', 'affords', 'to', 'watch', 'jackson,', 'who', 'also', 'served', 'as', 'executive', 'producer,', 'take', 'his', 'smooth,', 'shrewd,', 'powerful', 'act', 'abroad.']","[1.6959980733098177, 1.7552710818115922, 1.2027261820680895, 1.0785665134904883, 1.9185700707479656, 1.42511210024342, 1.1822861022731912, 1.7999575243166157, 1.2492387370891265, 1.6822403595755049, 1.0467500888721655, 1.098285553274039, 1.1791353329478054, 1.2111106305171613, 1.395518762602651, 1.5652289266808561, 1.797072287457067, 1.380169024918833, 1.6382216580581421, 1.2799048412762553, 1.3250344349503604, 1.4400321724740857, 1.4173562901740837, 1.625199160750271, 1.6391746271195269, 1.609703504217696]",positive,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
179,179,52913,"[2, 101, 14, 246, 16, 701, 1514, 13, 22, 18, 4795, 13, 9, 9, 9, 32, 25, 20747, 13251, 9325, 13, 15, 25051, 13, 15, 5420, 4622, 6384, 579, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['like', 'the', 'best', 'of', ""godard's"", 'movies...', 'it', 'is', 'visually', 'ravishing,', 'penetrating,', 'impenetrable.']","['like', 'the', 'best', 'of', ""godard's"", 'movies...', 'it', 'is', 'visually', 'ravishing,', 'penetrating,', 'impenetrable.']","[2.230418830303759, 1.1867911560799078, 1.3517439765283867, 1.1947706656059318, 1.3670652355367752, 1.2658442914958774, 1.3953341442127511, 0.9800595099154625, 1.0210522050101698, 2.167231279512912, 1.3557135457891185, 2.5013914815038536]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
180,180,53373,"[2, 20003, 13, 15, 13534, 23478, 106, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['reassuring,', 'retro', 'uplifter.']","['reassuring,', 'retro', 'uplifter.']","[5.841856089038595, 2.635002583216809, 2.5695120361315795]",positive,"[1, 0, 0]"
181,181,54007,"[2, 14, 104, 2302, 42, 13, 22, 211, 20576, 37, 48, 4430, 17129, 17, 28582, 5675, 129, 44, 37, 367, 108, 1316, 3309, 192, 14300, 18, 13, 8, 8, 238, 16, 105, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'only', 'entertainment', 'you', ""'ll"", 'derive', 'from', 'this', 'choppy', 'and', 'sloppy', 'affair', 'will', 'be', 'from', 'unintentional', 'giggles', '--', 'several', 'of', 'them.']","['the', 'only', 'entertainment', ""you'll"", 'derive', 'from', 'this', 'choppy', 'and', 'sloppy', 'affair', 'will', 'be', 'from', 'unintentional', 'giggles', '--', 'several', 'of', 'them.']","[1.9876021473767143, 1.5280080819515651, 1.8586079589784765, 2.954213323118455, 1.0424278827580975, 1.281737685970443, 2.220835774449091, 1.1454602737169424, 1.2243404342905273, 1.0978645527822866, 1.2329102828447538, 1.5074919583940525, 1.8942661166454542, 2.0547639355899525, 1.7781028906081893, 1.4610994964596216, 1.3952421312584466, 1.1743043794780879, 0.9271747895941456, 1.1138432742475717]",negative,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
182,182,54163,"[2, 21, 170, 16, 9500, 7857, 13, 15, 47, 32, 25, 67, 21, 170, 16, 6312, 38, 17, 11065, 3116, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry.']","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry.']","[2.60286099528298, 1.6141653684769528, 1.5926339989827856, 2.06131906635111, 3.0149857915589955, 1.7981454037143492, 1.7407790716743938, 2.2573441309280513, 1.309667301649414, 1.588843795163032, 1.7993607974773316, 1.5390329048904143, 1.47548222324636, 1.747021894484991, 1.2825597477481454, 1.348468430948907]",positive,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
183,183,54238,"[2, 95, 243, 4574, 340, 20, 781, 88, 14, 407, 1766, 17, 1472, 54, 52, 59, 13, 22, 211, 1511, 71, 429, 13, 15, 17, 18012, 13, 22, 18, 4839, 7769, 25, 3028, 21831, 2127, 6153, 511, 20, 15534, 1163, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'never', 'truly', 'come', 'to', 'care', 'about', 'the', 'main', 'characters', 'and', 'whether', 'or', 'not', 'they', ""'ll"", 'wind', 'up', 'together,', 'and', ""michele's"", 'spiritual', 'quest', 'is', 'neither', 'amusing', 'nor', 'dramatic', 'enough', 'to', 'sustain', 'interest.']","['we', 'never', 'truly', 'come', 'to', 'care', 'about', 'the', 'main', 'characters', 'and', 'whether', 'or', 'not', ""they'll"", 'wind', 'up', 'together,', 'and', ""michele's"", 'spiritual', 'quest', 'is', 'neither', 'amusing', 'nor', 'dramatic', 'enough', 'to', 'sustain', 'interest.']","[1.9382523915932957, 1.6929941264207071, 1.114884153884132, 1.0027604915520716, 0.9099927186687717, 1.2628299825520852, 1.0625754138749952, 1.0550842787883488, 1.2470354262550358, 1.3948727582860396, 1.4424262327987811, 1.3500045773437233, 1.0789908923869787, 0.8806694581588955, 2.4417650915241356, 0.9404393983581522, 1.2426070295134666, 1.0635987432773832, 0.9718426714799815, 1.3740143392772348, 1.359412026930136, 1.3831014777042123, 1.8666825351335892, 1.8305874483396258, 1.513160160770413, 1.0311399709717124, 1.1786378925298315, 1.5020359475034988, 1.6609550454047004, 1.6087701248840223, 1.542820018589644]",negative,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1]"
184,184,54316,"[2, 14959, 25, 1524, 35, 598, 13, 73, 29, 626, 47, 21, 8296, 1986, 232, 763, 27, 33, 13113, 13, 15, 24, 63, 90, 8906, 88, 544, 21, 1308, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bray', 'is', 'completely', 'at', 'sea', ';', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie.']","['bray', 'is', 'completely', 'at', 'sea;', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume,', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie.']","[2.7423586923043275, 1.5944690842426492, 1.4520404177526205, 1.1068792884510734, 2.5780493233869124, 2.252467005547728, 1.321138642754514, 1.5589827791580726, 1.5085235940454045, 1.4262127189639917, 1.707437914406326, 1.2522264499731102, 1.5018154745383843, 1.6362007275109012, 1.2012995265242037, 1.582059604634463, 2.6329603942410746, 1.766749016363268, 1.9515417570347982, 1.4300823661863067, 1.338392790219677, 1.6037428087271441, 1.6651371001016917, 1.3058616008184396]",negative,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
185,185,54991,"[2, 2959, 162, 18, 802, 25, 13, 15, 19, 21, 833, 13, 15, 7472, 28, 14, 2930, 69, 1975, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['ryan', 'gosling', 'is,', 'in', 'a', 'word,', 'brilliant', 'as', 'the', 'conflicted', 'daniel.']","['ryan', 'gosling', 'is,', 'in', 'a', 'word,', 'brilliant', 'as', 'the', 'conflicted', 'daniel.']","[2.6513434844065227, 1.4020039783068592, 0.9993207638418533, 1.5568819583488154, 2.317955428109242, 2.000404062551864, 1.9644224205637448, 1.6669048158252655, 1.4513107693643366, 1.8631916313052106, 1.7816637411245109]",positive,"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
186,186,55141,"[2, 13, 9, 9, 9, 28694, 13, 15, 11985, 43, 6031, 5302, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'pitiful,', 'slapdash', 'disaster.']","['...', 'pitiful,', 'slapdash', 'disaster.']","[2.522786084798788, 3.4559380813686174, 3.1805226985296393, 3.6912329410565126]",negative,"[0, 0, 0, 1]"
