,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
311,311,r2-0019722,"[2, 796, 25, 134, 117, 17, 14, 1138, 17, 2410, 25, 3328, 4753, 19015, 31, 83, 162, 80, 91, 478, 100, 32, 23, 52, 86, 3178, 103, 5381, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['everything', 'is', 'well', 'made', 'and', 'the', 'staff', 'and', 'owner', 'is', 'crazy', 'friendly!!', 'i', 'would', 'go', 'there', 'more', 'often', 'if', 'it', 'was', 'not', 'so', 'darn', 'expensive.']","['everything', 'is', 'well', 'made', 'and', 'the', 'staff', 'and', 'owner', 'is', 'crazy', 'friendly!!', 'i', 'would', 'go', 'there', 'more', 'often', 'if', 'it', 'was', 'not', 'so', 'darn', 'expensive.']","[1.7990235272161437, 2.729344661554914, 1.8218559083960155, 2.1193803143770014, 2.654384286842092, 3.343636830385475, 1.81514693207024, 2.686567124422724, 2.012090790440898, 2.6157536192330237, 1.4266816509866522, 1.7495888617767532, 2.647492848200278, 2.0500284456164866, 2.3180552050599705, 2.4261154932176234, 1.983287565996965, 2.1220822437359628, 2.3619798682363267, 2.65435556563694, 1.8436142223920737, 2.520270278842931, 1.861938395335561, 2.155355984349059, 1.697649439038016]",positive,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
312,312,r2-0019723,"[2, 100, 42, 46, 7752, 4523, 99, 706, 1291, 950, 15, 42, 22, 99, 19, 26, 21, 2624, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['if', 'you', 'were', 'expecting', 'horrendous', 'food,', ""you're"", 'in', 'for', 'a', 'surprise.']","['if', 'you', 'were', 'expecting', 'horrendous', 'food,', ""you're"", 'in', 'for', 'a', 'surprise.']","[3.4384080149735845, 2.873990277817713, 3.1673663940506906, 2.4096513948615996, 2.7179861573625628, 1.767124709654829, 2.4426781343640713, 1.94665850421284, 2.4556297774184856, 4.747129546461705, 2.83009289792212]",positive,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
313,313,r2-0019724,"[2, 14, 365, 23, 52, 254, 15, 14, 13678, 41, 11413, 7727, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'service', 'was', 'not', 'good,', 'the', 'waitress', 'had', 'rude', 'behaviour.']","['the', 'service', 'was', 'not', 'good,', 'the', 'waitress', 'had', 'rude', 'behaviour.']","[5.378229664476976, 2.8279743907950188, 4.312682503080369, 2.7704294377205243, 2.7916637521312584, 5.386095854281984, 5.017661219716397, 4.2225870049835486, 2.9949899573277357, 3.418994037857705]",negative,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
314,314,r2-0019725,"[2, 32, 22, 18, 2010, 20, 477, 28, 32, 22, 18, 335, 27, 14, 13, 103, 118, 62, 270, 16, 1033, 17, 5915, 15, 342, 16, 15719, 22, 18, 439, 9210, 18, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'easy', 'to', 'find', 'as', ""it's"", 'located', 'on', 'the', 'n/e', 'side', 'of', 'washington', 'and', 'buffalo,', 'east', 'of', ""lowe's"", 'behind', 'mcdonalds.']","[""it's"", 'easy', 'to', 'find', 'as', ""it's"", 'located', 'on', 'the', 'n/e', 'side', 'of', 'washington', 'and', 'buffalo,', 'east', 'of', ""lowe's"", 'behind', 'mcdonalds.']","[1.7144650765361353, 1.9049617132979488, 1.793657853097842, 1.6443853335671876, 1.5679348885431696, 2.1484642638217566, 2.024033881206493, 1.6999920468904277, 1.6836033334990896, 1.7963078914094899, 2.3376748302310766, 1.9663143100117872, 3.15439027767071, 2.241282164091714, 1.6042676283997204, 1.9994214232766256, 1.6227150069433867, 1.4411911640695996, 2.2901678497419438, 1.7692243957103375]",neutral,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]"
315,315,r2-0019729,"[2, 95, 292, 35, 14, 89, 7092, 266, 17, 2496, 4539, 9, 5803, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'looked', 'at', 'the', 'other', 'airlines', 'too', 'and', 'holy', 'cow.', 'terrible']","['we', 'looked', 'at', 'the', 'other', 'airlines', 'too', 'and', 'holy', 'cow.', 'terrible']","[3.6960558685552085, 3.6211365081142026, 3.9547300965669514, 5.9587420718001765, 3.111524540734396, 3.7862759670902633, 2.8246610374117984, 5.362295642316235, 3.0285978996137035, 2.659874953099377, 7.236577951931308]",negative,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]"
316,316,r2-0019730,"[2, 129, 340, 97, 6634, 31, 376, 21, 3472, 15531, 6098, 17, 51, 2656, 20051, 15, 20892, 243, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['will', 'come', 'back', 'whenever', 'i', 'need', 'a', 'burrito', 'fix', 'and', 'my', 'stomach', 'pumped,', 'aka', 'never.']","['will', 'come', 'back', 'whenever', 'i', 'need', 'a', 'burrito', 'fix', 'and', 'my', 'stomach', 'pumped,', 'aka', 'never.']","[3.339263414864981, 2.3127129077700235, 2.2687451728758594, 3.396527285941662, 2.705010179915175, 2.8355030964418493, 4.4936645879276735, 1.9999652552335783, 1.8944218718599934, 2.1547797843543686, 3.8601732712770955, 2.246698592019685, 2.255101118909512, 3.094424512512088, 5.072342912276605]",negative,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
317,317,r2-0019731,"[2, 32, 63, 485, 1536, 5821, 27, 371, 15, 29, 1191, 552, 12376, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'has', 'runny', 'eggs', 'on', 'top,', 'with', 'cold', 'hard', 'bacon.']","['it', 'has', 'runny', 'eggs', 'on', 'top,', 'with', 'cold', 'hard', 'bacon.']","[3.6006758972076, 4.047232676667753, 3.3889078043181176, 2.2247497694575813, 2.494581984618255, 3.377083000827391, 2.883016039228818, 6.208366268329409, 3.9943467881454744, 2.770515626451344]",neutral,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
318,318,r2-0019733,"[2, 27755, 9369, 18, 25, 113, 32, 22, 18, 35, 187, 32, 23, 374, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['taco', 'tuesdays', 'is', 'where', ""it's"", 'at!', 'it', 'was', 'great.']","['taco', 'tuesdays', 'is', 'where', ""it's"", 'at!', 'it', 'was', 'great.']","[3.0230332245356597, 2.971716613469768, 3.3654851248685858, 4.1662908338236075, 4.010867609395066, 2.7148452112204056, 3.381496123734984, 3.2407702815928414, 3.7202547823314194]",positive,"[0, 0, 0, 1, 1, 0, 0, 0, 1]"
319,319,r2-0019736,"[2, 48, 3413, 11767, 209, 1077, 8894, 11628, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'cabinet', 'maker', 'place', 'cut', 'corners', 'precisely.']","['this', 'cabinet', 'maker', 'place', 'cut', 'corners', 'precisely.']","[5.136535502291932, 3.6499742437352802, 4.27842270182369, 4.220592654671345, 3.5322979600876185, 4.3943088698696675, 6.015640272403783]",positive,"[1, 0, 0, 0, 0, 0, 1]"
320,320,r2-0019741,"[2, 3007, 21, 7417, 23, 21, 272, 5588, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['finding', 'a', 'booth', 'was', 'a', 'cinch.']","['finding', 'a', 'booth', 'was', 'a', 'cinch.']","[4.864043455614786, 6.477536682108517, 3.6613632848951574, 5.605189907337919, 6.032898583800162, 4.610391999322084]",positive,"[0, 1, 0, 0, 1, 0]"
321,321,r2-0019742,"[2, 95, 794, 21, 78, 209, 9, 52, 2715, 14, 2162, 15, 1760, 15, 54, 17788, 853, 12176, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'tried', 'a', 'new', 'place.', 'not', 'worth', 'the', 'price,', 'wait,', 'or', 'probable', 'health', 'risks.']","['we', 'tried', 'a', 'new', 'place.', 'not', 'worth', 'the', 'price,', 'wait,', 'or', 'probable', 'health', 'risks.']","[2.7538004126859277, 2.7915803533229315, 4.026120871542942, 2.0056017940050044, 2.417502375614608, 4.435354433576451, 2.4889863680151976, 2.7340111283514203, 4.178688084084982, 2.6042367116122658, 3.975361847074322, 2.5848327876087502, 4.011788526532029, 3.3904242769530915]",negative,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
322,322,r2-0019745,"[2, 31, 41, 21, 1301, 15, 86, 59, 494, 55, 20, 1760, 17, 247, 14, 389, 16, 1244, 439, 55, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'had', 'a', 'question,', 'so', 'they', 'tell', 'me', 'to', 'wait', 'and', 'take', 'the', 'order', 'of', 'guy', 'behind', 'me']","['i', 'had', 'a', 'question,', 'so', 'they', 'tell', 'me', 'to', 'wait', 'and', 'take', 'the', 'order', 'of', 'guy', 'behind', 'me']","[2.637147973632909, 2.305744937861896, 4.032357013132153, 2.8206200502281598, 3.988717088053722, 2.526032830640226, 2.351929434278832, 2.6711030134751756, 2.054023664067806, 2.7219235000392517, 2.6709049478038698, 3.692928844053712, 3.3534288540493864, 4.298616391273763, 2.853244174293673, 3.446730892928211, 3.234936204306402, 2.9946356479984773]",negative,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
323,323,r2-0019746,"[2, 80, 50, 253, 310, 374, 14884, 7708, 17, 48, 25, 53, 31, 752, 88, 4131, 254, 9, 47, 32, 23, 492, 21, 2210, 1496, 26, 55, 9, 32, 23, 14, 209, 26, 281, 35, 382, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['there', 'are', 'very', 'few', 'great', 'colombian', 'restaurants', 'and', 'this', 'is', 'one', 'i', 'heard', 'about', 'somewhat', 'good.', 'but', 'it', 'was', 'gave', 'a', 'nice', 'experience', 'for', 'me.', 'it', 'was', 'the', 'place', 'for', 'came', 'at', 'once.']","['there', 'are', 'very', 'few', 'great', 'colombian', 'restaurants', 'and', 'this', 'is', 'one', 'i', 'heard', 'about', 'somewhat', 'good.', 'but', 'it', 'was', 'gave', 'a', 'nice', 'experience', 'for', 'me.', 'it', 'was', 'the', 'place', 'for', 'came', 'at', 'once.']","[1.2903648575167066, 1.870133073865354, 1.3518503832159556, 1.2040646383358833, 1.3665279821368859, 1.3859191863394058, 2.0288360320770886, 2.284307557840395, 1.6611265921587448, 2.1115168193417495, 1.422077663481384, 1.723858224359395, 1.9621209973259457, 1.6207894993822842, 1.7845853596975751, 1.5471196457913143, 3.0868137640186424, 1.9587451837758747, 1.5123198854278201, 2.0616690453235105, 1.8834968719283147, 2.8358120933177893, 1.5280183508703717, 1.700846424161725, 1.7126251674719877, 1.440272369838508, 3.14130555991543, 1.4774661276055963, 1.9733737031376295, 3.072055243227938, 1.7736360518219465, 1.684030696953704, 1.6780228215514215]",positive,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
324,324,r2-0019748,"[2, 14, 2570, 46, 1236, 15, 11974, 18, 17403, 15, 626, 7408, 9, 59, 46, 266, 284, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'sides', 'were', 'standard,', 'flavors', 'bland,', 'nothing', 'impressive.', 'they', 'were', 'too', 'small']","['the', 'sides', 'were', 'standard,', 'flavors', 'bland,', 'nothing', 'impressive.', 'they', 'were', 'too', 'small']","[4.943223717619456, 2.0895376092843385, 3.321750680265529, 2.164292767741266, 4.42641922370147, 2.74112977204106, 3.1622319519640283, 2.453958885126268, 4.6576787153920245, 2.504156971302047, 2.69377537454144, 6.075209077590903]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
325,325,r2-0019751,"[2, 14, 11217, 46, 13077, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'dishes', 'were', 'nasty']","['the', 'dishes', 'were', 'nasty']","[11.026573361022695, 7.066914399867059, 7.858794410883621, 7.1343525635258445]",negative,"[1, 0, 0, 0]"
326,326,r2-0019752,"[2, 14, 2190, 16, 14, 950, 225, 301, 20, 44, 9264, 9, 32, 23, 4939, 1649, 3268, 17, 4300, 27, 21, 3407, 20, 361, 4865, 1198, 3335, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'quality', 'of', 'the', 'food', 'left', 'something', 'to', 'be', 'desired.', 'it', 'was', 'definitely', 'box', 'prepared', 'and', 'arranged', 'on', 'a', 'plate', 'to', 'look', 'appetizing.']","['the', 'quality', 'of', 'the', 'food', 'left', 'something', 'to', 'be', 'desired.', 'it', 'was', 'definitely', 'box', 'prepared', 'and', 'arranged', 'on', 'a', 'plate', 'to', 'look', 'appetizing.']","[3.289545401638507, 1.6579542019023668, 2.3700352622274505, 3.130776731303199, 1.7804000470741252, 1.854515774238752, 1.6848371128452244, 1.9659056243239934, 2.283679786710411, 1.8210954761249103, 3.571444939894327, 2.01937767848023, 2.6040729162179153, 2.318645448430667, 2.089718882142398, 2.1297631527525938, 3.111817439052392, 2.752467712384326, 2.206072732782326, 3.4403981054717176, 1.6611794779180067, 2.2103659987644946, 2.156071257089325]",negative,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
327,327,r2-0019754,"[2, 31, 22, 211, 799, 34, 1148, 59, 57, 14, 55, 6921, 6037, 5559, 1307, 31, 22, 195, 462, 41, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i'll"", 'start', 'by', 'saying', 'they', 'have', 'the', 'mediocre', 'hookah', ""i've"", 'ever', 'had.']","[""i'll"", 'start', 'by', 'saying', 'they', 'have', 'the', 'mediocre', 'hookah', ""i've"", 'ever', 'had.']","[2.79500203009658, 2.8764260372966763, 2.4046738150779445, 2.646451772590213, 2.4142413084977843, 3.1450389542849515, 2.4023368147873025, 2.86730151521025, 4.676023433228804, 2.2894407851094134, 1.9822246691784722, 2.048725716622633]",negative,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
328,328,r2-0019756,"[2, 101, 186, 760, 9, 15, 9914, 154, 859, 115, 42, 2066, 20, 44, 562, 32, 12702, 154, 5190, 9, 32, 129, 44, 374, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['like', 'any', 'rest.,', 'scope', 'your', 'table', 'before', 'you', 'sit', 'to', 'be', 'sure', 'it', 'suits', 'your', 'mood.', 'it', 'will', 'be', 'great.']","['like', 'any', 'rest.,', 'scope', 'your', 'table', 'before', 'you', 'sit', 'to', 'be', 'sure', 'it', 'suits', 'your', 'mood.', 'it', 'will', 'be', 'great.']","[2.4915849369771195, 1.5149567769074133, 2.0381910170400923, 3.7644592384350393, 3.899113214259327, 1.4735071107991733, 2.36055085939948, 2.125074975291441, 1.8797655981232197, 2.2368770702017797, 2.502229057920932, 2.564583360079, 2.5200584166215894, 2.137354045994074, 2.091196317645883, 2.4459525247757075, 2.2846466178350346, 2.623914347705891, 4.244783231241278, 2.279689958292738]",positive,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
329,329,r2-0019757,"[2, 89, 1489, 15, 1438, 12458, 7280, 168, 16, 14, 205, 580, 4040, 9, 9, 9, 251, 621, 2917, 26, 148, 9, 30, 2206, 3342, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['other', 'places,', 'giving', 'immune', 'shots', 'off', 'of', 'the', 'same', 'big', 'bottle...no', 'special', 'mix', 'for', 'people.', 'that', 'seems', 'dangerous.']","['other', 'places,', 'giving', 'immune', 'shots', 'off', 'of', 'the', 'same', 'big', 'bottle...no', 'special', 'mix', 'for', 'people.', 'that', 'seems', 'dangerous.']","[1.8531213874241161, 2.0666605124707274, 3.624735313929665, 1.9952072902369584, 1.3237383076034954, 2.0276784009466744, 1.7827597470966812, 2.6275385328219887, 3.4940030275209963, 2.205225411955756, 1.726039356768317, 2.3576169798124487, 3.212492367328464, 3.064439153217087, 3.460814497130527, 1.8210370858962077, 1.7436346472531372, 2.4413828654385545]",negative,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]"
