,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
189,189,55354,"[101, 2023, 2003, 2028, 1997, 2216, 2162, 5691, 2008, 7679, 2006, 2529, 8290, 2738, 2084, 2645, 1998, 2895, 10071, 1012, 1012, 1012, 1998, 2009, 1005, 1055, 2035, 1996, 6428, 2138, 1997, 2009, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it']","[2.5390618541793617, 3.167387180305582, 2.4042756749967813, 1.7959603949380945, 3.0013692004294863, 3.617733306804454, 4.446590680781696, 1.772130898517284, 4.773433760658176, 1.6415393736222557, 2.6862423574653533, 3.365134688543942, 2.2793163800500116, 2.288922391874847, 3.39052469744885, 1.4327917516569022, 2.2501280293510453, 3.9302657901351616, 2.084192148059633, 2.0600925675319814, 2.0932444445284726, 1.54578451062328, 2.4521701207205484, 2.3325035252842645, 2.1822858637333096, 1.953497558425499]",positive,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
190,190,55696,"[101, 22132, 7847, 12303, 25316, 2784, 2046, 1996, 25419, 2026, 16643, 4226, 1010, 14036, 2135, 2128, 8189, 11873, 1037, 3181, 9446, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['bogdanovich', 'taps', 'deep', 'into', 'the', 'hearst', 'mystique,', 'entertainingly', 'reenacting', 'a', 'historic', 'scandal.']","['bogdanovich', 'taps', 'deep', 'into', 'the', 'hearst', 'mystique,', 'entertainingly', 'reenacting', 'a', 'historic', 'scandal.']","[4.671492924691014, 5.077762932747145, 5.390657066926913, 5.589048754022683, 3.320406410593151, 2.4874172080673436, 2.0075453351787353, 5.067519000586562, 3.8542565580291086, 3.4440825945229463, 3.423767269368582, 2.002167386494576]",positive,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
191,191,55878,"[101, 2009, 1005, 1055, 1037, 3928, 2295, 25077, 3185, 1010, 12361, 2000, 2404, 1037, 15116, 1999, 2115, 3759, 2096, 2128, 10354, 27972, 2075, 2899, 2004, 4298, 1996, 2190, 3364, 2551, 1999, 5691, 2651, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'powerful', 'though', 'flawed', 'movie,', 'guaranteed', 'to', 'put', 'a', 'lump', 'in', 'your', 'throat', 'while', 'reaffirming', 'washington', 'as', 'possibly', 'the', 'best', 'actor', 'working', 'in', 'movies', 'today.']","[""it's"", 'a', 'powerful', 'though', 'flawed', 'movie,', 'guaranteed', 'to', 'put', 'a', 'lump', 'in', 'your', 'throat', 'while', 'reaffirming', 'washington', 'as', 'possibly', 'the', 'best', 'actor', 'working', 'in', 'movies', 'today.']","[2.4003207653261733, 2.6176013997618965, 2.2723578798947592, 1.6902419527100367, 2.539367998841342, 2.3014167447684972, 3.3454041451872163, 3.5856254051766694, 1.4546317982174415, 2.293419038523578, 1.3415554719976703, 2.066190322314485, 1.6032630581025413, 3.1244323594552688, 1.5025473053423184, 2.4369821282578146, 3.442634872756855, 2.0175723521313293, 2.1940425547933478, 2.317651414990765, 3.5411851522411197, 2.1371238268418984, 3.7930703186868087, 2.071152751068332, 2.1409027972781014, 1.4652027505943583]",positive,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
192,192,55975,"[101, 1996, 10047, 16862, 3512, 4204, 1997, 1996, 5016, 3898, 1998, 2049, 23760, 1011, 12689, 4871, 2024, 2404, 2000, 3819, 2224, 1999, 1996, 3052, 17904, 2135, 3376, 6058, 1011, 2686, 4516, 2686, 2276, 7605, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'immersive', 'powers', 'of', 'the', 'giant', 'screen', 'and', 'its', 'hyper', '-', 'realistic', 'images', 'are', 'put', 'to', 'perfect', 'use', 'in', 'the', 'breathtakingly', 'beautiful', 'outer', '-', 'space', 'documentary', 'space', 'station', '3d.']","['the', 'immersive', 'powers', 'of', 'the', 'giant', 'screen', 'and', 'its', 'hyper-realistic', 'images', 'are', 'put', 'to', 'perfect', 'use', 'in', 'the', 'breathtakingly', 'beautiful', 'outer-space', 'documentary', 'space', 'station', '3d.']","[1.694649301497061, 2.3500852079009835, 3.236142914743621, 2.1573996811596934, 2.9615149295154164, 1.5391484399895445, 1.355645634189288, 2.312197191461302, 2.7837505592894187, 5.560839683271294, 1.4922615137639033, 2.7576100139333413, 2.837101733568335, 2.363150724664194, 1.876848270247716, 1.3923845673473059, 2.281855893993499, 2.3271949659837547, 1.4931527312071988, 1.421016576560631, 7.774980984767848, 2.639109813797485, 2.3227389260213522, 1.545291652670963, 2.738645197972204]",positive,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
193,193,56596,"[101, 1045, 1005, 1049, 2025, 2469, 2029, 2097, 2202, 2936, 2000, 11005, 1024, 1996, 2057, 7096, 2006, 5206, 20021, 1005, 1055, 4308, 2013, 1037, 11421, 1011, 2491, 25921, 2030, 2026, 2219, 12364, 25774, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i'm"", 'not', 'sure', 'which', 'will', 'take', 'longer', 'to', 'heal', ':', 'the', 'welt', 'on', 'johnny', ""knoxville's"", 'stomach', 'from', 'a', 'riot', '-', 'control', 'projectile', 'or', 'my', 'own', 'tortured', 'psyche.']","[""i'm"", 'not', 'sure', 'which', 'will', 'take', 'longer', 'to', 'heal:', 'the', 'welt', 'on', 'johnny', ""knoxville's"", 'stomach', 'from', 'a', 'riot-control', 'projectile', 'or', 'my', 'own', 'tortured', 'psyche.']","[2.9175159100972428, 2.588972214430032, 3.0173811778089656, 1.6472014219619135, 2.6320830694349424, 1.543674181598221, 2.634742676687373, 1.9230096239946497, 3.030514143193013, 3.141456792778194, 1.9797106247560836, 1.440947858163792, 2.310963230042, 1.9267352089899121, 1.5408764388578329, 3.098069549113289, 3.7300673159568203, 7.892347098451603, 1.5913992762613836, 1.7298698967153943, 3.5151208053881247, 1.5881790602662331, 2.3072754683236987, 4.163092897163002]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]"
194,194,57469,"[101, 2028, 1997, 1996, 2087, 10990, 2895, 3152, 2000, 2272, 2041, 1997, 2859, 1999, 3522, 2086, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['one', 'of', 'the', 'most', 'exciting', 'action', 'films', 'to', 'come', 'out', 'of', 'china', 'in', 'recent', 'years']","['one', 'of', 'the', 'most', 'exciting', 'action', 'films', 'to', 'come', 'out', 'of', 'china', 'in', 'recent', 'years']","[5.069262670859636, 3.2047571836664703, 2.7261616795029697, 5.105287264336964, 6.718532685260753, 4.732506207522566, 9.314666809932614, 2.7701703017458583, 3.997380803740223, 3.590349683950438, 2.7300624152428417, 7.627928805078711, 2.6359201737663067, 4.37114362011863, 4.306021655512377]",positive,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
195,195,58188,"[101, 1996, 11386, 3430, 2003, 13940, 1010, 2004, 2024, 1996, 5019, 1997, 25871, 2007, 2010, 2155, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'asylum', 'material', 'is', 'gripping,', 'as', 'are', 'the', 'scenes', 'of', 'jia', 'with', 'his', 'family.']","['the', 'asylum', 'material', 'is', 'gripping,', 'as', 'are', 'the', 'scenes', 'of', 'jia', 'with', 'his', 'family.']","[3.3041313536664974, 7.2626041981598135, 5.051594280454532, 4.725207260080066, 6.915098638710004, 2.727707441234455, 3.3283532824966295, 4.700218460992446, 2.3956966701920255, 6.816128171924008, 2.4595538140970814, 6.613734942414956, 2.6127420603618177, 4.1427568461650415]",positive,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
196,196,58196,"[101, 5076, 2015, 2038, 2580, 1037, 3052, 17904, 2135, 8916, 1998, 2358, 8516, 4509, 2147, 1997, 8622, 7982, 1998, 11325, 22570, 2791, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['jeffs', 'has', 'created', 'a', 'breathtakingly', 'assured', 'and', 'stylish', 'work', 'of', 'spare', 'dialogue', 'and', 'acute', 'expressiveness.']","['jeffs', 'has', 'created', 'a', 'breathtakingly', 'assured', 'and', 'stylish', 'work', 'of', 'spare', 'dialogue', 'and', 'acute', 'expressiveness.']","[4.9151758367384355, 2.42842099021828, 4.194759271193485, 3.605884232545126, 2.066086776717245, 4.418913216467413, 3.5126895146426973, 2.430117777590267, 3.8904016557154892, 1.9054916656177794, 3.3795767011819335, 3.159115270560002, 2.673611397912034, 3.045327307663508, 2.051582713014638]",positive,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
197,197,59111,"[101, 2012, 9080, 13956, 2205, 2524, 2000, 2191, 2023, 1037, 4038, 2030, 3809, 3689, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['attal', 'pushes', 'too', 'hard', 'to', 'make', 'this', 'a', 'comedy', 'or', 'serious', 'drama.']","['attal', 'pushes', 'too', 'hard', 'to', 'make', 'this', 'a', 'comedy', 'or', 'serious', 'drama.']","[4.2102207643343466, 4.769777964230027, 11.640360881850935, 4.916158522268027, 4.56272660680585, 3.001478374207061, 4.315520638278992, 3.2811404542253255, 2.6678397691194897, 7.038955764061254, 3.5089141731696714, 4.168003307746052]",positive,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
198,198,59156,"[101, 2008, 21805, 2064, 2119, 5441, 1998, 4487, 11512, 9286, 1996, 28708, 2008, 2010, 6907, 1998, 2010, 2839, 9570, 2003, 1037, 4687, 3560, 24718, 1997, 12297, 12972, 1998, 7984, 4519, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['that', 'haynes', 'can', 'both', 'maintain', 'and', 'dismantle', 'the', 'facades', 'that', 'his', 'genre', 'and', 'his', 'character', 'construct', 'is', 'a', 'wonderous', 'accomplishment', 'of', 'veracity', 'and', 'narrative', 'grace.']","['that', 'haynes', 'can', 'both', 'maintain', 'and', 'dismantle', 'the', 'facades', 'that', 'his', 'genre', 'and', 'his', 'character', 'construct', 'is', 'a', 'wonderous', 'accomplishment', 'of', 'veracity', 'and', 'narrative', 'grace.']","[1.9886294740240154, 4.530305742028336, 2.863112621941753, 2.0960408405412414, 2.845377294820663, 1.5594959249036195, 2.222468069130834, 2.9727121044946365, 2.6428540379969467, 1.5441157449488099, 3.829302386785667, 1.6252846304358919, 2.4347819695104493, 3.5831792064171415, 1.4077874583001329, 2.45283013895566, 3.406911969048618, 2.7173165119856884, 2.839505131077776, 1.6574364749731665, 3.1201178083424366, 2.3543000004105257, 3.311267208832217, 1.6997029470226357, 3.1563250671872325]",positive,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]"
199,199,59413,"[101, 23824, 1998, 2091, 15950, 2046, 9048, 18252, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['intriguing', 'and', 'downright', 'intoxicating.']","['intriguing', 'and', 'downright', 'intoxicating.']","[11.490806198014305, 5.145222145402456, 6.582957176041253, 8.125724906174028]",positive,"[1, 0, 0, 0]"
200,200,59464,"[101, 1996, 3291, 2003, 2008, 2005, 1996, 2087, 2112, 1010, 1996, 2143, 2003, 9252, 10634, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'problem', 'is', 'that', 'for', 'the', 'most', 'part,', 'the', 'film', 'is', 'deadly', 'dull.']","['the', 'problem', 'is', 'that', 'for', 'the', 'most', 'part,', 'the', 'film', 'is', 'deadly', 'dull.']","[3.652692130747799, 5.531374653496506, 5.669473741470608, 3.2144410408095854, 3.696710704524709, 3.0560191810780926, 4.914295882582259, 4.453098480154773, 2.831875193556517, 2.6161798870094204, 7.594008730410774, 5.447940358725606, 6.4177503746882065]",positive,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
201,201,59503,"[101, 4283, 4321, 2000, 3766, 1010, 2035, 1996, 5875, 8973, 2024, 13995, 1999, 3438, 2781, 1011, 1011, 1996, 2717, 2003, 2074, 2019, 2058, 10288, 19155, 5949, 1997, 2143, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['thanks', 'largely', 'to', 'williams,', 'all', 'the', 'interesting', 'developments', 'are', 'processed', 'in', '60', 'minutes', '-', '-', 'the', 'rest', 'is', 'just', 'an', 'overexposed', 'waste', 'of', 'film.']","['thanks', 'largely', 'to', 'williams,', 'all', 'the', 'interesting', 'developments', 'are', 'processed', 'in', '60', 'minutes--', 'the', 'rest', 'is', 'just', 'an', 'overexposed', 'waste', 'of', 'film.']","[4.0019974676250305, 2.966463226987722, 2.127302481345927, 3.8937964441626267, 1.8007312078065163, 2.062832910362837, 1.6804016058085076, 3.0695372561764094, 3.2493476736877054, 2.9051852709659323, 3.7069308858287937, 1.6939212867003495, 7.7169509053538725, 1.8683026015735278, 1.7586341152307792, 2.4856695361766588, 2.918323262591343, 2.2097748084226394, 2.1307573386904655, 1.8532508763008222, 3.5270274526971823, 4.323574165423047]",negative,
202,202,60110,"[101, 1037, 12391, 2155, 4038, 9832, 2000, 2022, 12315, 2011, 3087, 2648, 1996, 2104, 1011, 2184, 2275, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'generic', 'family', 'comedy', 'unlikely', 'to', 'be', 'appreciated', 'by', 'anyone', 'outside', 'the', 'under', '-', '10', 'set.']","['a', 'generic', 'family', 'comedy', 'unlikely', 'to', 'be', 'appreciated', 'by', 'anyone', 'outside', 'the', 'under-10', 'set.']","[3.5346384349909217, 5.857617506130795, 5.1876281081560895, 7.196559469456979, 5.392348943705337, 2.807819879161775, 3.499907084116228, 5.914000004946381, 3.0413145293257835, 4.129640983345175, 3.264760654503712, 2.268217418039046, 9.53146839094784, 3.2169179979938733]",negative,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
203,203,60159,"[101, 1037, 26106, 3185, 1010, 1045, 1005, 1049, 2183, 2188, 2003, 2061, 7263, 1010, 2664, 2058, 12314, 2015, 2007, 9866, 1998, 7603, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'miraculous', 'movie,', ""i'm"", 'going', 'home', 'is', 'so', 'slight,', 'yet', 'overflows', 'with', 'wisdom', 'and', 'emotion.']","['a', 'miraculous', 'movie,', ""i'm"", 'going', 'home', 'is', 'so', 'slight,', 'yet', 'overflows', 'with', 'wisdom', 'and', 'emotion.']","[2.809051174441294, 4.951208016733388, 4.78313141651713, 2.0719419073059346, 3.744380379651549, 3.0761974107608885, 4.427431788914224, 3.3660121122552513, 3.3030337364082096, 3.5199720967099966, 1.9750563760533855, 3.6339457353801294, 2.1364904651490764, 2.5481539333362977, 2.116027356235671]",positive,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
204,204,60265,"[101, 2055, 2004, 10990, 2000, 3422, 2004, 2048, 2197, 1011, 2173, 3455, 2780, 2652, 2028, 2178, 2006, 1996, 2345, 2154, 1997, 1996, 2161, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['about', 'as', 'exciting', 'to', 'watch', 'as', 'two', 'last', '-', 'place', 'basketball', 'teams', 'playing', 'one', 'another', 'on', 'the', 'final', 'day', 'of', 'the', 'season']","['...', 'about', 'as', 'exciting', 'to', 'watch', 'as', 'two', 'last-place', 'basketball', 'teams', 'playing', 'one', 'another', 'on', 'the', 'final', 'day', 'of', 'the', 'season']","[0, 3.08583095118328, 2.793578533050725, 5.2196161415442, 2.2406095559858414, 3.3130774347077674, 2.5944383851259634, 2.973655490617799, 8.279987264174236, 6.291831536659952, 5.0844692549988295, 4.523179170365562, 2.7755689628599707, 2.564567872525864, 2.089055989937741, 1.9684638804830823, 3.992011083994636, 3.3753669866922706, 2.189229747485531, 1.8572356132091916, 4.879201599687972]",negative,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
205,205,60395,"[101, 1996, 6050, 2894, 2003, 4276, 1996, 3976, 1997, 9634, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'soundtrack', 'alone', 'is', 'worth', 'the', 'price', 'of', 'admission.']","['the', 'soundtrack', 'alone', 'is', 'worth', 'the', 'price', 'of', 'admission.']","[4.636430541395535, 12.345164883011575, 6.172584267627528, 6.773298721974418, 6.7116832431250035, 3.5555088695111987, 7.121649964371222, 3.9750910962020933, 7.089666101493584]",positive,"[0, 1, 0, 0, 0, 0, 1, 0, 1]"
