,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
89,89,r2-0019386,"[101, 100, 1037, 26380, 2210, 5572, 1013, 18064, 3962, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'delightful', 'little', 'tea', '/', 'dessert', 'spot.']","['a', 'delightful', 'little', 'tea', '/', 'dessert', 'spot.']","[7.468752503926695, 4.099637810641093, 8.631897411062168, 4.658818913605879, 7.391607355463499, 6.759649209422464, 10.454978956571134]",positive,
90,90,r2-0019391,"[101, 100, 2018, 1037, 11519, 2051, 1998, 2052, 2031, 2000, 2228, 2936, 2055, 3251, 100, 2052, 16755, 100, 100, 2005, 3087, 2559, 2005, 1037, 2204, 7954, 2007, 2204, 2326, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['had', 'a', 'decent', 'time', 'and', 'would', 'have', 'to', 'think', 'longer', 'about', 'whether', 'would', 'recommend', 'for', 'anyone', 'looking', 'for', 'a', 'good', 'meal', 'with', 'good', 'service.']","['had', 'a', 'decent', 'time', 'and', 'would', 'have', 'to', 'think', 'longer', 'about', 'whether', 'would', 'recommend', 'for', 'anyone', 'looking', 'for', 'a', 'good', 'meal', 'with', 'good', 'service.']","[3.3757359625325982, 3.011504118011602, 2.068304400561073, 2.9045078495135344, 2.4513924761061965, 1.734296247049071, 2.8763482256956556, 2.334471426350962, 1.597697430539015, 2.735238471803879, 2.0662078113773275, 1.8632338588811366, 3.140822548527767, 2.7610967323098676, 2.8689287349051527, 3.60805217635816, 2.89254115994693, 2.9568937835433893, 1.8887497033775096, 3.041799271844563, 3.0081312207441413, 1.8914976334836735, 2.0973214309224826, 2.240593989664754]",positive,
91,91,r2-0019392,"[101, 100, 2505, 2066, 2037, 2060, 2173, 1996, 6265, 28305, 2097, 2022, 10392, 1012, 100, 2064, 2102, 3233, 2037, 19424, 2058, 10175, 5657, 2094, 10159, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['anything', 'like', 'their', 'other', 'place', 'the', 'lunch', 'buffet', 'will', 'be', 'fantastic.', 'cant', 'stand', 'their', 'disgusting', 'overvalued', 'competitors.']","['anything', 'like', 'their', 'other', 'place', 'the', 'lunch', 'buffet', 'will', 'be', 'fantastic.', 'cant', 'stand', 'their', 'disgusting', 'overvalued', 'competitors.']","[3.349017880683373, 2.9241496071618847, 2.6301322728183716, 3.0049517750350088, 2.2799313762114637, 2.877508703108917, 1.862487124510428, 4.2344004388426395, 4.1188232041666835, 3.4433994918227637, 2.179223938669848, 3.4469353140345422, 2.5318596874343338, 2.9500774335224293, 3.2097463428696433, 2.4749266763108584, 2.9858682218885706]",positive,
92,92,r2-0019394,"[101, 100, 5126, 2024, 6429, 2012, 6037, 2000, 2729, 2055, 2037, 5841, 1025, 2054, 1037, 7577, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['employees', 'are', 'amazing', 'at', 'appearing', 'to', 'care', 'about', 'their', 'jobs', ';', 'what', 'a', 'trick!']","['employees', 'are', 'amazing', 'at', 'appearing', 'to', 'care', 'about', 'their', 'jobs;', 'what', 'a', 'trick!']","[4.5421423472653, 6.270875301844928, 4.867219333937834, 4.68627357476632, 3.2309366618715916, 5.657911040848965, 2.6384205165611267, 4.791521810824571, 2.9424301498564223, 9.66032698375535, 4.271528397351188, 4.067676279219929, 2.587268368565809]",positive,
93,93,r2-0019397,"[101, 100, 7224, 2001, 2025, 2012, 2035, 2054, 100, 3517, 1010, 2009, 2106, 2025, 2514, 2066, 1037, 4825, 2012, 2035, 1010, 2021, 2066, 1037, 26931, 5660, 5833, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['atmosphere', 'was', 'not', 'at', 'all', 'what', 'expected,', 'it', 'did', 'not', 'feel', 'like', 'a', 'restaurant', 'at', 'all,', 'but', 'like', 'a', 'cozy', 'cookout.']","['atmosphere', 'was', 'not', 'at', 'all', 'what', 'expected,', 'it', 'did', 'not', 'feel', 'like', 'a', 'restaurant', 'at', 'all,', 'but', 'like', 'a', 'cozy', 'cookout.']","[3.5324897540273903, 4.124841539594499, 3.02848998764591, 2.3387764482597144, 2.3067886359816265, 2.3766837336403044, 2.709701851701798, 2.9441552046714885, 3.049951177703356, 1.7965350678572043, 2.3440673340640408, 3.233788537948911, 2.2230725482388847, 3.9340946221766875, 2.5146891041423727, 2.1658332548146793, 4.697478488942431, 2.4434791510114886, 2.4148678379237944, 2.0282981977006345, 2.395409463924201]",positive,
94,94,r2-0019398,"[101, 100, 2173, 2003, 1037, 100, 4825, 1999, 1996, 2280, 100, 3295, 1999, 100, 1012, 2017, 2323, 3046, 2009, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['place', 'is', 'a', 'restaurant', 'in', 'the', 'former', 'location', 'in.', 'you', 'should', 'try', 'it']","['place', 'is', 'a', 'restaurant', 'in', 'the', 'former', 'location', 'in.', 'you', 'should', 'try', 'it']","[4.775942689540481, 4.285387736031027, 4.5032572041455685, 2.5666888138225548, 4.110480417604076, 6.905736614515072, 2.6754053570320457, 2.427447494740631, 3.7428979799704676, 3.830537360077875, 4.490245805236923, 2.454865613813808, 4.1162262603100075]",negative,
95,95,r2-0019399,"[101, 100, 3816, 4392, 2018, 2033, 10261, 100, 2018, 2196, 2908, 2000, 1996, 2034, 2173, 1998, 2018, 2467, 4149, 2009, 2013, 1996, 2117, 2028, 2005, 2026, 2972, 2166, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['mixed', 'drink', 'had', 'me', 'wishing', 'had', 'never', 'gone', 'to', 'the', 'first', 'place', 'and', 'had', 'always', 'bought', 'it', 'from', 'the', 'second', 'one', 'for', 'my', 'entire', 'life.']","['mixed', 'drink', 'had', 'me', 'wishing', 'had', 'never', 'gone', 'to', 'the', 'first', 'place', 'and', 'had', 'always', 'bought', 'it', 'from', 'the', 'second', 'one', 'for', 'my', 'entire', 'life.']","[3.4836298798683343, 3.1112250001827073, 4.299664997286198, 3.2188790260910825, 3.4731148800448084, 3.6787716977663862, 2.9030787660870647, 2.9285242303106234, 2.2308638409498243, 2.3848881526419303, 1.7240325731923882, 1.6278860509369046, 2.0502033432154305, 2.864994976111601, 1.7390431400158095, 3.0908293528196498, 2.729706874269398, 3.6992284012821166, 2.349728466017544, 1.920934821814015, 1.8309861602392414, 2.5184793778779224, 2.4299898010157914, 2.192761053328857, 3.850716415552549]",positive,
96,96,r2-0019400,"[101, 100, 1024, 5404, 4989, 2003, 2204, 1012, 1045, 16755, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[':', 'beer', 'selection', 'is', 'good.', 'i', 'recommend']","[':', 'beer', 'selection', 'is', 'good.', 'i', 'recommend']","[7.081199485147843, 6.516875489227145, 9.266679166139845, 7.30135629819286, 6.843234113348323, 4.7774000628891775, 4.685926060242515]",positive,"[0, 0, 1, 1, 0, 0, 0]"
97,97,r2-0019402,"[101, 100, 2017, 1010, 100, 1998, 100, 2005, 3228, 2149, 2107, 1037, 3893, 1000, 12403, 6023, 3325, 1000, 1998, 2115, 11752, 2007, 2149, 2802, 1996, 2832, 1012, 100, 2439, 2115, 12816, 7408, 2043, 2057, 2020, 20114, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['you,', 'and', 'for', 'giving', 'us', 'such', 'a', 'positive', '""', 'spa', 'shopping', 'experience', '""', 'and', 'your', 'patience', 'with', 'us', 'throughout', 'the', 'process.', 'lost', 'your', 'deposit', 'fee', 'when', 'we', 'were', 'robbed.']","['you,', 'and', 'for', 'giving', 'us', 'such', 'a', 'positive""', 'spa', 'shopping', 'experience""', 'and', 'your', 'patience', 'with', 'us', 'throughout', 'the', 'process.', 'lost', 'your', 'deposit', 'fee', 'when', 'we', 'were', 'robbed.']","[2.536386247168644, 2.4378341469086227, 1.4403915329887265, 2.042970687950734, 1.3926975801521195, 2.0413229143738243, 1.4860360344860395, 4.162808240430694, 2.050240249453806, 1.5093033690451552, 4.645666017477153, 2.0085657419248673, 2.951986155656145, 2.3397941043969013, 2.1979965721885044, 1.4625755481652318, 2.5256863344152514, 2.846197404374985, 1.5124726819919205, 2.28954131951687, 2.1137619689196634, 1.5739084640801275, 2.570640792190846, 1.9459074544820663, 2.377915345067694, 2.4675670997962937, 2.6157321144426273]",positive,
98,98,r2-0019403,"[101, 100, 3643, 2659, 1011, 8306, 100, 3325, 1012, 1010, 2009, 2001, 6429, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['value', 'low', '-', 'brow', 'experience.,', 'it', 'was', 'amazing']","['value', 'low-brow', 'experience.,', 'it', 'was', 'amazing']","[6.604380541698822, 16.174975579751337, 6.565370262495215, 5.617197104192405, 5.943787599053984, 4.302189206551251]",positive,
99,99,r2-0019405,"[101, 100, 3585, 22715, 9956, 2015, 2020, 2004, 10218, 1998, 2613, 2004, 1037, 2093, 7922, 3021, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['golden', 'burritos', 'were', 'as', 'genuine', 'and', 'real', 'as', 'a', 'three', 'dollar', 'bill']","['golden', 'burritos', 'were', 'as', 'genuine', 'and', 'real', 'as', 'a', 'three', 'dollar', 'bill']","[5.2381371537572035, 4.274444907692161, 6.305722060036, 4.966387768240969, 3.6403262441235396, 5.322930912081405, 3.8608281019257116, 4.702593091636251, 2.9087321995302404, 3.4761045846885366, 3.671041705931043, 2.901451462709298]",positive,
100,100,r2-0019406,"[101, 100, 3340, 2005, 2108, 11519, 21125, 1998, 5379, 3095, 1999, 1037, 27170, 4322, 1012, 100, 2253, 2000, 1037, 4825, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['stars', 'for', 'being', 'decent', 'priced', 'and', 'friendly', 'staff', 'in', 'a', 'remodeled', 'facility.', 'went', 'to', 'a', 'restaurant.']","['stars', 'for', 'being', 'decent', 'priced', 'and', 'friendly', 'staff', 'in', 'a', 'remodeled', 'facility.', 'went', 'to', 'a', 'restaurant.']","[3.9555400198290753, 5.223228779721652, 2.4646293794357947, 2.5092016006956275, 3.9993143558278956, 5.306218601370088, 2.248343523909698, 3.8545721222067506, 4.347051168379966, 2.2411820795987856, 2.2520386593047195, 5.946801948953741, 4.919672470401964, 2.820490982243233, 3.5074075515289005, 4.021037034169674]",positive,
101,101,r2-0019407,"[101, 100, 2359, 2000, 2293, 2023, 2173, 1010, 2021, 2009, 2001, 2074, 100, 1999, 2026, 5448, 1012, 100, 2001, 4011, 2000, 2022, 1996, 2190, 10885, 2412, 2000, 2026, 5440, 3509, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['wanted', 'to', 'love', 'this', 'place,', 'but', 'it', 'was', 'just', 'in', 'my', 'opinion.', 'was', 'supposed', 'to', 'be', 'the', 'best', 'vacation', 'ever', 'to', 'my', 'favorite', 'beach.']","['wanted', 'to', 'love', 'this', 'place,', 'but', 'it', 'was', 'just', 'in', 'my', 'opinion.', 'was', 'supposed', 'to', 'be', 'the', 'best', 'vacation', 'ever', 'to', 'my', 'favorite', 'beach.']","[3.0284132393155354, 4.177426427805913, 1.7164485543211832, 4.259955655636582, 1.9925226900893298, 2.4948552064048823, 1.605108682070434, 1.9097783076798973, 2.0441263290532676, 2.492499501874288, 1.9055822213412088, 2.4635679646683117, 1.5900110480224106, 3.262558425415937, 3.1980606992878475, 2.058331090991131, 2.775165090196675, 2.7145609577544647, 2.852268369269688, 1.6715561287311669, 2.1538393166399774, 1.9229292101704383, 2.9540976863417967, 3.9671632153551792]",positive,
102,102,r2-0019409,"[101, 100, 2985, 2058, 1016, 2847, 2012, 1996, 6670, 1012, 100, 2001, 9202, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['spent', 'over', '2', 'hours', 'at', 'the', 'mall.', 'was', 'horrible.']","['spent', 'over', '2', 'hours', 'at', 'the', 'mall.', 'was', 'horrible.']","[5.717480138328366, 7.12945835980432, 3.318431744979272, 4.477050360445572, 6.788372376761172, 4.004301430393782, 2.962325817217003, 6.570679491390332, 3.8329714288270407]",positive,
103,103,r2-0019411,"[101, 100, 2001, 3243, 10789, 1996, 2048, 2335, 100, 4716, 1996, 2173, 1012, 100, 2001, 9364, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['was', 'quite', 'crowded', 'the', 'two', 'times', 'visited', 'the', 'place.', 'was', 'disappointed.']","['was', 'quite', 'crowded', 'the', 'two', 'times', 'visited', 'the', 'place.', 'was', 'disappointed.']","[5.70985700500536, 4.700478145255173, 4.6963570462127935, 5.937815105901587, 2.8847860463946837, 3.8105128771915027, 3.7062870509991117, 4.767600028867796, 5.440806602949668, 2.4058614169061876, 4.150851030518924]",positive,
104,104,r2-0019412,"[101, 100, 6240, 18510, 2020, 1037, 2307, 5257, 2007, 1996, 25628, 10733, 12901, 1012, 3811, 6749, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['meatballs', 'were', 'a', 'great', 'combination', 'with', 'the', 'homemade', 'pizza', 'sauce.', 'highly', 'recommended']","['meatballs', 'were', 'a', 'great', 'combination', 'with', 'the', 'homemade', 'pizza', 'sauce.', 'highly', 'recommended']","[4.641837556883108, 6.385933948799443, 5.9962828867517155, 4.738409269169603, 3.059293283147942, 3.1957752651788756, 4.808433197150269, 2.8891317697210965, 2.384219077097625, 5.314943982292425, 6.584111507161336, 6.149749228542412]",positive,
105,105,r2-0019414,"[101, 100, 1010, 2054, 13025, 3573, 3216, 2041, 1997, 12136, 1029, 100, 2347, 1005, 1056, 3407, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[',', 'what', 'grocery', 'store', 'runs', 'out', 'of', 'butter?', ""wasn't"", 'happy.']","[',', 'what', 'grocery', 'store', 'runs', 'out', 'of', 'butter?', ""wasn't"", 'happy.']","[4.450534336140269, 2.5240045233758197, 3.9389840036117896, 6.155081114405885, 5.621825677630887, 6.499998956224441, 3.17980798026028, 2.734481463689491, 5.285090244672776, 5.358680730620352]",positive,
106,106,r2-0019417,"[101, 2009, 2001, 2200, 2290, 1051, 7716, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'was', 'veryg', 'ood']","['it', 'was', 'veryg', 'ood']","[8.642651044881832, 8.894562586624293, 7.306554152327175, 8.171811122645517]",positive,"[0, 1, 0, 0]"
107,107,r2-0019419,"[101, 100, 5621, 2253, 2041, 2000, 2147, 2007, 2149, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['truly', 'went', 'out', 'to', 'work', 'with', 'us']","['truly', 'went', 'out', 'to', 'work', 'with', 'us']","[8.743156417231114, 9.415644040690244, 9.53262557764702, 5.182677971087502, 4.405919318687398, 7.404618388975358, 4.505813242726693]",positive,
108,108,r2-0019420,"[101, 100, 3309, 2392, 4624, 6749, 1996, 5409, 4825, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hotel', 'front', 'desk', 'recommended', 'the', 'worst', 'restaurant.']","['hotel', 'front', 'desk', 'recommended', 'the', 'worst', 'restaurant.']","[7.748234295024517, 8.08727316036498, 6.144540783734244, 9.448248365992292, 7.985473482645934, 3.243018610801703, 6.9428785813382765]",positive,
